match,side,odds,ev,stake,win,profit,player_staked,player_payout,bankroll
Casper Ruud vs Laurent Lokoli,p1,1.22,0.05043521501446,38.05004725711599,True,8.371010396565516,Casper Ruud,46.42105765368151,1910.8733732523651
Casper Ruud vs Laurent Lokoli,p1,1.23,0.0595876296747015,38.21746746504731,True,8.79001751696088,Casper Ruud,47.00748498200819,1919.663390769326
Casper Ruud vs Laurent Lokoli,p1,1.22,0.0519446324416605,38.39326781538652,True,8.446518919385035,Casper Ruud,46.83978673477156,1928.109909688711
Casper Ruud vs Laurent Lokoli,p1,1.23,0.0595876296747015,38.56219819377422,True,8.869305584568068,Casper Ruud,47.43150377834229,1936.9792152732791
Casper Ruud vs Laurent Lokoli,p1,1.22,0.0519446324416605,38.739584305465584,True,8.522708547202427,Casper Ruud,47.26229285266801,1945.5019238204816
Casper Ruud vs Laurent Lokoli,p1,1.22,0.05043521501446,38.91003847640963,True,8.560208464810117,Casper Ruud,47.47024694121975,1954.0621322852917
Casper Ruud vs Laurent Lokoli,p1,1.23,0.0595876296747015,39.081242645705835,True,8.988685808512344,Casper Ruud,48.06992845421818,1963.050818093804
Casper Ruud vs Laurent Lokoli,p1,1.22,0.0519446324416605,39.26101636187608,True,8.637423599612738,Casper Ruud,47.89843996148882,1971.6882416934168
Casper Ruud vs Laurent Lokoli,p1,1.24,0.0618961993967392,39.43376483386834,True,9.4641035601284,Casper Ruud,48.89786839399674,1981.1523452535453
Casper Ruud vs Laurent Lokoli,p1,1.25,0.0671178601982807,39.62304690507091,True,9.905761726267727,Casper Ruud,49.528808631338634,1991.058106979813
Casper Ruud vs Laurent Lokoli,p1,1.24,0.0650398018687574,39.82116213959626,True,9.557078913503105,Casper Ruud,49.378241053099366,2000.615185893316
Casper Ruud vs Laurent Lokoli,p1,1.22,0.0519446324416605,40.012303717866324,True,8.802706817930591,Casper Ruud,48.815010535796915,2009.4178927112466
Casper Ruud vs Laurent Lokoli,p1,1.26,0.078508097907338,40.18835785422493,True,10.44897304209848,Casper Ruud,50.63733089632341,2019.866865753345
Casper Ruud vs Laurent Lokoli,p1,1.23,0.0612372217726198,40.397337315066906,True,9.29138758246539,Casper Ruud,49.688724897532296,2029.1582533358105
Casper Ruud vs Laurent Lokoli,p1,1.27,0.0721120363558827,40.58316506671621,True,10.957454568013375,Casper Ruud,51.54061963472959,2040.115707903824
Casper Ruud vs Laurent Lokoli,p1,1.23,0.0612372217726198,40.80231415807648,True,9.384532256357588,Casper Ruud,50.186846414434065,2049.5002401601814
Casper Ruud vs Laurent Lokoli,p1,1.22,0.05043521501446,40.99000480320363,True,9.017801056704798,Casper Ruud,50.00780585990843,2058.518041216886
Casper Ruud vs Laurent Lokoli,p1,1.23,0.058868614435523,41.17036082433772,True,9.469182989597677,Casper Ruud,50.6395438139354,2067.987224206484
Casper Ruud vs Laurent Lokoli,p1,1.22,0.0526686595368783,41.35974448412968,True,9.099143786508527,Casper Ruud,50.458888270638205,2077.0863679929926
Casper Ruud vs Laurent Lokoli,p1,1.22,0.0560128262738139,41.541727359859856,True,9.139180019169167,Casper Ruud,50.68090737902902,2086.2255480121617
Casper Ruud vs Laurent Lokoli,p1,1.22,0.0519446324416605,41.72451096024324,True,9.17939241125351,Casper Ruud,50.903903371496746,2095.404940423415
Casper Ruud vs Laurent Lokoli,p1,1.24,0.0627153371316118,41.9080988084683,True,10.05794371403239,Casper Ruud,51.96604252250069,2105.4628841374474
Casper Ruud vs Laurent Lokoli,p1,1.25,0.0772635229414002,42.10925768274895,True,10.527314420687233,Casper Ruud,52.63657210343618,2115.9901985581346
Casper Ruud vs Laurent Lokoli,p1,1.26,0.0651162477448836,42.31980397116269,True,11.0031490325023,Casper Ruud,53.32295300366499,2126.993347590637
Casper Ruud vs Laurent Lokoli,p1,1.23,0.0595876296747015,42.53986695181274,True,9.78416939891693,Casper Ruud,52.32403635072967,2136.777516989554
Casper Ruud vs Laurent Lokoli,p1,1.23,0.0595876296747015,42.73555033979108,True,9.829176578151952,Casper Ruud,52.564726917943034,2146.606693567706
Casper Ruud vs Laurent Lokoli,p1,1.23,0.0595876296747015,42.93213387135412,True,9.874390790411447,Casper Ruud,52.806524661765565,2156.481084358117
Casper Ruud vs Laurent Lokoli,p1,1.23,0.0595876296747015,43.12962168716234,True,9.91981298804734,Casper Ruud,53.04943467520968,2166.4008973461646
Casper Ruud vs Laurent Lokoli,p1,1.24,0.0627153371316118,43.32801794692329,True,10.398724307261588,Casper Ruud,53.72674225418488,2176.799621653426
Casper Ruud vs Laurent Lokoli,p1,1.26,0.0651162477448836,43.53599243306852,True,11.319358032597819,Casper Ruud,54.85535046566634,2188.118979686024
Casper Ruud vs Laurent Lokoli,p1,1.22,0.0519446324416605,43.76237959372048,True,9.627723510618502,Casper Ruud,53.39010310433898,2197.7467031966426
Casper Ruud vs Laurent Lokoli,p1,1.22,0.0519446324416605,43.95493406393285,True,9.670085494065226,Casper Ruud,53.62501955799808,2207.4167886907076
Casper Ruud vs Laurent Lokoli,p1,1.22,0.0537871260173303,44.14833577381415,True,9.71263387023911,Casper Ruud,53.86096964405326,2217.1294225609468
Casper Ruud vs Laurent Lokoli,p1,1.22,0.051350926227859,44.34258845121894,True,9.755369459268167,Casper Ruud,54.097957910487104,2226.8847920202147
Casper Ruud vs Laurent Lokoli,p1,1.25,0.0772635229414002,44.5376958404043,True,11.134423960101074,Casper Ruud,55.67211980050537,2238.019215980316
Casper Ruud vs Laurent Lokoli,p1,1.25,0.0772635229414002,44.76038431960632,True,11.19009607990158,Casper Ruud,55.950480399507896,2249.2093120602176
Casper Ruud vs Laurent Lokoli,p1,1.25,0.0772635229414002,44.984186241204355,True,11.246046560301089,Casper Ruud,56.230232801505444,2260.455358620519
Aleksandar Vukic vs Daniel Altmaier,p1,1.48,0.1417603969800713,45.20910717241038,True,21.700371442756982,Aleksandar Vukic,66.90947861516736,2282.1557300632758
Aleksandar Vukic vs Daniel Altmaier,p1,1.55,0.1634344556402598,45.643114601265516,True,25.103713030696035,Aleksandar Vukic,70.74682763196155,2307.2594430939716
Aleksandar Vukic vs Daniel Altmaier,p1,1.53,0.1568564686603815,46.14518886187943,True,24.456950096796106,Aleksandar Vukic,70.60213895867554,2331.7163931907676
Aleksandar Vukic vs Daniel Altmaier,p1,1.57,0.1706488681420264,46.63432786381535,True,26.58156688237475,Aleksandar Vukic,73.2158947461901,2358.2979600731423
Aleksandar Vukic vs Daniel Altmaier,p1,1.56,0.1598421628435475,47.16595920146285,True,26.412937152819204,Aleksandar Vukic,73.57889635428205,2384.7108972259616
Aleksandar Vukic vs Daniel Altmaier,p1,1.62,0.1775884234830176,47.69421794451923,True,29.570415125601933,Aleksandar Vukic,77.26463307012116,2414.2813123515634
Aleksandar Vukic vs Daniel Altmaier,p1,1.55,0.1760641405751788,48.28562624703127,True,26.557094435867192,Aleksandar Vukic,74.84272068289846,2440.838406787431
Aleksandar Vukic vs Daniel Altmaier,p1,1.53,0.1527253177278273,48.81676813574862,True,25.872887111946767,Aleksandar Vukic,74.68965524769538,2466.711293899378
Aleksandar Vukic vs Daniel Altmaier,p1,1.58,0.1921877447812745,49.334225877987556,True,28.613851009232782,Aleksandar Vukic,77.94807688722034,2495.3251449086106
Aleksandar Vukic vs Daniel Altmaier,p1,1.53,0.1527253177278273,49.906502898172214,True,26.450446536031272,Aleksandar Vukic,76.35694943420349,2521.775591444642
Aleksandar Vukic vs Daniel Altmaier,p1,1.53,0.1527253177278273,50.43551182889284,True,26.73082126931321,Aleksandar Vukic,77.16633309820605,2548.5064127139553
Aleksandar Vukic vs Daniel Altmaier,p1,1.53,0.1527253177278273,50.97012825427911,True,27.014167974767936,Aleksandar Vukic,77.98429622904705,2575.5205806887234
Aleksandar Vukic vs Daniel Altmaier,p1,1.54,0.1482327871667672,51.510411613774465,True,27.815622271438215,Aleksandar Vukic,79.32603388521268,2603.3362029601617
Aleksandar Vukic vs Daniel Altmaier,p1,1.56,0.1644212449399684,52.06672405920324,True,29.157365473153817,Aleksandar Vukic,81.22408953235706,2632.4935684333154
Aleksandar Vukic vs Daniel Altmaier,p1,1.56,0.1644212449399684,52.64987136866631,True,29.483927966453138,Aleksandar Vukic,82.13379933511945,2661.9774963997684
Aleksandar Vukic vs Daniel Altmaier,p1,1.56,0.1644212449399684,53.23954992799537,True,29.814147959677413,Aleksandar Vukic,83.05369788767278,2691.791644359446
Aleksandar Vukic vs Daniel Altmaier,p1,1.56,0.1644212449399684,53.83583288718892,True,30.148066416825806,Aleksandar Vukic,83.98389930401473,2721.9397107762716
Aleksandar Vukic vs Daniel Altmaier,p1,1.53,0.1674471990034893,54.438794215525434,True,28.852560934228478,Aleksandar Vukic,83.29135514975391,2750.7922717105002
Aleksandar Vukic vs Daniel Altmaier,p1,1.51,0.1515450008294492,55.01584543421001,True,28.0580811714471,Aleksandar Vukic,83.0739266056571,2778.8503528819474
Aleksandar Vukic vs Daniel Altmaier,p1,1.52,0.1522863522706727,55.57700705763895,True,28.900043669972263,Aleksandar Vukic,84.47705072761121,2807.7503965519195
Aleksandar Vukic vs Daniel Altmaier,p1,1.53,0.1674471990034893,56.15500793103839,True,29.762154203450343,Aleksandar Vukic,85.91716213448873,2837.51255075537
Aleksandar Vukic vs Daniel Altmaier,p1,1.53,0.1527253177278273,56.750251015107395,True,30.077633038006923,Aleksandar Vukic,86.82788405311432,2867.5901837933766
Aleksandar Vukic vs Daniel Altmaier,p1,1.55,0.1617182568124817,57.35180367586753,True,31.543492021727147,Aleksandar Vukic,88.89529569759468,2899.1336758151037
Aleksandar Vukic vs Daniel Altmaier,p1,1.5,0.1505191973003314,57.98267351630208,True,28.991336758151043,Aleksandar Vukic,86.97401027445312,2928.125012573255
Aleksandar Vukic vs Daniel Altmaier,p1,1.5,0.1533029079807846,58.5625002514651,True,29.281250125732548,Aleksandar Vukic,87.84375037719765,2957.4062626989876
Aleksandar Vukic vs Daniel Altmaier,p1,1.5,0.1526163640486848,59.14812525397975,True,29.57406262698988,Aleksandar Vukic,88.72218788096963,2986.9803253259774
Aleksandar Vukic vs Daniel Altmaier,p1,1.52,0.1522863522706727,59.73960650651955,True,31.06459538339017,Aleksandar Vukic,90.80420188990972,3018.0449207093675
Aleksandar Vukic vs Daniel Altmaier,p1,1.57,0.1706488681420264,60.36089841418735,True,34.405712096086795,Aleksandar Vukic,94.76661051027415,3052.4506328054545
Aleksandar Vukic vs Daniel Altmaier,p1,1.5,0.1468937073988727,61.04901265610909,True,30.52450632805455,Aleksandar Vukic,91.57351898416364,3082.975139133509
Aleksandar Vukic vs Daniel Altmaier,p1,1.52,0.1538654345410641,61.65950278267018,True,32.062941446988496,Aleksandar Vukic,93.72244422965868,3115.0380805804975
Aleksandar Vukic vs Daniel Altmaier,p1,1.56,0.1644212449399684,62.30076161160995,True,34.88842650250158,Aleksandar Vukic,97.18918811411153,3149.9265070829993
Aleksandar Vukic vs Daniel Altmaier,p1,1.56,0.1644212449399684,62.998530141659984,True,35.2791768793296,Aleksandar Vukic,98.27770702098958,3185.2056839623287
Aleksandar Vukic vs Daniel Altmaier,p1,1.56,0.1644212449399684,63.704113679246575,True,35.67430366037809,Aleksandar Vukic,99.37841733962466,3220.8799876227067
Aleksandar Vukic vs Daniel Altmaier,p1,1.56,0.1644212449399684,64.41759975245414,True,36.07385586137433,Aleksandar Vukic,100.49145561382846,3256.953843484081
Aleksandar Vukic vs Daniel Altmaier,p1,1.5,0.1468937073988727,65.13907686968162,True,32.56953843484081,Aleksandar Vukic,97.70861530452243,3289.523381918922
Aleksandar Vukic vs Daniel Altmaier,p1,1.51,0.1322082945237106,65.79046763837844,True,33.55313849557301,Aleksandar Vukic,99.34360613395145,3323.076520414495
Aleksandar Vukic vs Daniel Altmaier,p1,1.5,0.1505191973003314,66.4615304082899,True,33.23076520414496,Aleksandar Vukic,99.69229561243486,3356.30728561864
Aleksandar Vukic vs Daniel Altmaier,p1,1.52,0.1522863522706727,67.1261457123728,True,34.90559577043386,Aleksandar Vukic,102.03174148280667,3391.212881389074
Aleksandar Vukic vs Daniel Altmaier,p1,1.5,0.1461482795047737,67.82425762778148,True,33.91212881389073,Aleksandar Vukic,101.73638644167221,3425.125010202965
Aleksandar Vukic vs Daniel Altmaier,p1,1.55,0.1526160128460318,68.5025002040593,True,37.67637511223262,Aleksandar Vukic,106.17887531629192,3462.8013853151974
Aleksandar Vukic vs Daniel Altmaier,p1,1.53,0.1527253177278273,69.25602770630395,True,36.7056946843411,Aleksandar Vukic,105.96172239064505,3499.5070799995383
Aleksandar Vukic vs Daniel Altmaier,p1,1.53,0.1568564686603815,69.99014159999076,True,37.094775047995114,Aleksandar Vukic,107.08491664798588,3536.6018550475333
Aleksandar Vukic vs Daniel Altmaier,p1,1.48,0.1444495534106626,70.73203710095066,True,33.951377808456314,Aleksandar Vukic,104.68341490940698,3570.55323285599
Aleksandar Vukic vs Daniel Altmaier,p1,1.54,0.156369286553319,71.4110646571198,True,38.5619749148447,Aleksandar Vukic,109.97303957196449,3609.1152077708343
Aleksandar Vukic vs Daniel Altmaier,p1,1.58,0.1921877447812745,72.18230415541669,True,41.86573641014168,Aleksandar Vukic,114.04804056555837,3650.980944180976
Aleksandar Vukic vs Daniel Altmaier,p1,1.58,0.1921877447812745,73.01961888361953,True,42.35137895249933,Aleksandar Vukic,115.37099783611886,3693.3323231334757
Aleksandar Vukic vs Daniel Altmaier,p1,1.58,0.1921877447812745,73.86664646266952,True,42.842654948348326,Aleksandar Vukic,116.70930141101785,3736.174978081824
Alex Molcan vs Mikael Ymer,p1,2.6,0.290650396511992,74.72349956163649,False,-74.72349956163649,Alex Molcan,0.0,3661.4514785201877
Alex Molcan vs Mikael Ymer,p1,2.6,0.290650396511992,73.22902957040375,False,-73.22902957040375,Alex Molcan,0.0,3588.222448949784
Alex Molcan vs Mikael Ymer,p1,2.6,0.290650396511992,71.76444897899567,False,-71.76444897899567,Alex Molcan,0.0,3516.4579999707885
Alex Molcan vs Mikael Ymer,p1,2.53,0.2776410897884922,70.32915999941577,False,-70.32915999941577,Alex Molcan,0.0,3446.1288399713726
Alex Molcan vs Mikael Ymer,p1,2.6,0.2957785148727314,68.92257679942746,False,-68.92257679942746,Alex Molcan,0.0,3377.206263171945
Alex Molcan vs Mikael Ymer,p1,2.49,0.281618152352507,67.5441252634389,False,-67.5441252634389,Alex Molcan,0.0,3309.6621379085063
Alex Molcan vs Mikael Ymer,p1,2.59,0.2776558138045422,66.19324275817013,False,-66.19324275817013,Alex Molcan,0.0,3243.4688951503363
Alex Molcan vs Mikael Ymer,p1,2.6,0.3204319363109202,64.86937790300672,False,-64.86937790300672,Alex Molcan,0.0,3178.5995172473295
Alex Molcan vs Mikael Ymer,p1,2.45,0.2663730813334406,63.57199034494659,False,-63.57199034494659,Alex Molcan,0.0,3115.0275269023828
Alex Molcan vs Mikael Ymer,p1,2.6,0.290650396511992,62.30055053804766,False,-62.30055053804766,Alex Molcan,0.0,3052.7269763643353
Alex Molcan vs Mikael Ymer,p1,2.55,0.2622947679172105,61.05453952728671,False,-61.05453952728671,Alex Molcan,0.0,2991.6724368370487
Alex Molcan vs Mikael Ymer,p1,2.45,0.2663730813334406,59.833448736740976,False,-59.833448736740976,Alex Molcan,0.0,2931.8389881003077
Alex Molcan vs Mikael Ymer,p1,2.45,0.2663730813334406,58.63677976200616,False,-58.63677976200616,Alex Molcan,0.0,2873.2022083383017
Alex Molcan vs Mikael Ymer,p1,2.61,0.3134122064948179,57.46404416676604,False,-57.46404416676604,Alex Molcan,0.0,2815.7381641715356
Alex Molcan vs Mikael Ymer,p1,2.6,0.2957785148727314,56.314763283430715,False,-56.314763283430715,Alex Molcan,0.0,2759.423400888105
Alex Molcan vs Mikael Ymer,p1,2.61,0.3134122064948179,55.1884680177621,False,-55.1884680177621,Alex Molcan,0.0,2704.2349328703426
Alex Molcan vs Mikael Ymer,p1,2.45,0.2663730813334406,54.084698657406854,False,-54.084698657406854,Alex Molcan,0.0,2650.1502342129356
Alex Molcan vs Mikael Ymer,p1,2.4,0.2622269839908535,53.00300468425871,False,-53.00300468425871,Alex Molcan,0.0,2597.1472295286767
Alex Molcan vs Mikael Ymer,p1,2.64,0.3009366584001403,51.94294459057353,False,-51.94294459057353,Alex Molcan,0.0,2545.2042849381032
Alex Molcan vs Mikael Ymer,p1,2.5,0.274731429187466,50.90408569876207,False,-50.90408569876207,Alex Molcan,0.0,2494.300199239341
Alex Molcan vs Mikael Ymer,p1,2.6,0.2957785148727314,49.886003984786825,False,-49.886003984786825,Alex Molcan,0.0,2444.414195254554
Alex Molcan vs Mikael Ymer,p1,2.68,0.3468086697670485,48.888283905091086,False,-48.888283905091086,Alex Molcan,0.0,2395.525911349463
Alex Molcan vs Mikael Ymer,p1,2.55,0.2777938588482451,47.91051822698926,False,-47.91051822698926,Alex Molcan,0.0,2347.615393122474
Alex Molcan vs Mikael Ymer,p1,2.52,0.2799539147690284,46.95230786244948,False,-46.95230786244948,Alex Molcan,0.0,2300.6630852600247
Alex Molcan vs Mikael Ymer,p1,2.6,0.290650396511992,46.01326170520049,False,-46.01326170520049,Alex Molcan,0.0,2254.6498235548243
Alex Molcan vs Mikael Ymer,p1,2.6,0.290650396511992,45.092996471096484,False,-45.092996471096484,Alex Molcan,0.0,2209.556827083728
Alex Molcan vs Mikael Ymer,p1,2.6,0.290650396511992,44.19113654167456,False,-44.19113654167456,Alex Molcan,0.0,2165.3656905420535
Alex Molcan vs Mikael Ymer,p1,2.6,0.290650396511992,43.30731381084107,False,-43.30731381084107,Alex Molcan,0.0,2122.0583767312123
Alex Molcan vs Mikael Ymer,p1,2.55,0.2777938588482451,42.44116753462425,False,-42.44116753462425,Alex Molcan,0.0,2079.617209196588
Alex Molcan vs Mikael Ymer,p1,2.5,0.2392624247436321,41.592344183931765,False,-41.592344183931765,Alex Molcan,0.0,2038.0248650126564
Alex Molcan vs Mikael Ymer,p1,2.6,0.290650396511992,40.76049730025313,False,-40.76049730025313,Alex Molcan,0.0,1997.2643677124033
Alex Molcan vs Mikael Ymer,p1,2.5,0.274731429187466,39.945287354248066,False,-39.945287354248066,Alex Molcan,0.0,1957.3190803581554
Alex Molcan vs Mikael Ymer,p1,2.51,0.2724583873058812,39.14638160716311,False,-39.14638160716311,Alex Molcan,0.0,1918.1726987509924
Alex Molcan vs Mikael Ymer,p1,2.5,0.2649367803397542,38.36345397501985,False,-38.36345397501985,Alex Molcan,0.0,1879.8092447759725
Alex Molcan vs Mikael Ymer,p1,2.6,0.290650396511992,37.59618489551945,False,-37.59618489551945,Alex Molcan,0.0,1842.213059880453
Alex Molcan vs Mikael Ymer,p1,2.5,0.2795316929046412,36.844261197609065,False,-36.844261197609065,Alex Molcan,0.0,1805.368798682844
Alex Molcan vs Mikael Ymer,p1,2.51,0.2724583873058812,36.10737597365688,False,-36.10737597365688,Alex Molcan,0.0,1769.2614227091872
Alexander Bublik vs Mackenzie McDonald,p1,1.4,0.1197862331359194,35.385228454183746,True,14.154091381673496,Alexander Bublik,49.53931983585724,1783.4155140908606
Alexander Bublik vs Mackenzie McDonald,p1,1.4,0.1225377164130774,35.66831028181721,True,14.267324112726882,Alexander Bublik,49.935634394544095,1797.6828382035874
Alexander Bublik vs Mackenzie McDonald,p1,1.39,0.11820843932325,35.953656764071745,True,14.021926137987975,Alexander Bublik,49.97558290205972,1811.7047643415754
Alexander Bublik vs Mackenzie McDonald,p1,1.41,0.1219971484943269,36.23409528683151,True,14.85597906760092,Alexander Bublik,51.09007435443243,1826.5607434091762
Alexander Bublik vs Mackenzie McDonald,p1,1.44,0.1311498755612397,36.531214868183525,True,16.07373454200075,Alexander Bublik,52.604949410184275,1842.634477951177
Alexander Bublik vs Mackenzie McDonald,p1,1.43,0.1429518763982145,36.85268955902354,True,15.846656510380122,Alexander Bublik,52.69934606940366,1858.481134461557
Alexander Bublik vs Mackenzie McDonald,p1,1.42,0.1314826600750964,37.16962268923114,True,15.611241529477077,Alexander Bublik,52.78086421870822,1874.0923759910343
Alexander Bublik vs Mackenzie McDonald,p1,1.4,0.1188390797707614,37.48184751982068,True,14.992739007928272,Alexander Bublik,52.474586527748954,1889.0851149989626
Alexander Bublik vs Mackenzie McDonald,p1,1.41,0.1214943831602517,37.78170229997925,True,15.490497942991489,Alexander Bublik,53.27220024297074,1904.575612941954
Alexander Bublik vs Mackenzie McDonald,p1,1.45,0.1559041991643825,38.09151225883908,True,17.141180516477583,Alexander Bublik,55.232692775316664,1921.7167934584315
Alexander Bublik vs Mackenzie McDonald,p1,1.4,0.1188390797707614,38.434335869168635,True,15.373734347667451,Alexander Bublik,53.808070216836086,1937.090527806099
Alexander Bublik vs Mackenzie McDonald,p1,1.4,0.1188390797707614,38.74181055612198,True,15.49672422244879,Alexander Bublik,54.238534778570774,1952.587252028548
Alexander Bublik vs Mackenzie McDonald,p1,1.4,0.1188390797707614,39.05174504057096,True,15.620698016228381,Alexander Bublik,54.67244305679934,1968.2079500447762
Alexander Bublik vs Mackenzie McDonald,p1,1.42,0.1290741347706252,39.364159000895526,True,16.532946780376115,Alexander Bublik,55.89710578127164,1984.7408968251523
Alexander Bublik vs Mackenzie McDonald,p1,1.42,0.1290741347706252,39.69481793650305,True,16.671823533331278,Alexander Bublik,56.36664146983433,2001.4127203584835
Alexander Bublik vs Mackenzie McDonald,p1,1.42,0.1290741347706252,40.02825440716967,True,16.81186685101126,Alexander Bublik,56.84012125818093,2018.2245872094948
Alexander Bublik vs Mackenzie McDonald,p1,1.4,0.1138615369998832,40.3644917441899,True,16.145796697675955,Alexander Bublik,56.51028844186585,2034.3703839071707
Alexander Bublik vs Mackenzie McDonald,p1,1.42,0.1290741347706252,40.687407678143416,True,17.08871122482023,Alexander Bublik,57.776118902963645,2051.459095131991
Alexander Bublik vs Mackenzie McDonald,p1,1.39,0.126256353298567,41.02918190263982,True,16.001380942029527,Alexander Bublik,57.03056284466935,2067.4604760740203
Alexander Bublik vs Mackenzie McDonald,p1,1.42,0.1314826600750964,41.34920952148041,True,17.36666799902177,Alexander Bublik,58.71587752050218,2084.8271440730423
Alexander Bublik vs Mackenzie McDonald,p1,1.38,0.1129687534186534,41.69654288146085,True,15.844686294955117,Alexander Bublik,57.54122917641597,2100.6718303679972
Alexander Bublik vs Mackenzie McDonald,p1,1.38,0.1208950965781545,42.01343660735994,True,15.965105910796773,Alexander Bublik,57.978542518156715,2116.636936278794
Alexander Bublik vs Mackenzie McDonald,p1,1.4,0.1188390797707614,42.33273872557589,True,16.93309549023035,Alexander Bublik,59.26583421580624,2133.5700317690244
Alexander Bublik vs Mackenzie McDonald,p1,1.42,0.1290741347706252,42.671400635380486,True,17.9219882668598,Alexander Bublik,60.593388902240285,2151.4920200358843
Alexander Bublik vs Mackenzie McDonald,p1,1.45,0.1559041991643825,43.02984040071769,True,19.363428180322956,Alexander Bublik,62.393268581040644,2170.855448216207
Alexander Bublik vs Mackenzie McDonald,p1,1.4,0.1188390797707614,43.41710896432414,True,17.366843585729654,Alexander Bublik,60.7839525500538,2188.222291801937
Alexander Bublik vs Mackenzie McDonald,p1,1.43,0.1380229008873568,43.76444583603874,True,18.818711709496654,Alexander Bublik,62.58315754553539,2207.0410035114337
Alexander Bublik vs Mackenzie McDonald,p1,1.44,0.1382064833553165,44.14082007022868,True,19.421960830900616,Alexander Bublik,63.562780901129294,2226.462964342334
Alexander Bublik vs Mackenzie McDonald,p1,1.4,0.1234260382812098,44.52925928684668,True,17.81170371473867,Alexander Bublik,62.34096300158535,2244.2746680570726
Alexander Bublik vs Mackenzie McDonald,p1,1.4,0.1255868540302378,44.88549336114146,True,17.95419734445658,Alexander Bublik,62.83969070559804,2262.228865401529
Alexander Bublik vs Mackenzie McDonald,p1,1.42,0.1290741347706252,45.244577308030586,True,19.00272246937284,Alexander Bublik,64.24729977740343,2281.231587870902
Alexander Bublik vs Mackenzie McDonald,p1,1.39,0.1164441102994664,45.62463175741804,True,17.793606385393026,Alexander Bublik,63.41823814281106,2299.025194256295
Alexander Bublik vs Mackenzie McDonald,p1,1.42,0.1290741347706252,45.9805038851259,True,19.311811631752875,Alexander Bublik,65.29231551687877,2318.3370058880478
Alexander Bublik vs Mackenzie McDonald,p1,1.42,0.1290741347706252,46.366740117760955,True,19.474030849459595,Alexander Bublik,65.84077096722055,2337.8110367375075
Alexander Bublik vs Mackenzie McDonald,p1,1.42,0.1290741347706252,46.75622073475015,True,19.637612708595064,Alexander Bublik,66.39383344334522,2357.4486494461025
Alexander Bublik vs Mackenzie McDonald,p1,1.42,0.1290741347706252,47.148972988922054,True,19.802568655347258,Alexander Bublik,66.95154164426931,2377.25121810145
Alexander Bublik vs Mackenzie McDonald,p1,1.42,0.1290741347706252,47.545024362029,True,19.96891023205218,Alexander Bublik,67.51393459408118,2397.220128333502
Alexander Bublik vs Mackenzie McDonald,p1,1.38,0.1011127566862315,47.94440256667004,True,18.218872975334612,Alexander Bublik,66.16327554200465,2415.439001308837
Alexander Bublik vs Mackenzie McDonald,p1,1.4,0.1178763264442772,48.30878002617674,True,19.323512010470687,Alexander Bublik,67.63229203664743,2434.7625133193073
Alexander Bublik vs Mackenzie McDonald,p1,1.4,0.1234260382812098,48.69525026638615,True,19.478100106554457,Alexander Bublik,68.1733503729406,2454.2406134258617
Alexander Bublik vs Mackenzie McDonald,p1,1.38,0.112106736827183,49.08481226851723,True,18.652228662036542,Alexander Bublik,67.73704093055377,2472.8928420878983
Alexander Bublik vs Mackenzie McDonald,p1,1.4,0.1188390797707614,49.457856841757966,True,19.783142736703176,Alexander Bublik,69.24099957846114,2492.6759848246015
Alexander Bublik vs Mackenzie McDonald,p1,1.4,0.1178763264442772,49.85351969649203,True,19.941407878596806,Alexander Bublik,69.79492757508883,2512.617392703198
Alexander Bublik vs Mackenzie McDonald,p1,1.44,0.1382064833553165,50.25234785406396,True,22.111033055788134,Alexander Bublik,72.3633809098521,2534.7284257589863
Alexander Bublik vs Mackenzie McDonald,p1,1.43,0.126196101782132,50.694568515179725,True,21.79866446152728,Alexander Bublik,72.493232976707,2556.5270902205134
Alexander Bublik vs Mackenzie McDonald,p1,1.4,0.1183596765465051,51.13054180441027,True,20.452216721764103,Alexander Bublik,71.58275852617437,2576.9793069422776
Alexander Bublik vs Mackenzie McDonald,p1,1.45,0.1559041991643825,51.53958613884555,True,23.192813762480498,Alexander Bublik,74.73239990132605,2600.172120704758
Alexander Bublik vs Mackenzie McDonald,p1,1.45,0.1559041991643825,52.00344241409516,True,23.401549086342825,Alexander Bublik,75.40499150043799,2623.573669791101
Daniel Elahi Galan vs Yoshihito Nishioka,p1,2.08,0.2428119154769896,52.471473395822024,True,56.66919126748778,Daniel Elahi Galan,109.1406646633098,2680.242861058589
Daniel Elahi Galan vs Yoshihito Nishioka,p1,2.0,0.233978433400448,53.60485722117178,True,53.60485722117178,Daniel Elahi Galan,107.20971444234355,2733.8477182797606
Daniel Elahi Galan vs Yoshihito Nishioka,p1,2.0,0.233978433400448,54.676954365595215,True,54.676954365595215,Daniel Elahi Galan,109.35390873119043,2788.5246726453556
Daniel Elahi Galan vs Yoshihito Nishioka,p1,2.1,0.2548348741685295,55.77049345290711,True,61.34754279819783,Daniel Elahi Galan,117.11803625110494,2849.8722154435536
Daniel Elahi Galan vs Yoshihito Nishioka,p1,2.04,0.2332251442669313,56.997444308871074,True,59.27734208122592,Daniel Elahi Galan,116.27478639009699,2909.1495575247795
Daniel Elahi Galan vs Yoshihito Nishioka,p1,2.09,0.2682708562650053,58.18299115049559,True,63.41946035404019,Daniel Elahi Galan,121.60245150453578,2972.5690178788195
