match_date,winner,loser,player_1,player_2,odds_player_1,odds_player_2,implied_prob_1,implied_prob_2,bookmaker,actual_winner,p1_is_winner,p2_is_winner,odds_margin,is_fav_p1,implied_diff,p_model,ev_p1_model,ev_p2_model,value_bet_on_p1,value_bet_on_p2
2023-08-28,Beatriz Haddad Maia,Sloane Stephens,Beatriz Haddad Maia,Sloane Stephens,1.81,2.04,0.5524861878453039,0.4901960784313725,BetOnline.ag,Beatriz Haddad Maia,True,False,0.0426822662766763,1,0.0622901094139314,0.5098558105212951,-0.0771609829564557,-0.000105853463442,False,False
2023-08-28,Beatriz Haddad Maia,Sloane Stephens,Beatriz Haddad Maia,Sloane Stephens,1.77,2.06,0.5649717514124294,0.4854368932038835,BetRivers,Beatriz Haddad Maia,True,False,0.0504086446163127,1,0.0795348582085458,0.5209688930305669,-0.0778850593358965,-0.0131959196429678,False,False
2023-08-28,Beatriz Haddad Maia,Sloane Stephens,Beatriz Haddad Maia,Sloane Stephens,1.77,2.0,0.5649717514124294,0.5,William Hill (US),Beatriz Haddad Maia,True,False,0.0649717514124295,1,0.0649717514124293,0.5115649834196707,-0.0945299793471828,-0.0231299668393414,False,False
2023-08-28,Beatriz Haddad Maia,Sloane Stephens,Beatriz Haddad Maia,Sloane Stephens,1.79,2.03,0.5586592178770949,0.4926108374384237,1xBet,Beatriz Haddad Maia,True,False,0.0512700553155185,1,0.0660483804386712,0.5122724658188526,-0.0830322861842539,-0.0099131056122707,False,False
2023-08-28,Beatriz Haddad Maia,Sloane Stephens,Beatriz Haddad Maia,Sloane Stephens,1.9,2.08,0.5263157894736842,0.4807692307692307,Matchbook,Beatriz Haddad Maia,True,False,0.0070850202429149,1,0.0455465587044534,0.4990827903111059,-0.0517426984088987,0.0419077961528997,False,True
2023-08-28,Beatriz Haddad Maia,Sloane Stephens,Beatriz Haddad Maia,Sloane Stephens,1.9,2.08,0.5263157894736842,0.4807692307692307,Betfair,Beatriz Haddad Maia,True,False,0.0070850202429149,1,0.0455465587044534,0.4990827903111059,-0.0517426984088987,0.0419077961528997,False,True
2023-08-28,Beatriz Haddad Maia,Sloane Stephens,Beatriz Haddad Maia,Sloane Stephens,1.9,2.08,0.5263157894736842,0.4807692307692307,Betfair,Beatriz Haddad Maia,True,False,0.0070850202429149,1,0.0455465587044534,0.4990827903111059,-0.0517426984088987,0.0419077961528997,False,True
2023-08-28,Beatriz Haddad Maia,Sloane Stephens,Beatriz Haddad Maia,Sloane Stephens,1.9,2.08,0.5263157894736842,0.4807692307692307,Betfair,Beatriz Haddad Maia,True,False,0.0070850202429149,1,0.0455465587044534,0.4990827903111059,-0.0517426984088987,0.0419077961528997,False,True
2023-08-28,Beatriz Haddad Maia,Sloane Stephens,Beatriz Haddad Maia,Sloane Stephens,1.77,2.05,0.5649717514124294,0.4878048780487805,DraftKings,Beatriz Haddad Maia,True,False,0.0527766294612099,1,0.0771668733636489,0.5194406373051901,-0.0805900719698135,-0.0148533064756397,False,False
2023-08-28,Beatriz Haddad Maia,Sloane Stephens,Beatriz Haddad Maia,Sloane Stephens,1.8,2.0,0.5555555555555556,0.5,Barstool Sportsbook,Beatriz Haddad Maia,True,False,0.0555555555555555,1,0.0555555555555555,0.5054975997310976,-0.0901043204840242,-0.0109951994621952,False,False
2023-08-28,Beatriz Haddad Maia,Sloane Stephens,Beatriz Haddad Maia,Sloane Stephens,1.77,2.0,0.5649717514124294,0.5,BetMGM,Beatriz Haddad Maia,True,False,0.0649717514124295,1,0.0649717514124293,0.5115649834196707,-0.0945299793471828,-0.0231299668393414,False,False
2023-08-28,Beatriz Haddad Maia,Sloane Stephens,Beatriz Haddad Maia,Sloane Stephens,1.8,2.0,0.5555555555555556,0.5,888sport,Beatriz Haddad Maia,True,False,0.0555555555555555,1,0.0555555555555555,0.5054975997310976,-0.0901043204840242,-0.0109951994621952,False,False
2023-08-28,Beatriz Haddad Maia,Sloane Stephens,Beatriz Haddad Maia,Sloane Stephens,1.78,2.01,0.5617977528089888,0.4975124378109453,MyBookie.ag,Beatriz Haddad Maia,True,False,0.059310190619934,1,0.0642853149980435,0.5111274585610047,-0.0901931237614115,-0.0173661917076196,False,False
2023-08-28,Beatriz Haddad Maia,Sloane Stephens,Beatriz Haddad Maia,Sloane Stephens,1.8,2.06,0.5555555555555556,0.4854368932038835,FanDuel,Beatriz Haddad Maia,True,False,0.040992448759439,1,0.070118662351672,0.5149075543639366,-0.0731664021449139,-0.0007095619897095,False,False
2023-08-28,Beatriz Haddad Maia,Sloane Stephens,Beatriz Haddad Maia,Sloane Stephens,1.8,2.0,0.5555555555555556,0.5,Nordic Bet,Beatriz Haddad Maia,True,False,0.0555555555555555,1,0.0555555555555555,0.5054975997310976,-0.0901043204840242,-0.0109951994621952,False,False
2023-08-28,Beatriz Haddad Maia,Sloane Stephens,Beatriz Haddad Maia,Sloane Stephens,1.8,2.0,0.5555555555555556,0.5,Coral,Beatriz Haddad Maia,True,False,0.0555555555555555,1,0.0555555555555555,0.5054975997310976,-0.0901043204840242,-0.0109951994621952,False,False
2023-08-28,Beatriz Haddad Maia,Sloane Stephens,Beatriz Haddad Maia,Sloane Stephens,1.8,2.0,0.5555555555555556,0.5,Paddy Power,Beatriz Haddad Maia,True,False,0.0555555555555555,1,0.0555555555555555,0.5054975997310976,-0.0901043204840242,-0.0109951994621952,False,False
2023-08-28,Beatriz Haddad Maia,Sloane Stephens,Beatriz Haddad Maia,Sloane Stephens,1.77,2.06,0.5649717514124294,0.4854368932038835,Unibet,Beatriz Haddad Maia,True,False,0.0504086446163127,1,0.0795348582085458,0.5209688930305669,-0.0778850593358965,-0.0131959196429678,False,False
2023-08-28,Beatriz Haddad Maia,Sloane Stephens,Beatriz Haddad Maia,Sloane Stephens,1.79,2.02,0.5586592178770949,0.495049504950495,Betr,Beatriz Haddad Maia,True,False,0.0537087228275898,1,0.0636097129265999,0.5106968503039061,-0.085852637956008,-0.0116076376138903,False,False
2023-08-28,Beatriz Haddad Maia,Sloane Stephens,Beatriz Haddad Maia,Sloane Stephens,1.77,2.06,0.5649717514124294,0.4854368932038835,Unibet,Beatriz Haddad Maia,True,False,0.0504086446163127,1,0.0795348582085458,0.5209688930305669,-0.0778850593358965,-0.0131959196429678,False,False
2023-08-28,Beatriz Haddad Maia,Sloane Stephens,Beatriz Haddad Maia,Sloane Stephens,1.77,2.05,0.5649717514124294,0.4878048780487805,Virgin Bet,Beatriz Haddad Maia,True,False,0.0527766294612099,1,0.0771668733636489,0.5194406373051901,-0.0805900719698135,-0.0148533064756397,False,False
2023-08-28,Beatriz Haddad Maia,Sloane Stephens,Beatriz Haddad Maia,Sloane Stephens,1.77,2.06,0.5649717514124294,0.4854368932038835,Unibet,Beatriz Haddad Maia,True,False,0.0504086446163127,1,0.0795348582085458,0.5209688930305669,-0.0778850593358965,-0.0131959196429678,False,False
2023-08-28,Beatriz Haddad Maia,Sloane Stephens,Beatriz Haddad Maia,Sloane Stephens,1.77,2.0,0.5649717514124294,0.5,SuperBook,Beatriz Haddad Maia,True,False,0.0649717514124295,1,0.0649717514124293,0.5115649834196707,-0.0945299793471828,-0.0231299668393414,False,False
2023-08-28,Beatriz Haddad Maia,Sloane Stephens,Beatriz Haddad Maia,Sloane Stephens,1.77,2.06,0.5649717514124294,0.4854368932038835,Casumo,Beatriz Haddad Maia,True,False,0.0504086446163127,1,0.0795348582085458,0.5209688930305669,-0.0778850593358965,-0.0131959196429678,False,False
2023-08-28,Beatriz Haddad Maia,Sloane Stephens,Beatriz Haddad Maia,Sloane Stephens,1.8,2.0,0.5555555555555556,0.5,BoyleSports,Beatriz Haddad Maia,True,False,0.0555555555555555,1,0.0555555555555555,0.5054975997310976,-0.0901043204840242,-0.0109951994621952,False,False
2023-08-28,Beatriz Haddad Maia,Sloane Stephens,Beatriz Haddad Maia,Sloane Stephens,1.82,2.0,0.5494505494505494,0.5,BlueBet,Beatriz Haddad Maia,True,False,0.0494505494505492,1,0.0494505494505493,0.5015628240407383,-0.0871556602458563,-0.0031256480814765,False,False
2023-08-28,Beatriz Haddad Maia,Sloane Stephens,Beatriz Haddad Maia,Sloane Stephens,1.78,2.0,0.5617977528089888,0.5,PlayUp,Beatriz Haddad Maia,True,False,0.0617977528089888,1,0.0617977528089888,0.5095200895556616,-0.0930542405909222,-0.0190401791113232,False,False
2023-08-28,Beatriz Haddad Maia,Sloane Stephens,Beatriz Haddad Maia,Sloane Stephens,1.8,2.1,0.5555555555555556,0.4761904761904761,Betfair Sportsbook,Beatriz Haddad Maia,True,False,0.0317460317460316,1,0.0793650793650794,0.5208770687451736,-0.0624212762586875,0.0061581556351355,False,True
2023-08-28,Beatriz Haddad Maia,Sloane Stephens,Beatriz Haddad Maia,Sloane Stephens,1.8,2.0,0.5555555555555556,0.5,Betway,Beatriz Haddad Maia,True,False,0.0555555555555555,1,0.0555555555555555,0.5054975997310976,-0.0901043204840242,-0.0109951994621952,False,False
2023-08-28,Bernarda Pera,Veronika Kudermetova,Bernarda Pera,Veronika Kudermetova,4.4,1.2,0.2272727272727272,0.8333333333333334,SportsBet,Bernarda Pera,True,False,0.0606060606060605,0,-0.6060606060606062,0.1706474494239032,-0.2491512225348254,-0.0047769393086839,False,False
2023-08-28,Bernarda Pera,Veronika Kudermetova,Bernarda Pera,Veronika Kudermetova,4.25,1.24,0.2352941176470588,0.8064516129032259,Bovada,Bernarda Pera,True,False,0.0417457305502846,0,-0.5711574952561671,0.1837933878874454,-0.2188781014783569,0.0120961990195676,False,True
2023-08-28,Bernarda Pera,Veronika Kudermetova,Bernarda Pera,Veronika Kudermetova,3.9,1.25,0.2564102564102564,0.8,Ladbrokes,Bernarda Pera,True,False,0.0564102564102564,0,-0.5435897435897437,0.1947037214235374,-0.240655486448204,0.0066203482205781,False,True
2023-08-28,Bernarda Pera,Veronika Kudermetova,Bernarda Pera,Veronika Kudermetova,4.0,1.25,0.25,0.8,Betsson,Bernarda Pera,True,False,0.05,0,-0.55,0.1921254567689494,-0.2314981729242022,0.0098431790388132,False,True
2023-08-28,Bernarda Pera,Veronika Kudermetova,Bernarda Pera,Veronika Kudermetova,4.0,1.25,0.25,0.8,Bet Victor,Bernarda Pera,True,False,0.05,0,-0.55,0.1921254567689494,-0.2314981729242022,0.0098431790388132,False,True
2023-08-28,Bernarda Pera,Veronika Kudermetova,Bernarda Pera,Veronika Kudermetova,3.9,1.25,0.2564102564102564,0.8,Neds,Bernarda Pera,True,False,0.0564102564102564,0,-0.5435897435897437,0.1947037214235374,-0.240655486448204,0.0066203482205781,False,True
2023-08-28,Bernarda Pera,Veronika Kudermetova,Bernarda Pera,Veronika Kudermetova,3.9,1.25,0.2564102564102564,0.8,Ladbrokes,Bernarda Pera,True,False,0.0564102564102564,0,-0.5435897435897437,0.1947037214235374,-0.240655486448204,0.0066203482205781,False,True
2023-08-28,Bernarda Pera,Veronika Kudermetova,Bernarda Pera,Veronika Kudermetova,3.8,1.25,0.2631578947368421,0.8,Everygame,Bernarda Pera,True,False,0.063157894736842,0,-0.536842105263158,0.1974459348515361,-0.2497054475641626,0.0031925814355798,False,True
2023-08-28,Bernarda Pera,Veronika Kudermetova,Bernarda Pera,Veronika Kudermetova,3.8,1.25,0.2631578947368421,0.8,TAB,Bernarda Pera,True,False,0.063157894736842,0,-0.536842105263158,0.1974459348515361,-0.2497054475641626,0.0031925814355798,False,True
2023-08-28,Bernarda Pera,Veronika Kudermetova,Bernarda Pera,Veronika Kudermetova,4.19,1.27,0.2386634844868735,0.7874015748031495,Pinnacle,Bernarda Pera,True,False,0.0260650592900231,0,-0.5487380903162761,0.192645731356685,-0.1928143856154895,0.02533992117701,False,True
2023-08-28,Bernarda Pera,Veronika Kudermetova,Bernarda Pera,Veronika Kudermetova,4.0,1.25,0.25,0.8,LiveScore Bet,Bernarda Pera,True,False,0.05,0,-0.55,0.1921254567689494,-0.2314981729242022,0.0098431790388132,False,True
2023-08-28,Bernarda Pera,Veronika Kudermetova,Bernarda Pera,Veronika Kudermetova,3.85,1.21,0.2597402597402597,0.8264462809917356,LeoVegas,Bernarda Pera,True,False,0.0861865407319952,0,-0.5667060212514758,0.185498515700816,-0.2858307145518584,-0.0144532039979873,False,False
2023-08-28,Bernarda Pera,Veronika Kudermetova,Bernarda Pera,Veronika Kudermetova,3.9,1.22,0.2564102564102564,0.819672131147541,Mr Green,Bernarda Pera,True,False,0.0760823875577973,0,-0.5632618747372846,0.1868516585143067,-0.2712785317942037,-0.0079590233874542,False,False
2023-08-28,Bernarda Pera,Veronika Kudermetova,Bernarda Pera,Veronika Kudermetova,4.1,1.24,0.2439024390243902,0.8064516129032259,Unibet,Bernarda Pera,True,False,0.0503540519276159,0,-0.5625491738788356,0.1871461817458735,-0.2327006548419186,0.0079387346351168,False,True
2023-08-28,Bernarda Pera,Veronika Kudermetova,Bernarda Pera,Veronika Kudermetova,4.32,1.24,0.2314814814814814,0.8064516129032259,LowVig.ag,Bernarda Pera,True,False,0.0379330943847073,0,-0.5749701314217445,0.1823233726627082,-0.2123630300971003,0.0139190178982417,False,True
2023-08-28,Bernarda Pera,Veronika Kudermetova,Bernarda Pera,Veronika Kudermetova,4.32,1.24,0.2314814814814814,0.8064516129032259,BetOnline.ag,Bernarda Pera,True,False,0.0379330943847073,0,-0.5749701314217445,0.1823233726627082,-0.2123630300971003,0.0139190178982417,False,True
2023-08-28,Bernarda Pera,Veronika Kudermetova,Bernarda Pera,Veronika Kudermetova,4.1,1.24,0.2439024390243902,0.8064516129032259,BetRivers,Bernarda Pera,True,False,0.0503540519276159,0,-0.5625491738788356,0.1871461817458735,-0.2327006548419186,0.0079387346351168,False,True
2023-08-28,Bernarda Pera,Veronika Kudermetova,Bernarda Pera,Veronika Kudermetova,4.3,1.29,0.2325581395348837,0.7751937984496123,Matchbook,Bernarda Pera,True,False,0.0077519379844961,0,-0.5426356589147286,0.195119097691252,-0.1609878799276162,0.0382963639782848,False,True
2023-08-28,Bernarda Pera,Veronika Kudermetova,Bernarda Pera,Veronika Kudermetova,4.3,1.21,0.2325581395348837,0.8264462809917356,William Hill (US),Bernarda Pera,True,False,0.0590044205266191,0,-0.5938881414568519,0.1751425313499518,-0.246887115195207,-0.0019224629334417,False,False
2023-08-28,Bernarda Pera,Veronika Kudermetova,Bernarda Pera,Veronika Kudermetova,4.04,1.25,0.2475247524752475,0.8,1xBet,Bernarda Pera,True,False,0.0475247524752475,0,-0.5524752475247525,0.1911368779256154,-0.2278070131805134,0.0110789025929806,False,True
2023-08-28,Bernarda Pera,Veronika Kudermetova,Bernarda Pera,Veronika Kudermetova,4.3,1.29,0.2325581395348837,0.7751937984496123,Betfair,Bernarda Pera,True,False,0.0077519379844961,0,-0.5426356589147286,0.195119097691252,-0.1609878799276162,0.0382963639782848,False,True
2023-08-28,Bernarda Pera,Veronika Kudermetova,Bernarda Pera,Veronika Kudermetova,4.3,1.29,0.2325581395348837,0.7751937984496123,Betfair,Bernarda Pera,True,False,0.0077519379844961,0,-0.5426356589147286,0.195119097691252,-0.1609878799276162,0.0382963639782848,False,True
2023-08-28,Bernarda Pera,Veronika Kudermetova,Bernarda Pera,Veronika Kudermetova,4.3,1.29,0.2325581395348837,0.7751937984496123,Betfair,Bernarda Pera,True,False,0.0077519379844961,0,-0.5426356589147286,0.195119097691252,-0.1609878799276162,0.0382963639782848,False,True
2023-08-28,Bernarda Pera,Veronika Kudermetova,Bernarda Pera,Veronika Kudermetova,4.1,1.25,0.2439024390243902,0.8,DraftKings,Bernarda Pera,True,False,0.0439024390243902,0,-0.5560975609756098,0.1896971870660456,-0.2222415330292129,0.0128785161674429,False,True
2023-08-28,Bernarda Pera,Veronika Kudermetova,Bernarda Pera,Veronika Kudermetova,4.0,1.25,0.25,0.8,Barstool Sportsbook,Bernarda Pera,True,False,0.05,0,-0.55,0.1921254567689494,-0.2314981729242022,0.0098431790388132,False,True
2023-08-28,Bernarda Pera,Veronika Kudermetova,Bernarda Pera,Veronika Kudermetova,3.9,1.25,0.2564102564102564,0.8,BetMGM,Bernarda Pera,True,False,0.0564102564102564,0,-0.5435897435897437,0.1947037214235374,-0.240655486448204,0.0066203482205781,False,True
2023-08-28,Bernarda Pera,Veronika Kudermetova,Bernarda Pera,Veronika Kudermetova,4.1,1.22,0.2439024390243902,0.819672131147541,888sport,Bernarda Pera,True,False,0.0635745701719312,0,-0.5757696921231508,0.1820013973862348,-0.2537942707164374,-0.0020417048112064,False,False
2023-08-28,Bernarda Pera,Veronika Kudermetova,Bernarda Pera,Veronika Kudermetova,4.1,1.23,0.2439024390243902,0.8130081300813008,MyBookie.ag,Bernarda Pera,True,False,0.056910569105691,0,-0.5691056910569106,0.1845808350133845,-0.2432185764451232,0.0029655729335369,False,True
2023-08-28,Bernarda Pera,Veronika Kudermetova,Bernarda Pera,Veronika Kudermetova,4.4,1.22,0.2272727272727272,0.819672131147541,FanDuel,Bernarda Pera,True,False,0.0469448584202683,0,-0.5923994038748138,0.1757051336630742,-0.2268974118824731,0.0056397369310493,False,True
2023-08-28,Bernarda Pera,Veronika Kudermetova,Bernarda Pera,Veronika Kudermetova,4.0,1.25,0.25,0.8,PointsBet (AU),Bernarda Pera,True,False,0.05,0,-0.55,0.1921254567689494,-0.2314981729242022,0.0098431790388132,False,True
2023-08-28,Bernarda Pera,Veronika Kudermetova,Bernarda Pera,Veronika Kudermetova,4.0,1.25,0.25,0.8,Nordic Bet,Bernarda Pera,True,False,0.05,0,-0.55,0.1921254567689494,-0.2314981729242022,0.0098431790388132,False,True
2023-08-28,Bernarda Pera,Veronika Kudermetova,Bernarda Pera,Veronika Kudermetova,3.9,1.25,0.2564102564102564,0.8,Coral,Bernarda Pera,True,False,0.0564102564102564,0,-0.5435897435897437,0.1947037214235374,-0.240655486448204,0.0066203482205781,False,True
2023-08-28,Bernarda Pera,Veronika Kudermetova,Bernarda Pera,Veronika Kudermetova,4.1,1.24,0.2439024390243902,0.8064516129032259,Marathon Bet,Bernarda Pera,True,False,0.0503540519276159,0,-0.5625491738788356,0.1871461817458735,-0.2327006548419186,0.0079387346351168,False,True
2023-08-28,Bernarda Pera,Veronika Kudermetova,Bernarda Pera,Veronika Kudermetova,4.33,1.2,0.23094688221709,0.8333333333333334,Paddy Power,Bernarda Pera,True,False,0.0642802155504234,0,-0.6023864511162433,0.1719922813646964,-0.2552734216908646,-0.0063907376376357,False,False
2023-08-28,Bernarda Pera,Veronika Kudermetova,Bernarda Pera,Veronika Kudermetova,4.1,1.24,0.2439024390243902,0.8064516129032259,Unibet,Bernarda Pera,True,False,0.0503540519276159,0,-0.5625491738788356,0.1871461817458735,-0.2327006548419186,0.0079387346351168,False,True
2023-08-28,Bernarda Pera,Veronika Kudermetova,Bernarda Pera,Veronika Kudermetova,4.0,1.24,0.25,0.8064516129032259,Betr,Bernarda Pera,True,False,0.0564516129032259,0,-0.5564516129032259,0.1895494353755593,-0.2418022584977628,0.0049587001343064,False,True
2023-08-28,Bernarda Pera,Veronika Kudermetova,Bernarda Pera,Veronika Kudermetova,4.1,1.24,0.2439024390243902,0.8064516129032259,Unibet,Bernarda Pera,True,False,0.0503540519276159,0,-0.5625491738788356,0.1871461817458735,-0.2327006548419186,0.0079387346351168,False,True
2023-08-28,Bernarda Pera,Veronika Kudermetova,Bernarda Pera,Veronika Kudermetova,4.0,1.25,0.25,0.8,Virgin Bet,Bernarda Pera,True,False,0.05,0,-0.55,0.1921254567689494,-0.2314981729242022,0.0098431790388132,False,True
2023-08-28,Bernarda Pera,Veronika Kudermetova,Bernarda Pera,Veronika Kudermetova,4.1,1.24,0.2439024390243902,0.8064516129032259,Unibet,Bernarda Pera,True,False,0.0503540519276159,0,-0.5625491738788356,0.1871461817458735,-0.2327006548419186,0.0079387346351168,False,True
2023-08-28,Bernarda Pera,Veronika Kudermetova,Bernarda Pera,Veronika Kudermetova,3.95,1.21,0.2531645569620253,0.8264462809917356,SuperBook,Bernarda Pera,True,False,0.0796108379537607,0,-0.5732817240297103,0.1829506740057093,-0.277344837677448,-0.0113703155469083,False,False
2023-08-28,Bernarda Pera,Veronika Kudermetova,Bernarda Pera,Veronika Kudermetova,4.1,1.24,0.2439024390243902,0.8064516129032259,Casumo,Bernarda Pera,True,False,0.0503540519276159,0,-0.5625491738788356,0.1871461817458735,-0.2327006548419186,0.0079387346351168,False,True
2023-08-28,Bernarda Pera,Veronika Kudermetova,Bernarda Pera,Veronika Kudermetova,4.2,1.22,0.238095238095238,0.819672131147541,BoyleSports,Bernarda Pera,True,False,0.0577673692427789,0,-0.581576893052303,0.1797829915540212,-0.2449114354731109,0.000664750304094,False,True
2023-08-28,Bernarda Pera,Veronika Kudermetova,Bernarda Pera,Veronika Kudermetova,4.2,1.23,0.238095238095238,0.8130081300813008,BlueBet,Bernarda Pera,True,False,0.0511033681765387,0,-0.5749128919860628,0.1823379968986173,-0.2341804130258069,0.0057242638147005,False,True
2023-08-28,Bernarda Pera,Veronika Kudermetova,Bernarda Pera,Veronika Kudermetova,4.0,1.24,0.25,0.8064516129032259,PlayUp,Bernarda Pera,True,False,0.0564516129032259,0,-0.5564516129032259,0.1895494353755593,-0.2418022584977628,0.0049587001343064,False,True
2023-08-28,Bernarda Pera,Veronika Kudermetova,Bernarda Pera,Veronika Kudermetova,4.0,1.22,0.25,0.819672131147541,Betfair Sportsbook,Bernarda Pera,True,False,0.069672131147541,0,-0.569672131147541,0.1843535677309384,-0.2625857290762464,-0.0049113526317448,False,False
2023-08-28,Bernarda Pera,Veronika Kudermetova,Bernarda Pera,Veronika Kudermetova,4.0,1.25,0.25,0.8,Betway,Bernarda Pera,True,False,0.05,0,-0.55,0.1921254567689494,-0.2314981729242022,0.0098431790388132,False,True
2023-08-28,Danielle Collins,Linda Fruhvirtova,Danielle Collins,Linda Fruhvirtova,1.13,5.75,0.8849557522123894,0.1739130434782608,SportsBet,Danielle Collins,True,False,0.0588687956906501,1,0.7110427087341287,0.8474104806043269,-0.0424261569171107,-0.1226102634748795,False,False
2023-08-28,Danielle Collins,Linda Fruhvirtova,Danielle Collins,Linda Fruhvirtova,1.17,5.25,0.8547008547008548,0.1904761904761904,Bovada,Danielle Collins,True,False,0.0451770451770452,1,0.6642246642246643,0.8311222987060135,-0.0275869105139642,-0.1133920682065708,False,False
2023-08-28,Danielle Collins,Linda Fruhvirtova,Danielle Collins,Linda Fruhvirtova,1.15,5.25,0.8695652173913044,0.1904761904761904,Ladbrokes,Danielle Collins,True,False,0.0600414078674949,1,0.679089026915114,0.8364332510834406,-0.0381017612540434,-0.141274568188063,False,False
2023-08-28,Danielle Collins,Linda Fruhvirtova,Danielle Collins,Linda Fruhvirtova,1.14,5.6,0.8771929824561404,0.1785714285714285,Betsson,Danielle Collins,True,False,0.0557644110275687,1,0.6986215538847119,0.8432186724391437,-0.0387307134193762,-0.1220245656592049,False,False
2023-08-28,Danielle Collins,Linda Fruhvirtova,Danielle Collins,Linda Fruhvirtova,1.15,5.25,0.8695652173913044,0.1904761904761904,Coral,Danielle Collins,True,False,0.0600414078674949,1,0.679089026915114,0.8364332510834406,-0.0381017612540434,-0.141274568188063,False,False
2023-08-28,Danielle Collins,Linda Fruhvirtova,Danielle Collins,Linda Fruhvirtova,1.15,5.5,0.8695652173913044,0.1818181818181818,Bet Victor,Danielle Collins,True,False,0.0513833992094863,1,0.6877470355731227,0.8394731190346512,-0.0346059131101512,-0.1171021546905813,False,False
2023-08-28,Danielle Collins,Linda Fruhvirtova,Danielle Collins,Linda Fruhvirtova,1.15,5.25,0.8695652173913044,0.1904761904761904,Neds,Danielle Collins,True,False,0.0600414078674949,1,0.679089026915114,0.8364332510834406,-0.0381017612540434,-0.141274568188063,False,False
2023-08-28,Danielle Collins,Linda Fruhvirtova,Danielle Collins,Linda Fruhvirtova,1.15,5.5,0.8695652173913044,0.1818181818181818,PointsBet (AU),Danielle Collins,True,False,0.0513833992094863,1,0.6877470355731227,0.8394731190346512,-0.0346059131101512,-0.1171021546905813,False,False
2023-08-28,Danielle Collins,Linda Fruhvirtova,Danielle Collins,Linda Fruhvirtova,1.16,5.3,0.8620689655172414,0.1886792452830188,Marathon Bet,Danielle Collins,True,False,0.0507482108002601,1,0.6733897202342226,0.8344148497045889,-0.0320787743426769,-0.1223987034343212,False,False
2023-08-28,Danielle Collins,Linda Fruhvirtova,Danielle Collins,Linda Fruhvirtova,1.15,5.25,0.8695652173913044,0.1904761904761904,Ladbrokes,Danielle Collins,True,False,0.0600414078674949,1,0.679089026915114,0.8364332510834406,-0.0381017612540434,-0.141274568188063,False,False
2023-08-28,Danielle Collins,Linda Fruhvirtova,Danielle Collins,Linda Fruhvirtova,1.14,5.5,0.8771929824561404,0.1818181818181818,Everygame,Danielle Collins,True,False,0.0590111642743222,1,0.6953748006379586,0.8421056045119363,-0.0399996108563927,-0.1315808248156494,False,False
2023-08-28,Danielle Collins,Linda Fruhvirtova,Danielle Collins,Linda Fruhvirtova,1.14,5.5,0.8771929824561404,0.1818181818181818,TAB,Danielle Collins,True,False,0.0590111642743222,1,0.6953748006379586,0.8421056045119363,-0.0399996108563927,-0.1315808248156494,False,False
2023-08-28,Danielle Collins,Linda Fruhvirtova,Danielle Collins,Linda Fruhvirtova,1.16,5.91,0.8620689655172414,0.1692047377326565,Pinnacle,Danielle Collins,True,False,0.0312737032498979,1,0.6928642277845849,0.8412557660410644,-0.0241433113923653,-0.0618215773026908,False,False
2023-08-28,Danielle Collins,Linda Fruhvirtova,Danielle Collins,Linda Fruhvirtova,1.14,5.5,0.8771929824561404,0.1818181818181818,LiveScore Bet,Danielle Collins,True,False,0.0590111642743222,1,0.6953748006379586,0.8421056045119363,-0.0399996108563927,-0.1315808248156494,False,False
2023-08-28,Danielle Collins,Linda Fruhvirtova,Danielle Collins,Linda Fruhvirtova,1.14,5.1,0.8771929824561404,0.196078431372549,LeoVegas,Danielle Collins,True,False,0.0732714138286894,1,0.6811145510835914,0.837140697998873,-0.0456596042812848,-0.1694175597942525,False,False
2023-08-28,Danielle Collins,Linda Fruhvirtova,Danielle Collins,Linda Fruhvirtova,1.15,5.2,0.8695652173913044,0.1923076923076923,Mr Green,Danielle Collins,True,False,0.0618729096989967,1,0.6772575250836121,0.8357842991074486,-0.0388480560264342,-0.1460783553587324,False,False
2023-08-28,Danielle Collins,Linda Fruhvirtova,Danielle Collins,Linda Fruhvirtova,1.16,5.6,0.8620689655172414,0.1785714285714285,Unibet,Danielle Collins,True,False,0.0406403940886699,1,0.683497536945813,0.8379945284648043,-0.0279263469808271,-0.0927693594029039,False,False
2023-08-28,Danielle Collins,Linda Fruhvirtova,Danielle Collins,Linda Fruhvirtova,1.14,6.19,0.8771929824561404,0.1615508885298869,LowVig.ag,Danielle Collins,True,False,0.0387438709860272,1,0.7156420939262536,0.8489494679119798,-0.0321976065803431,-0.0649972063751548,False,False
2023-08-28,Danielle Collins,Linda Fruhvirtova,Danielle Collins,Linda Fruhvirtova,1.14,6.19,0.8771929824561404,0.1615508885298869,BetOnline.ag,Danielle Collins,True,False,0.0387438709860272,1,0.7156420939262536,0.8489494679119798,-0.0321976065803431,-0.0649972063751548,False,False
2023-08-28,Danielle Collins,Linda Fruhvirtova,Danielle Collins,Linda Fruhvirtova,1.16,5.6,0.8620689655172414,0.1785714285714285,BetRivers,Danielle Collins,True,False,0.0406403940886699,1,0.683497536945813,0.8379945284648043,-0.0279263469808271,-0.0927693594029039,False,False
2023-08-28,Danielle Collins,Linda Fruhvirtova,Danielle Collins,Linda Fruhvirtova,1.18,6.2,0.8474576271186441,0.1612903225806451,Matchbook,Danielle Collins,True,False,0.0087479496992892,1,0.686167304537999,0.8389444417349896,-0.0100455587527123,-0.0014555387569356,False,False
