snapshot_date,match_date,winner,loser,player_1,player_2,odds_player_1,odds_player_2,implied_prob_1,implied_prob_2,bookmaker,actual_winner,p1_is_winner,p2_is_winner
2023-08-29,2023-08-28,Yanina Wickmayer,Vera Zvonareva,Vera Zvonareva,Yanina Wickmayer,2.5,1.52,0.4,0.6578947368421053,PlayUp,Yanina Wickmayer,False,True
2023-08-29,2023-08-28,Yanina Wickmayer,Vera Zvonareva,Vera Zvonareva,Yanina Wickmayer,2.63,1.5,0.3802281368821293,0.6666666666666666,Betfair Sportsbook,Yanina Wickmayer,False,True
2023-08-29,2023-08-28,Yanina Wickmayer,Vera Zvonareva,Vera Zvonareva,Yanina Wickmayer,2.4,1.55,0.4166666666666667,0.6451612903225806,Betway,Yanina Wickmayer,False,True
2023-08-29,2023-08-28,Yanina Wickmayer,Vera Zvonareva,Vera Zvonareva,Yanina Wickmayer,2.45,1.53,0.4081632653061224,0.6535947712418301,BetMGM,Yanina Wickmayer,False,True
2023-08-29,2023-08-28,Yanina Wickmayer,Vera Zvonareva,Vera Zvonareva,Yanina Wickmayer,2.6,1.55,0.3846153846153846,0.6451612903225806,Coolbet,Yanina Wickmayer,False,True
2023-08-29,2023-08-28,Yanina Wickmayer,Vera Zvonareva,Vera Zvonareva,Yanina Wickmayer,2.5,1.5,0.4,0.6666666666666666,SuperBook,Yanina Wickmayer,False,True
2023-08-29,2023-08-28,Yanina Wickmayer,Vera Zvonareva,Vera Zvonareva,Yanina Wickmayer,2.47,1.55,0.4048582995951417,0.6451612903225806,1xBet,Yanina Wickmayer,False,True
2023-08-29,2023-08-28,Yanina Wickmayer,Vera Zvonareva,Vera Zvonareva,Yanina Wickmayer,2.6,1.59,0.3846153846153846,0.6289308176100629,Matchbook,Yanina Wickmayer,False,True
2023-08-29,2023-08-28,Lesia Tsurenko,Elsa Jacquemot,Elsa Jacquemot,Lesia Tsurenko,3.55,1.3,0.2816901408450704,0.7692307692307692,Unibet,Lesia Tsurenko,False,True
2023-08-29,2023-08-28,Lesia Tsurenko,Elsa Jacquemot,Elsa Jacquemot,Lesia Tsurenko,3.6,1.28,0.2777777777777778,0.78125,SportsBet,Lesia Tsurenko,False,True
2023-08-29,2023-08-28,Lesia Tsurenko,Elsa Jacquemot,Elsa Jacquemot,Lesia Tsurenko,3.73,1.29,0.2680965147453083,0.7751937984496123,LowVig.ag,Lesia Tsurenko,False,True
2023-08-29,2023-08-28,Lesia Tsurenko,Elsa Jacquemot,Elsa Jacquemot,Lesia Tsurenko,3.6,1.29,0.2777777777777778,0.7751937984496123,William Hill (US),Lesia Tsurenko,False,True
2023-08-29,2023-08-28,Lesia Tsurenko,Elsa Jacquemot,Elsa Jacquemot,Lesia Tsurenko,3.71,1.32,0.2695417789757412,0.7575757575757576,Pinnacle,Lesia Tsurenko,False,True
2023-08-29,2023-08-28,Lesia Tsurenko,Elsa Jacquemot,Elsa Jacquemot,Lesia Tsurenko,3.4,1.3,0.2941176470588235,0.7692307692307692,Coral,Lesia Tsurenko,False,True
2023-08-29,2023-08-28,Lesia Tsurenko,Elsa Jacquemot,Elsa Jacquemot,Lesia Tsurenko,3.4,1.31,0.2941176470588235,0.7633587786259541,LiveScore Bet,Lesia Tsurenko,False,True
2023-08-29,2023-08-28,Lesia Tsurenko,Elsa Jacquemot,Elsa Jacquemot,Lesia Tsurenko,3.64,1.28,0.2747252747252747,0.78125,Marathon Bet,Lesia Tsurenko,False,True
2023-08-29,2023-08-28,Lesia Tsurenko,Elsa Jacquemot,Elsa Jacquemot,Lesia Tsurenko,3.4,1.3,0.2941176470588235,0.7692307692307692,Ladbrokes,Lesia Tsurenko,False,True
2023-08-29,2023-08-28,Lesia Tsurenko,Elsa Jacquemot,Elsa Jacquemot,Lesia Tsurenko,3.35,1.27,0.2985074626865671,0.7874015748031495,LeoVegas,Lesia Tsurenko,False,True
2023-08-29,2023-08-28,Lesia Tsurenko,Elsa Jacquemot,Elsa Jacquemot,Lesia Tsurenko,3.55,1.3,0.2816901408450704,0.7692307692307692,BetRivers,Lesia Tsurenko,False,True
2023-08-29,2023-08-28,Lesia Tsurenko,Elsa Jacquemot,Elsa Jacquemot,Lesia Tsurenko,3.4,1.29,0.2941176470588235,0.7751937984496123,Mr Green,Lesia Tsurenko,False,True
2023-08-29,2023-08-28,Lesia Tsurenko,Elsa Jacquemot,Elsa Jacquemot,Lesia Tsurenko,3.6,1.31,0.2777777777777778,0.7633587786259541,Bovada,Lesia Tsurenko,False,True
2023-08-29,2023-08-28,Lesia Tsurenko,Elsa Jacquemot,Elsa Jacquemot,Lesia Tsurenko,3.4,1.3,0.2941176470588235,0.7692307692307692,Neds,Lesia Tsurenko,False,True
2023-08-29,2023-08-28,Lesia Tsurenko,Elsa Jacquemot,Elsa Jacquemot,Lesia Tsurenko,3.6,1.28,0.2777777777777778,0.78125,TAB,Lesia Tsurenko,False,True
2023-08-29,2023-08-28,Lesia Tsurenko,Elsa Jacquemot,Elsa Jacquemot,Lesia Tsurenko,3.55,1.3,0.2816901408450704,0.7692307692307692,PointsBet (AU),Lesia Tsurenko,False,True
2023-08-29,2023-08-28,Lesia Tsurenko,Elsa Jacquemot,Elsa Jacquemot,Lesia Tsurenko,3.4,1.3,0.2941176470588235,0.7692307692307692,Ladbrokes,Lesia Tsurenko,False,True
2023-08-29,2023-08-28,Lesia Tsurenko,Elsa Jacquemot,Elsa Jacquemot,Lesia Tsurenko,3.73,1.29,0.2680965147453083,0.7751937984496123,BetOnline.ag,Lesia Tsurenko,False,True
2023-08-29,2023-08-28,Lesia Tsurenko,Elsa Jacquemot,Elsa Jacquemot,Lesia Tsurenko,3.75,1.34,0.2666666666666666,0.7462686567164178,Betfair,Lesia Tsurenko,False,True
2023-08-29,2023-08-28,Lesia Tsurenko,Elsa Jacquemot,Elsa Jacquemot,Lesia Tsurenko,3.75,1.34,0.2666666666666666,0.7462686567164178,Betfair,Lesia Tsurenko,False,True
2023-08-29,2023-08-28,Lesia Tsurenko,Elsa Jacquemot,Elsa Jacquemot,Lesia Tsurenko,3.75,1.34,0.2666666666666666,0.7462686567164178,Betfair,Lesia Tsurenko,False,True
2023-08-29,2023-08-28,Lesia Tsurenko,Elsa Jacquemot,Elsa Jacquemot,Lesia Tsurenko,3.4,1.32,0.2941176470588235,0.7575757575757576,DraftKings,Lesia Tsurenko,False,True
2023-08-29,2023-08-28,Lesia Tsurenko,Elsa Jacquemot,Elsa Jacquemot,Lesia Tsurenko,3.5,1.29,0.2857142857142857,0.7751937984496123,Barstool Sportsbook,Lesia Tsurenko,False,True
2023-08-29,2023-08-28,Lesia Tsurenko,Elsa Jacquemot,Elsa Jacquemot,Lesia Tsurenko,3.5,1.29,0.2857142857142857,0.7751937984496123,888sport,Lesia Tsurenko,False,True
2023-08-29,2023-08-28,Lesia Tsurenko,Elsa Jacquemot,Elsa Jacquemot,Lesia Tsurenko,3.5,1.29,0.2857142857142857,0.7751937984496123,MyBookie.ag,Lesia Tsurenko,False,True
2023-08-29,2023-08-28,Lesia Tsurenko,Elsa Jacquemot,Elsa Jacquemot,Lesia Tsurenko,3.6,1.3,0.2777777777777778,0.7692307692307692,FanDuel,Lesia Tsurenko,False,True
2023-08-29,2023-08-28,Lesia Tsurenko,Elsa Jacquemot,Elsa Jacquemot,Lesia Tsurenko,3.6,1.3,0.2777777777777778,0.7692307692307692,Betsson,Lesia Tsurenko,False,True
2023-08-29,2023-08-28,Lesia Tsurenko,Elsa Jacquemot,Elsa Jacquemot,Lesia Tsurenko,3.6,1.3,0.2777777777777778,0.7692307692307692,Nordic Bet,Lesia Tsurenko,False,True
2023-08-29,2023-08-28,Lesia Tsurenko,Elsa Jacquemot,Elsa Jacquemot,Lesia Tsurenko,3.6,1.3,0.2777777777777778,0.7692307692307692,Bet Victor,Lesia Tsurenko,False,True
2023-08-29,2023-08-28,Lesia Tsurenko,Elsa Jacquemot,Elsa Jacquemot,Lesia Tsurenko,3.6,1.29,0.2777777777777778,0.7751937984496123,Paddy Power,Lesia Tsurenko,False,True
2023-08-29,2023-08-28,Lesia Tsurenko,Elsa Jacquemot,Elsa Jacquemot,Lesia Tsurenko,3.4,1.3,0.2941176470588235,0.7692307692307692,Everygame,Lesia Tsurenko,False,True
2023-08-29,2023-08-28,Lesia Tsurenko,Elsa Jacquemot,Elsa Jacquemot,Lesia Tsurenko,3.55,1.3,0.2816901408450704,0.7692307692307692,Unibet,Lesia Tsurenko,False,True
2023-08-29,2023-08-28,Lesia Tsurenko,Elsa Jacquemot,Elsa Jacquemot,Lesia Tsurenko,3.55,1.29,0.2816901408450704,0.7751937984496123,Betr,Lesia Tsurenko,False,True
2023-08-29,2023-08-28,Lesia Tsurenko,Elsa Jacquemot,Elsa Jacquemot,Lesia Tsurenko,3.55,1.3,0.2816901408450704,0.7692307692307692,Unibet,Lesia Tsurenko,False,True
2023-08-29,2023-08-28,Lesia Tsurenko,Elsa Jacquemot,Elsa Jacquemot,Lesia Tsurenko,3.4,1.31,0.2941176470588235,0.7633587786259541,Virgin Bet,Lesia Tsurenko,False,True
2023-08-29,2023-08-28,Lesia Tsurenko,Elsa Jacquemot,Elsa Jacquemot,Lesia Tsurenko,3.55,1.3,0.2816901408450704,0.7692307692307692,Unibet,Lesia Tsurenko,False,True
2023-08-29,2023-08-28,Lesia Tsurenko,Elsa Jacquemot,Elsa Jacquemot,Lesia Tsurenko,3.55,1.3,0.2816901408450704,0.7692307692307692,Casumo,Lesia Tsurenko,False,True
2023-08-29,2023-08-28,Lesia Tsurenko,Elsa Jacquemot,Elsa Jacquemot,Lesia Tsurenko,3.5,1.29,0.2857142857142857,0.7751937984496123,BoyleSports,Lesia Tsurenko,False,True
2023-08-29,2023-08-28,Lesia Tsurenko,Elsa Jacquemot,Elsa Jacquemot,Lesia Tsurenko,3.64,1.29,0.2747252747252747,0.7751937984496123,BlueBet,Lesia Tsurenko,False,True
2023-08-29,2023-08-28,Lesia Tsurenko,Elsa Jacquemot,Elsa Jacquemot,Lesia Tsurenko,3.6,1.28,0.2777777777777778,0.78125,PlayUp,Lesia Tsurenko,False,True
2023-08-29,2023-08-28,Lesia Tsurenko,Elsa Jacquemot,Elsa Jacquemot,Lesia Tsurenko,3.4,1.3,0.2941176470588235,0.7692307692307692,Betfair Sportsbook,Lesia Tsurenko,False,True
2023-08-29,2023-08-28,Lesia Tsurenko,Elsa Jacquemot,Elsa Jacquemot,Lesia Tsurenko,3.75,1.29,0.2666666666666666,0.7751937984496123,Betway,Lesia Tsurenko,False,True
2023-08-29,2023-08-28,Lesia Tsurenko,Elsa Jacquemot,Elsa Jacquemot,Lesia Tsurenko,3.4,1.29,0.2941176470588235,0.7751937984496123,BetMGM,Lesia Tsurenko,False,True
2023-08-29,2023-08-28,Lesia Tsurenko,Elsa Jacquemot,Elsa Jacquemot,Lesia Tsurenko,3.75,1.31,0.2666666666666666,0.7633587786259541,Coolbet,Lesia Tsurenko,False,True
2023-08-29,2023-08-28,Lesia Tsurenko,Elsa Jacquemot,Elsa Jacquemot,Lesia Tsurenko,3.45,1.28,0.2898550724637681,0.78125,SuperBook,Lesia Tsurenko,False,True
2023-08-29,2023-08-28,Lesia Tsurenko,Elsa Jacquemot,Elsa Jacquemot,Lesia Tsurenko,3.6,1.29,0.2777777777777778,0.7751937984496123,1xBet,Lesia Tsurenko,False,True
2023-08-29,2023-08-28,Lesia Tsurenko,Elsa Jacquemot,Elsa Jacquemot,Lesia Tsurenko,3.75,1.34,0.2666666666666666,0.7462686567164178,Matchbook,Lesia Tsurenko,False,True
2023-08-29,2023-08-28,Jessica Pegula,Camila Giorgi,Camila Giorgi,Jessica Pegula,4.4,1.2,0.2272727272727272,0.8333333333333334,SportsBet,Jessica Pegula,False,True
2023-08-29,2023-08-28,Jessica Pegula,Camila Giorgi,Camila Giorgi,Jessica Pegula,4.5,1.19,0.2222222222222222,0.8403361344537815,William Hill (US),Jessica Pegula,False,True
2023-08-29,2023-08-28,Jessica Pegula,Camila Giorgi,Camila Giorgi,Jessica Pegula,4.4,1.17,0.2272727272727272,0.8547008547008548,LeoVegas,Jessica Pegula,False,True
2023-08-29,2023-08-28,Jessica Pegula,Camila Giorgi,Camila Giorgi,Jessica Pegula,4.4,1.19,0.2272727272727272,0.8403361344537815,Mr Green,Jessica Pegula,False,True
2023-08-29,2023-08-28,Jessica Pegula,Camila Giorgi,Camila Giorgi,Jessica Pegula,4.75,1.2,0.2105263157894736,0.8333333333333334,Bovada,Jessica Pegula,False,True
2023-08-29,2023-08-28,Jessica Pegula,Camila Giorgi,Camila Giorgi,Jessica Pegula,4.7,1.2,0.2127659574468085,0.8333333333333334,Unibet,Jessica Pegula,False,True
2023-08-29,2023-08-28,Jessica Pegula,Camila Giorgi,Camila Giorgi,Jessica Pegula,4.7,1.2,0.2127659574468085,0.8333333333333334,BetRivers,Jessica Pegula,False,True
2023-08-29,2023-08-28,Jessica Pegula,Camila Giorgi,Camila Giorgi,Jessica Pegula,4.5,1.2,0.2222222222222222,0.8333333333333334,Bet Victor,Jessica Pegula,False,True
2023-08-29,2023-08-28,Jessica Pegula,Camila Giorgi,Camila Giorgi,Jessica Pegula,4.5,1.2,0.2222222222222222,0.8333333333333334,Everygame,Jessica Pegula,False,True
2023-08-29,2023-08-28,Jessica Pegula,Camila Giorgi,Camila Giorgi,Jessica Pegula,4.4,1.2,0.2272727272727272,0.8333333333333334,TAB,Jessica Pegula,False,True
2023-08-29,2023-08-28,Jessica Pegula,Camila Giorgi,Camila Giorgi,Jessica Pegula,4.6,1.22,0.2173913043478261,0.819672131147541,LowVig.ag,Jessica Pegula,False,True
2023-08-29,2023-08-28,Jessica Pegula,Camila Giorgi,Camila Giorgi,Jessica Pegula,4.6,1.22,0.2173913043478261,0.819672131147541,BetOnline.ag,Jessica Pegula,False,True
2023-08-29,2023-08-28,Jessica Pegula,Camila Giorgi,Camila Giorgi,Jessica Pegula,4.45,1.21,0.2247191011235955,0.8264462809917356,Marathon Bet,Jessica Pegula,False,True
2023-08-29,2023-08-28,Jessica Pegula,Camila Giorgi,Camila Giorgi,Jessica Pegula,4.5,1.21,0.2222222222222222,0.8264462809917356,PointsBet (AU),Jessica Pegula,False,True
2023-08-29,2023-08-28,Jessica Pegula,Camila Giorgi,Camila Giorgi,Jessica Pegula,4.4,1.2,0.2272727272727272,0.8333333333333334,Ladbrokes,Jessica Pegula,False,True
2023-08-29,2023-08-28,Jessica Pegula,Camila Giorgi,Camila Giorgi,Jessica Pegula,4.4,1.2,0.2272727272727272,0.8333333333333334,Coral,Jessica Pegula,False,True
2023-08-29,2023-08-28,Jessica Pegula,Camila Giorgi,Camila Giorgi,Jessica Pegula,4.4,1.2,0.2272727272727272,0.8333333333333334,Neds,Jessica Pegula,False,True
2023-08-29,2023-08-28,Jessica Pegula,Camila Giorgi,Camila Giorgi,Jessica Pegula,4.4,1.2,0.2272727272727272,0.8333333333333334,Ladbrokes,Jessica Pegula,False,True
2023-08-29,2023-08-28,Jessica Pegula,Camila Giorgi,Camila Giorgi,Jessica Pegula,4.6,1.2,0.2173913043478261,0.8333333333333334,LiveScore Bet,Jessica Pegula,False,True
2023-08-29,2023-08-28,Jessica Pegula,Camila Giorgi,Camila Giorgi,Jessica Pegula,5.0,1.23,0.2,0.8130081300813008,Betfair,Jessica Pegula,False,True
2023-08-29,2023-08-28,Jessica Pegula,Camila Giorgi,Camila Giorgi,Jessica Pegula,5.0,1.23,0.2,0.8130081300813008,Betfair,Jessica Pegula,False,True
2023-08-29,2023-08-28,Jessica Pegula,Camila Giorgi,Camila Giorgi,Jessica Pegula,5.0,1.23,0.2,0.8130081300813008,Betfair,Jessica Pegula,False,True
2023-08-29,2023-08-28,Jessica Pegula,Camila Giorgi,Camila Giorgi,Jessica Pegula,4.7,1.2,0.2127659574468085,0.8333333333333334,DraftKings,Jessica Pegula,False,True
2023-08-29,2023-08-28,Jessica Pegula,Camila Giorgi,Camila Giorgi,Jessica Pegula,4.4,1.2,0.2272727272727272,0.8333333333333334,Barstool Sportsbook,Jessica Pegula,False,True
