market_id,player_1,player_2,odds_player_1,odds_player_2,match_id,actual_winner,winner_name,loser_name,match_date,selection_id_1,selection_id_2
1.228271362,Francisco Cerundolo,Alexander Zverev,,,076a953cee,Francisco Cerundolo,Francisco Cerundolo,Alexander Zverev,2024-04-22,11204210,19924823
1.228271914,Radu Albot,Daniel Elahi Galan,,,cc85fb7c5a,,,,,6603898,8860646
1.228271919,Fabio Fognini,Federico Coria,,,4eb03ccfc6,,,,,2319544,8326752
1.228271923,Yoshihito Nishioka,Juan Pablo Varillas,,,e188c7b7a9,,,,,7137497,11772759
1.228271973,Taro Daniel,Camilo Ugo Carabelli,,,b0a1723642,,,,,8173434,9635538
1.228271977,Thiago Agustin Tirante,Luciano Darderi,,,89efe2f793,,,,,11233238,26309941
1.228271981,Zsombor Piros,Zachary Svajda,,,05c8c22d4f,,,,,10410254,20832494
1.228278939,Rutuja Bhosale,Thasaporn Naklo,,,090f5bba78,,,,,9084832,14383101
1.228293203,Melichar-Martinez/Perez,Osorio/Zhang,,,cb0ec39d95,,,,,47177552,68838167
1.228293435,Andrey Rublev,Tallon Griekspoor,,,9c3048cba5,Andrey Rublev,Andrey Rublev,Tallon Griekspoor,2024-04-22,7797771,9198585
1.228297076,Beatriz Haddad Maia,I Swiatek,,,d53d4e7334,,,,,7083752,55228386
1.228297229,Yan Bai,Yu Hsiou Hsu,,,b50023e63e,,,,,3357363,10221825
1.228297233,Jie Cui,Mark Lajal,,,bb4f2907da,,,,,10896490,40594116
1.228297237,Hiroki Moriya,Maxime Cressy,,,18376ab9d7,,,,,5858055,11510005
1.228297245,Antoine Escoffier,Rio Noguchi,,,1d279cb0d9,,,,,9454286,11102176
1.22829725,Ricardas Berankis,Alibek Kachmazov,,,c841ebf42c,,,,,19924827,20357631
1.228297259,Hugo Gaston,Terence Atmane,,,3b05cc354a,,,,,10303696,26402939
1.228297364,Sarah Beth Grey,Sohyun Park,,,4837c63c99,,,,,10942928,11772917
1.228297507,Bernarda Pera,Emma Navarro,,,76b810be76,,,,,8784983,10410355
1.228297635,Alycia Parks,K Siniakova,,,a312fc18cf,,,,,11233227,61042216
1.228297638,Sofia Kenin,Irene Burillo Escorihue,,,a5b6f12ea7,,,,,9149629,9631608
1.228297642,Oceane Dodin,Lucija Ciric Bagaric,,,c1b0072c99,,,,,7289631,60394758
1.228297902,Claire Liu,Elizabeth Mandlik,,,fea52e44c2,,,,,9633041,11546652
1.228297903,Dejana Radanovic,Xiyu Wang,,,a038307a2d,,,,,9630247,11352357
1.228298581,Rebeka Masarova,Erika Andreeva,,,5a3ed7494d,,,,,10372262,27187697
1.228300056,Daria Snigur,Daria Zelinskaya,,,13d990f661,,,,,18848101,63616581
1.228300067,Alize Cornet,Astrid Lew Yan Foon,,,8cdc48e527,,,,,2263692,63375001
1.228300161,Iryna Shymanovich,Anastasia Tikhonova,,,7a6e806bec,,,,,9288398,12337426
1.228301321,Kichenok/Ostapenko,Hsieh/Mertens,,,06c27e69b0,,,,,20015061,39345701
1.228301423,Arends/Middelkoop,Goransson/Verbeek,,,ca4eee6fde,,,,,13463232,22245524
1.228301532,Cash/Galloway,King/Luz,,,9526645d6b,,,,,58527868,68602588
1.22830154,Arias/Zeballos,Dellien/Galan,,,77c156330a,,,,,17285300,68840606
1.228301834,Clezar/Neis,Cid Subervi/Uchida,,,5806be0752,,,,,8861023,41973052
1.228302559,Alcantara/Sun,Nam/Niklas-Salminen,,,6afedc5ab5,,,,,58258955,68580696
1.2283026,Jasika/Santillan,Saville/Tu,,,9f2a293eda,,,,,12972734,59813411
1.228302678,Gonzalez/Roger-Vasselin,Karatsev/Zhang,,,8d0b1552bc,,,,,43375980,68847905
1.228304394,Haase/Martin,Krawietz/Puetz,,,90224aefa5,,,,,5225119,13567746
1.22830441,Salisbury/Skupski,Mahut/Olivetti,,,1423093e44,,,,,20205251,68848021
1.228304418,Lammons/Withrow,Cachin/Kotov,,,05ed37804a,,,,,23892906,68848027
1.228305301,Madison Keys,Ons Jabeur,,,5e489f240c,,,,,3800907,6161111
1.22830579,Jesper De Jong,Francesco Passaro,,,0e2054d447,,,,,13426866,13459272
1.228305794,Hugo Dellien,Gabriel Diallo,,,0378c411a5,,,,,8226987,24966308
1.228307613,Evialina Laskevich,Alexandra Shubladze,,,333b21f3c5,,,,,24718381,63850884
1.228308722,Yulia Putintseva,Elena Rybakina,,,01514370e1,,,,,4259580,10349398
1.2283099,Erler/Miedler,Oswald/Romboli,,,37434208a8,,,,,40313748,68848756
1.228312076,Alexander Bublik,Daniil Medvedev,,,10b8078618,Daniil Medvedev,Daniil Medvedev,Alexander Bublik,2024-04-22,8907933,19924831
1.228312161,Rafael Nadal,Jiri Lehecka,,,df1b4646a9,Jiri Lehecka,Jiri Lehecka,Rafael Nadal,2024-04-22,2251410,13203243
1.228312246,Casper Ruud,Felix Auger Aliassime,,,5a32f9ce51,Felix Auger Aliassime,Felix Auger Aliassime,Casper Ruud,2024-04-22,9629711,42652242
1.228312872,Mirra Andreeva,A Sabalenka,,,a3aebea433,,,,,49006396,64669276
1.2283199,Karen Khachanov,Jannik Sinner,,,6fe40e1ec2,Jannik Sinner,Jannik Sinner,Karen Khachanov,2024-04-22,7659623,10372253
1.228320659,Gille/Vliegen,Tsitsipas/Tsitsipas,,,afe017b4b3,,,,,11399963,16974444
1.228321479,Glasspool/Rojer,Minaur/Popyrin,,,3b42a2c7b4,,,,,64471970,68855404
1.228321493,Facundo Bagnis,Gregoire Barrere,,,b5fd145191,,,,,4520808,8842295
1.228321497,Dimitar Kuzmanov,Felipe Meligeni Alves,,,c5e6eaa02f,,,,,8443097,42830226
1.228321501,Marco Cecchinato,Shintaro Mochizuki,,,3e3d59c404,,,,,6374165,20955040
1.228321867,Hanna Chang,Ann Li,,,d0be0ce202,,,,,9580452,11313157
1.228326757,Dmitry Popko,Juan Carlos Prado Angelo,,,a323f3e16d,,,,,8284522,42465203
1.22832681,Igor Gimenez,Bruno Kuzuhara,,,a4bd97f995,,,,,15231589,38183232
1.228326814,Pedro Sakamoto,Guido Ivan Justo,,,b761027e36,,,,,8304915,16149511
1.228329018,Daria Saville,Celine Naef,,,3936291edf,,,,,42231870,55928813
1.228329148,Carole Monnet,Katie Volynets,,,31ad2afae3,,,,,11204215,13369546
1.228330977,Varvara Lepchenko,Akasha Urhobo,,,984b20bd7f,,,,,2263576,39460559
1.228333032,Alize Cornet,Fiona Ferro,,,4b285ba7dd,,,,,2263692,8535268
1.228335862,Lois Boisson,Solana Sierra,,,8c4e1a8e9b,,,,,20136611,20954981
1.228336105,Alex Bolt,Adam Walton,,,f61b04435d,,,,,7283330,10410236
1.228336109,James Duckworth,Ricardas Berankis,,,ffca666224,,,,,6064287,19924827
1.228341101,Despina Papamichail,Magdalena Frech,,,c97154e6d1,,,,,7795590,8444351
1.228341457,Lea Boskovic,Anna Siskova,,,3c87f324ab,,,,,9635142,10032952
1.228349676,Dejana Radanovic,Guiomar Maristany Zulet,,,cb1398d372,,,,,9630247,10279200
1.228353387,Chloe Paquet,Iryna Shymanovich,,,6b865b5bc8,,,,,7216239,9288398
1.228356974,Anshba/Detiuc,Haverlag/Naef,,,56d73a6ecd,,,,,40159079,68799819
1.228356975,Jessika Ponchet,Emiliana Arango,,,a2c4bb1772,,,,,9628769,10350216
1.22835838,Taylor Fritz,Francisco Cerundolo,,,a984a9459b,Taylor Fritz,Taylor Fritz,Francisco Cerundolo,2024-04-22,10279360,11204210
1.228359957,Facundo Bagnis,Emil Ruusuvuori,,,ca3262a28b,,,,,4520808,8979329
1.228359961,Valentin Vacherot,Aleksandar Kovacevic,,,e646054c9e,,,,,9631219,11439844
1.228359965,Jaume Munar,Alexandre Muller,,,2c85b5ea04,,,,,9350385,9630445
1.228359969,Richard Gasquet,Adrian Mannarino,,,1dc34289ed,,,,,2249399,3066621
1.228360339,Aleksandar Vukic,Felipe Meligeni Alves,,,ed14f9e289,,,,,8979695,42830226
1.228360707,Salisbury/Skupski,Behar/Pavlasek,,,35bbdc6cb3,,,,,20205251,55987911
