market_id,player_1,player_2,odds_player_1,odds_player_2,match_id,actual_winner,winner_name,loser_name,match_date,selection_id_1,selection_id_2
1.226310298,Alex Rybakov,Louis Wessels,1.71,2.4,4bdc8a8101,,,,,9395318,9433880
1.22631031,Renzo Olivo,Adolfo Daniel Vallejo,2.16,1.86,2d896a62e0,,,,,4822931,25989822
1.226310381,Shelby Rogers,Linda Fruhvirtova,1.02,40.0,87a067dc67,,,,,4943786,22108508
1.226310557,Magdalena Frech,C Giorgi,250.0,2.2,2f7a825115,,,,,8444351,55884230
1.226310778,Marie Bouzkova,Lin Zhu,50.0,1.01,1a19e26339,,,,,8442764,8714569
1.226310779,Elisabetta Cocciaretto,Naomi Osaka,2.86,1.54,7f5eac13d3,,,,,18848114,64406703
1.226310956,Arantxa Rus,Sara Sorribes Tormo,2.0,2.0,f62341e26c,,,,,2451050,6356637
1.226311168,Angelique Kerber,Sloane Stephens,2.66,1.58,2670babcfa,,,,,2411840,2923342
1.226311453,Elina Avanesyan,Erika Andreeva,1.03,40.0,3452eb5804,,,,,14383103,27187697
1.226363927,Gergana Topalova,Emma Fulvia Wiesenfeld,1.04,34.0,1e8327021c,,,,,10372284,67045612
1.226363928,Hanne Vandewinkel,Ilinca Dalina Amariei,1.62,2.6,d5907e35ed,,,,,63207779,64804670
1.22636393,Maja Chwalinska,Lucija Ciric Bagaric,3.4,1.3,1968ab6329,,,,,10578548,60394758
1.22636814,Petra Martic,Claire Liu,1.6,2.56,5b485ad37d,,,,,2346703,9633041
1.226368144,Viktoriya Tomova,Tamara Korpatsch,1.55,2.8,87ee66ddea,,,,,4597116,9166525
1.22636833,Martina Trevisan,Storm Hunter,110.0,1.58,4882714869,,,,,9345630,50836638
1.226368337,Bernarda Pera,Danielle Collins,4.1,1.32,d880dae370,,,,,8784983,9626845
1.226368683,Varvara Gracheva,Maria Timofeeva,100.0,1.46,2ca5b08224,,,,,10942984,20136628
1.22636869,Nadia Podoroska,Ashlyn Krueger,3.2,70.0,8011ff9712,,,,,9042349,24143371
1.22636898,Sofia Kenin,Katie Volynets,100.0,1.01,902c778bd9,,,,,9149629,13369546
1.226369241,Tatjana Maria,Emiliana Arango,50.0,2.74,6ffb781b66,,,,,7299657,10350216
1.226373671,Alexander Weis,Juan Bautista Torres,1.01,1.63,f8966c4a51,,,,,9634691,24432273
1.226384914,Jebavy/Kolar,Dodig/Simundza,1.01,4.7,1b315bb3b3,,,,,11597015,67274731
1.226385708,Cabral/Rocha,Johnson/Martinez,1.01,100.0,e14ca267ad,,,,,67275195,67275196
1.226388412,Matteo Arnaldi,Arthur Fils,2.12,1.89,a03e6fb59f,Matteo Arnaldi,Matteo Arnaldi,Arthur Fils,2024-03-18,21067270,38374961
1.226388582,Miomir Kecmanovic,Juncheng Shang,1.93,2.2,b244f990aa,Juncheng Shang,Juncheng Shang,Miomir Kecmanovic,2024-03-18,9657480,38901959
1.226388752,Roberto Carballes Baena,Aleksandar Vukic,3.65,1.36,8b575b34b2,Roberto Carballes Baena,Roberto Carballes Baena,Aleksandar Vukic,2024-03-18,7185192,8979695
1.226388837,Andy Murray,Matteo Berrettini,2.26,1.81,7c1f510a36,Andy Murray,Andy Murray,Matteo Berrettini,2024-03-18,2256509,8962036
1.226388922,Sebastian Ofner,Kei Nishikori,1.81,2.04,da3db4eac4,Sebastian Ofner,Sebastian Ofner,Kei Nishikori,2024-03-18,9631178,19924834
1.226389092,Daniel Elahi Galan,Alexander Shevchenko,100.0,1.01,da9ee67f42,Alexander Shevchenko,Alexander Shevchenko,Daniel Elahi Galan,2024-03-18,8860646,15134244
1.226389177,Yannick Hanfmann,Emil Ruusuvuori,1.01,1000.0,64baed7af7,Yannick Hanfmann,Yannick Hanfmann,Emil Ruusuvuori,2024-03-18,8639275,8979329
1.226389262,Lorenzo Sonego,Daniel Evans,1.76,2.3,84ba1d358a,Daniel Evans,Daniel Evans,Lorenzo Sonego,2024-03-18,8826925,52326708
1.226393634,Oliver Crawford,Jacob Brumm,1.1,12.5,7e5a7605c7,,,,,10896520,12819784
1.226393761,Gustavo Heide,Valerio Aboian,1.26,4.0,479df6a16f,,,,,21809000,26309906
1.226397058,Veronika Kudermetova,Xinyu Wang,1.88,2.12,de01cab5bd,,,,,8279497,13578400
1.226397762,Victoria Azarenka,Peyton Stearns,1.01,20.0,c2abf56465,,,,,2263640,13835088
1.226398935,Maria Sakkari,Yue Yuan,1.49,100.0,587814870b,,,,,9002331,9634353
1.22639977,Jaume Munar,Martin Landaluce,1.52,2.92,f96a60d3ef,Martin Landaluce,Martin Landaluce,Jaume Munar,2024-03-18,9350385,49038329
1.226399855,Taro Daniel,Jack Draper,5.5,1.22,eec40c02e0,Jack Draper,Jack Draper,Taro Daniel,2024-03-18,8173434,15313804
1.226400025,Marcos Giron,Dominik Koepfer,1000.0,2.5,69b43f0b9b,Dominik Koepfer,Dominik Koepfer,Marcos Giron,2024-03-18,8230256,9953145
1.22640011,Rinky Hijikata,Botic Van de Zandschulp,2.48,1.67,d718716398,Botic Van De Zandschulp,Botic Van De Zandschulp,Rinky Hijikata,2024-03-18,12343905,42652255
1.22640028,Zhizhen Zhang,Martin Damm,1.3,4.1,ecafb8578e,Martin Damm,Martin Damm,Zhizhen Zhang,2024-03-18,9628959,19783583
1.226400365,Tomas Machac,Darwin Blanch,1.05,28.0,f61101e908,Tomas Machac,Tomas Machac,Darwin Blanch,2024-03-18,16149495,42698174
1.226402309,Dayana Yastremska,Daria Saville,1.01,32.0,a19681a0af,,,,,9634670,42231870
1.22640247,Madison Keys,Diana Shnaider,1.01,100.0,00e4aa7282,,,,,3800907,41341015
1.226402722,Elena Rybakina,Clara Tauson,1.04,34.0,08caac396d,,,,,10349398,18848679
1.226403034,Qinwen Zheng,K Siniakova,1.51,1000.0,ad7985e321,,,,,18848380,61042216
1.226403172,Laura Siegemund,Jelena Ostapenko,3.5,1.37,a6d5ade713,,,,,4829328,8827537
1.226403322,Caroline Wozniacki,Anhelina Kalinina,120.0,3.85,98602ea464,,,,,2309522,8907168
1.226403491,Facundo Diaz Acosta,Alexei Popyrin,2.52,1.66,2378550327,Alexei Popyrin,Alexei Popyrin,Facundo Diaz Acosta,2024-03-18,14833204,42652265
1.226403576,Alexandre Muller,Soonwoo Kwon,1.6,2.8,a0e4dd74a5,Soon Woo Kwon,Soon Woo Kwon,Alexandre Muller,2024-03-18,9630445,42652257
1.226403665,Tristan Boyer,Rodrigo Pacheco Mendez,1.88,2.12,58592eb9e2,,,,,15134228,38618554
1.226403685,Cid Subervi/Hardt,Campana Lee/P Mendez,3.4,1.01,0630876146,,,,,14033812,67285774
1.226403713,Radu Albot,Mathias Bourgue,1.5,3.0,4c187adcc8,,,,,6603898,7066925
1.226403741,Dominic Thiem,Lukas Neumayer,1.34,3.85,fc8d3c75c0,,,,,5720747,35635716
1.226403761,Adrian Andreev,Matej Dodig,2.54,1.64,eaaeb0d707,,,,,10460263,53865379
1.226403765,Jozef Kovalik,Zsombor Piros,2.62,1.62,96b2ceb7a7,,,,,7287668,10410254
1.226403773,Cristina Dinu,Francesca Curmi,1.84,2.18,568eeff96a,,,,,7216240,18849074
1.226403778,Deborah Chiesa,Chantal Sauvant,1.5,2.8,225adcae01,,,,,9286488,11439873
1.226403795,Clement Chidekh,Robin Bertrand,1.22,5.5,facf3408e7,,,,,11718327,27997038
1.226403796,Remy Bertola,Mae Malige,1.37,1.5,2bd83c66ff,,,,,9634390,51943819
1.226403801,Katie Boulter,Brenda Fruhvirtova,1.63,2.68,3b13452546,,,,,8619018,42133537
1.226403803,Taylor Townsend,Elise Mertens,2.52,1.66,19d8e16417,,,,,7066166,9002334
1.226404073,Elena Pridankina,Elena-Gabriela Ruse,2.2,1.88,5e0ffd488a,,,,,63173969,66758730
1.226404087,Pedro Araujo,Jaime Faria,1.01,21.0,f83e6075bc,,,,,19728204,39038450
1.226404218,Anna Kalinskaya,Xiyu Wang,1.57,2.7,35d862a433,,,,,8907174,11352357
1.22640742,Schuurs/Stefani,Kalashnikova/Niculescu,15.0,1.07,0a15cdc5c8,,,,,64928033,67288997
1.226407434,Hsieh/Mertens,Bucsa/Panova,1.21,6.2,25be28c3fb,,,,,39345701,59637450
1.22640832,Dolehide/Krawczyk,Kalinina/Yastremska,11.0,1.07,08b7198930,,,,,65672075,66862532
1.226408322,Gauff/Pegula,Krueger/Stephens,2.5,1.67,7d57e0290b,,,,,38604790,64408838
1.226408332,Aoyama/Krunic,Kichenok/Wu,1.25,4.9,3773374734,,,,,24590913,66977194
1.22640856,Hozumi/Ninomiya,Kato/Sutjiadi,2.4,1.05,b3490e1e8a,,,,,9265289,45284057
1.226409689,Nikita Volonski,Blake Bayldon,1.06,1.32,e45d00dfe3,,,,,21384540,30048222
1.226409692,Hanyi Liu,Matt Hulme,2.5,1.66,9616783895,,,,,13268583,41327570
1.226409693,Alex Bolt,Corey Gaal,1.01,990.0,e62d012c1b,,,,,7283330,12154063
1.226409695,Sam Ryan Ziegann,Pavle Marinkov,3.55,1.39,df12c5afad,,,,,19544736,40097238
1.2264102,Beatriz Haddad Maia,Diane Parry,1.71,2.4,2d89fc2306,,,,,7083752,12737413
1.226410612,Yulia Putintseva,Liudmila Samsonova,2.82,1.63,7e4d5ed4fe,,,,,4259580,21067365
1.22641146,Lesia Tsurenko,Greet Minnen,1.65,2.6,2ffd970123,,,,,5300861,10108736
1.226414382,Orlando Luz,Matheus De Almeida,2.2,1.83,a64674c21a,,,,,9420501,65671216
1.226414386,Gianluca Mager,Lorenzo Joaquin Rodriguez,1.22,5.9,2bdf6dd352,,,,,8284482,46031405
1.226414402,Drozdowski/Escurra Isnardi,Collarini/Olivieri,7.4,1.16,49285ad129,,,,,67292062,67292063
1.226414659,Marco Trungelliti,Andrea Pellegrino,1.01,100.0,053ea6d5ba,,,,,6498878,8979352
1.22641467,Mateus Alves,Gabriel Pascotto Tumasonis,1.02,34.0,d8ecd5448d,,,,,9628680,65425778
1.226417105,Maxime Janvier,Alex Knaff,1.58,2.72,3c47c9097a,,,,,8257852,10033691
1.226417201,Murkel Dellien,Alex Hernandez,1.08,13.5,933853d614,,,,,36157019,41506190
1.226417489,Alejandro Tabilo,Brandon Nakashima,2.38,1.69,412dc167c3,Alejandro Tabilo,Alejandro Tabilo,Brandon Nakashima,2024-03-18,9630879,17806048
1.226417574,Aleksandar Kovacevic,Fabian Marozsan,2.28,1.75,e60d339c6b,Fabian Marozsan,Fabian Marozsan,Aleksandar Kovacevic,2024-03-18,11439844,11942150
1.226417744,Vit Kopriva,Christopher O Connell,3.8,1.34,e032176799,Christopher Oconnell,Christopher Oconnell,Vit Kopriva,2024-03-18,9543224,56374443
1.226417829,Daniel Altmaier,Harold Mayot,1.88,2.12,ffdbc5215c,Daniel Altmaier,Daniel Altmaier,Harold Mayot,2024-03-18,9632088,17806086
1.226417936,Yoshihito Nishioka,Flavio Cobolli,120.0,1.01,62fb7384ac,Flavio Cobolli,Flavio Cobolli,Yoshihito Nishioka,2024-03-18,7137497,16570658
1.226418021,Thiago Seyboth Wild,Nuno Borges,2.04,1.96,8f82871bbe,Thiago Seyboth Wild,Thiago Seyboth Wild,Nuno Borges,2024-03-18,9632015,9633043
1.226418197,Diego Schwartzman,Roman Safiullin,3.4,1.41,03a7bb7681,Roman Safiullin,Roman Safiullin,Diego Schwartzman,2024-03-18,8736474,9125686
1.226418284,Pedro Cachin,Andrea Vavassori,2.8,1.53,58279ef2fd,Andrea Vavassori,Andrea Vavassori,Pedro Cachin,2024-03-18,8461316,9414510
1.226418371,Laslo Djere,Coleman Wong,1.01,100.0,1d1145e8ec,Laslo Djere,Laslo Djere,Coleman Wong,2024-03-18,7692106,64730813
1.226418587,Roberto Bautista Agut,Emilio Nava,1.74,2.34,efabcc5fce,Roberto Bautista Agut,Roberto Bautista Agut,Emilio Nava,2024-03-18,4290403,12646384
1.226419899,Juan Pablo Varillas,Nicolas Zanellato,1.08,9.4,b76755da88,,,,,11772759,39675346
1.226419905,Hugo Dellien,Alexander Weis,1.28,4.8,d86925c417,,,,,8226987,9634691
1.226420146,Nick Hardt,Jacob Brumm,1.1,990.0,acd6e3754e,,,,,10583361,12819784
1.226446215,Jessica Pegula,Lin Zhu,1.25,4.7,ce79f892d6,,,,,6215852,8714569
1.226447737,Ons Jabeur,Elina Avanesyan,11.5,1.01,d0c73751b1,,,,,6161111,14383103
1.226447832,I Swiatek,C Giorgi,1.05,22.0,e0814190a9,,,,,55228386,55884230
1.226449831,Sloane Stephens,Sorana Cirstea ,3.3,1.01,66f10a5373,,,,,2923342,51395204
1.226451479,Daria Kasatkina,Claire Liu,1.27,4.6,77c46cdc89,,,,,7795290,9633041
1.226451607,Emiliana Arango,Leylah Fernandez,4.1,1.23,917a5a8318,,,,,10350216,11987709
1.226453574,Viktoriya Tomova,Caroline Garcia,5.2,1.21,43f528593d,,,,,4597116,5248977
1.226454062,Shelby Rogers,Anastasia Pavlyuchenkova,4.7,1.28,e4a80ee61f,,,,,4943786,11057836
1.226454889,Nadia Podoroska,Coco Gauff,12.5,1.08,c2e02b1c3f,,,,,9042349,27552403
1.226455164,Shintaro Imai,Mason Naumovski,1.01,5.7,0f5439ebe4,,,,,8997141,38218616
1.226457738,Jonas Forejtek,Lukas Neumayer,1.01,100.0,247f62d98e,,,,,15926417,35635716
1.226458439,Dan Added,Rafael Izquierdo Luque,1.43,3.3,1c31c3986b,,,,,10303627,11694735
1.226460271,Donna Vekic,Ekaterina Alexandrova,17.5,1.04,1518a056bf,,,,,6603944,8681458
1.226460417,Gille/Vliegen,Nys/Zielinski,100.0,1.58,b25709c9d2,,,,,11399963,43291463
1.226460441,Kokkinakis/Tsitsipas,De Minaur/Hijik,1.01,1.9,1237a7e6d8,,,,,67323818,67323819
1.226460453,Gonzalez/Skupski,Melo/Roger-Vasselin,1.66,2.5,8e6492516a,,,,,27502804,67323824
1.226461484,Emma Navarro,Storm Hunter,1.01,50.0,7a72aede0a,,,,,10410355,50836638
1.226461686,Elina Svitolina,Naomi Osaka,21.0,1.01,8081526b52,,,,,6324464,64406703
1.226463413,Jasmine Paolini,Katie Volynets,1.01,3.9,3e93f3d58e,,,,,8944356,13369546
1.226467213,Alejandro D Fokina,Juncheng Shang,1.01,2.52,1f071e8571,Alejandro Davidovich Fokina,Alejandro Davidovich Fokina,Juncheng Shang,2024-03-18,24006606,38901959
1.226467217,Casper Ruud,Luca Van Assche,1.24,5.2,8a616de233,Casper Ruud,Casper Ruud,Luca Van Assche,2024-03-18,9629711,27752969
1.226467225,Stefanos Tsitsipas,Denis Shapovalov,1.87,2.14,a7133ce588,Denis Shapovalov,Denis Shapovalov,Stefanos Tsitsipas,2024-03-18,9193006,42652249
1.226467229,Marton Fucsovics,Daniil Medvedev,7.6,1.15,8d70233eda,Daniil Medvedev,Daniil Medvedev,Marton Fucsovics,2024-03-18,4827766,19924831
1.226467233,Thiago Seyboth Wild,Taylor Fritz,6.4,1.2,4a58f14984,Thiago Seyboth Wild,Thiago Seyboth Wild,Taylor Fritz,2024-03-18,9632015,10279360
1.226467237,Andrea Vavassori,Jannik Sinner,21.0,1.06,5564b6b3eb,Jannik Sinner,Jannik Sinner,Andrea Vavassori,2024-03-18,9414510,10372253
1.226467832,Federico Agustin Gomez,Gonzalo Bueno,1.01,1.76,edcf75bbed,,,,,9632665,21067278
1.226467836,Orlando Luz,Joao Fonseca,2.58,1.59,f80f91a9ff,,,,,9420501,42055362
1.226467848,Roberto Cid Subervi,Murkel Dellien,2.92,1.51,5e77fdd32b,,,,,10410214,36157019
1.226467856,Stefan Kozlov,Juan Pablo Ficovich,2.2,1.82,cf26506252,,,,,7415002,8908205
1.22646786,Richard Gasquet,Pablo Llamas Ruiz,6.0,1.01,30c372dc88,,,,,2249399,17980033
1.226468004,Andrey Rublev,Tomas Machac,1.28,4.3,75e709a4b3,Tomas Machac,Tomas Machac,Andrey Rublev,2024-03-18,7797771,16149495
1.226469684,Botic Van de Zandschulp,Ugo Humbert,4.5,1.31,9619777eb0,Ugo Humbert,Ugo Humbert,Botic Van De Zandschulp,2024-03-18,42652255,42652263
1.226470108,Gianluca Mager,Roman Andres Burruchaga,1.92,2.08,dbedc23b1f,,,,,8284482,19249207
1.226470205,Flavio Cobolli,Cameron Norrie,3.9,1.34,f7ae772050,Cameron Norrie,Cameron Norrie,Flavio Cobolli,2024-03-18,16570658,42669524
1.22647029,Andy Murray,Tomas Martin Etcheverry,1.01,22.0,ef2891d127,Andy Murray,Andy Murray,Tomas Martin Etcheverry,2024-03-18,2256509,9631399
1.226470379,Eubanks/Shelton,Haase/Mies,2.32,1.76,9312989e69,,,,,47356043,67327455
1.226482024,Tallon Griekspoor,Alex Michelsen,1.98,2.0,425eee76b4,Tallon Griekspoor,Tallon Griekspoor,Alex Michelsen,2024-03-18,9198585,38374924
1.226482129,Dominik Koepfer,Sebastian Baez,1.59,2.46,5f0626fb91,Dominik Koepfer,Dominik Koepfer,Sebastian Baez,2024-03-18,9953145,11285506
1.226492597,Beatriz Haddad Maia,Katie Boulter,26.0,1.02,f08e9ec99f,,,,,7083752,8619018
1.226499089,Yulia Putintseva,Greet Minnen,1.08,13.5,cec2df24bb,,,,,4259580,10108736
1.226499347,Arribage/Cornea,Margaroli/Rodriguez,1.51,2.96,53b883c5e4,,,,,67007770,67358823
1.226499351,Kadhe/Nedunchezhiyan,Cabral/Rocha,2.46,1.69,29b0cb6c0b,,,,,65359376,67275195
1.226499366,Jan-Lennard Struff,Daniel Altmaier,1.02,2.46,c32dad21de,Jan Lennard Struff,Jan Lennard Struff,Daniel Altmaier,2024-03-18,8259098,9632088
1.226499451,Frances Tiafoe,Christopher O Connell,1.56,2.96,1e67a11272,Christopher Oconnell,Christopher Oconnell,Frances Tiafoe,2024-03-18,19924839,56374443
1.226500721,Albert Ramos Vinolas,Yunchaokete Bu,1.54,2.86,0ffef15bc3,,,,,4657651,57197343
1.226501551,Gauthier Onclin,Raphael Collignon,2.22,1.81,19713ad0bf,,,,,11878711,36157024
1.226501553,Antoine Escoffier,Alexis Gautier,1.4,2.8,273cb85b4d,,,,,9454286,9712859
1.226501554,Jessika Ponchet,Talia Gibson,1.45,3.2,d4dfce3e27,,,,,9628769,24143426
1.226501555,Mariam Bolkvadze,Elena Pridankina,50.0,1.02,be8ed279a3,,,,,9630030,63173969
1.226501736,Maria Sakkari,Dayana Yastremska,1.3,50.0,f6e22077b7,,,,,9002331,9634670
1.226502496,Jelena Ostapenko,Anna Kalinskaya,1.92,2.0,6883b4e577,,,,,8827537,8907174
1.22650847,Madison Keys,Xinyu Wang,1.09,13.0,8afc7def38,,,,,3800907,13578400
1.226510758,Taylor Townsend,Elena Rybakina,100.0,1.01,156a18d253,,,,,7066166,10349398
1.22651324,Victoria Azarenka,Qinwen Zheng,1.12,9.2,0e245c77fd,,,,,2263640,18848380
1.226513691,Grigor Dimitrov,Alejandro Tabilo,1.24,1000.0,e968f027ac,Grigor Dimitrov,Grigor Dimitrov,Alejandro Tabilo,2024-03-18,3120169,9630879
1.226513776,Gael Monfils,Jordan Thompson,1.61,2.62,15fb27458b,Gael Monfils,Gael Monfils,Jordan Thompson,2024-03-18,2257300,19924841
