match,bet_side,stake,profit,bankroll,source_file
Sebastian Korda vs Yosuke Watanuki,P1,56243444981962.625,11248688996392.523,573683138816018.8,value_bets_ausopen_2023.csv
Sebastian Korda vs Yosuke Watanuki,P1,57368313881601.875,11473662776320.373,585156801592339.1,value_bets_ausopen_2023.csv
Sebastian Korda vs Yosuke Watanuki,P1,58515680159233.914,11703136031846.78,596859937624185.9,value_bets_ausopen_2023.csv
Sebastian Korda vs Yosuke Watanuki,P1,59685993762418.59,11937198752483.717,608797136376669.6,value_bets_ausopen_2023.csv
Sebastian Korda vs Yosuke Watanuki,P1,60879713637666.97,12175942727533.39,620973079104203.0,value_bets_ausopen_2023.csv
Adrian Mannarino vs Yosuke Watanuki,P2,100.0,-100.0,900.0,value_bets_usopen_2023.csv
Adrian Mannarino vs Yosuke Watanuki,P2,90.0,-90.0,810.0,value_bets_usopen_2023.csv
Adrian Mannarino vs Yosuke Watanuki,P2,81.0,-81.0,729.0,value_bets_usopen_2023.csv
Adrian Mannarino vs Yosuke Watanuki,P2,72.9,-72.9,656.1,value_bets_usopen_2023.csv
Adrian Mannarino vs Yosuke Watanuki,P2,65.61,-65.61,590.49,value_bets_usopen_2023.csv
Adrian Mannarino vs Yosuke Watanuki,P2,59.04900000000001,-59.04900000000001,531.441,value_bets_usopen_2023.csv
Adrian Mannarino vs Yosuke Watanuki,P2,53.14410000000001,-53.14410000000001,478.29690000000005,value_bets_usopen_2023.csv
Adrian Mannarino vs Yosuke Watanuki,P2,47.82969000000001,-47.82969000000001,430.46721,value_bets_usopen_2023.csv
Adrian Mannarino vs Yosuke Watanuki,P2,43.046721000000005,-43.046721000000005,387.42048900000003,value_bets_usopen_2023.csv
Adrian Mannarino vs Yosuke Watanuki,P2,38.74204890000001,-38.74204890000001,348.67844010000005,value_bets_usopen_2023.csv
Adrian Mannarino vs Yosuke Watanuki,P2,34.867844010000006,-34.867844010000006,313.81059609000005,value_bets_usopen_2023.csv
Adrian Mannarino vs Yosuke Watanuki,P2,31.381059609000005,-31.381059609000005,282.429536481,value_bets_usopen_2023.csv
Adrian Mannarino vs Yosuke Watanuki,P2,28.242953648100002,-28.242953648100002,254.1865828329,value_bets_usopen_2023.csv
Adrian Mannarino vs Yosuke Watanuki,P2,25.41865828329,-25.41865828329,228.76792454961,value_bets_usopen_2023.csv
Adrian Mannarino vs Yosuke Watanuki,P2,22.876792454961002,-22.876792454961002,205.891132094649,value_bets_usopen_2023.csv
Adrian Mannarino vs Yosuke Watanuki,P2,20.5891132094649,-20.5891132094649,185.3020188851841,value_bets_usopen_2023.csv
Adrian Mannarino vs Yosuke Watanuki,P2,18.530201888518413,-18.530201888518413,166.7718169966657,value_bets_usopen_2023.csv
Adrian Mannarino vs Yosuke Watanuki,P2,16.677181699666573,-16.677181699666573,150.09463529699914,value_bets_usopen_2023.csv
Adrian Mannarino vs Yosuke Watanuki,P2,15.009463529699914,-15.009463529699914,135.08517176729924,value_bets_usopen_2023.csv
Adrian Mannarino vs Yosuke Watanuki,P2,13.508517176729924,-13.508517176729924,121.57665459056932,value_bets_usopen_2023.csv
Adrian Mannarino vs Yosuke Watanuki,P2,12.157665459056933,-12.157665459056933,109.41898913151239,value_bets_usopen_2023.csv
Adrian Mannarino vs Yosuke Watanuki,P2,10.94189891315124,-10.94189891315124,98.47709021836116,value_bets_usopen_2023.csv
Adrian Mannarino vs Yosuke Watanuki,P2,9.847709021836117,-9.847709021836117,88.62938119652503,value_bets_usopen_2023.csv
Adrian Mannarino vs Yosuke Watanuki,P2,8.862938119652503,-8.862938119652503,79.76644307687253,value_bets_usopen_2023.csv
Adrian Mannarino vs Yosuke Watanuki,P2,7.976644307687254,-7.976644307687254,71.78979876918528,value_bets_usopen_2023.csv
Adrian Mannarino vs Yosuke Watanuki,P2,7.178979876918529,-7.178979876918529,64.61081889226675,value_bets_usopen_2023.csv
Adrian Mannarino vs Yosuke Watanuki,P2,6.4610818892266755,-6.4610818892266755,58.14973700304007,value_bets_usopen_2023.csv
Adrian Mannarino vs Yosuke Watanuki,P2,5.814973700304008,-5.814973700304008,52.334763302736064,value_bets_usopen_2023.csv
Adrian Mannarino vs Yosuke Watanuki,P2,5.233476330273607,-5.233476330273607,47.10128697246246,value_bets_usopen_2023.csv
Adrian Mannarino vs Yosuke Watanuki,P2,4.710128697246247,-4.710128697246247,42.39115827521621,value_bets_usopen_2023.csv
Adrian Mannarino vs Yosuke Watanuki,P2,4.239115827521622,-4.239115827521622,38.15204244769459,value_bets_usopen_2023.csv
Adrian Mannarino vs Yosuke Watanuki,P2,3.8152042447694594,-3.8152042447694594,34.33683820292513,value_bets_usopen_2023.csv
Adrian Mannarino vs Yosuke Watanuki,P2,3.4336838202925133,-3.4336838202925133,30.903154382632614,value_bets_usopen_2023.csv
Adrian Mannarino vs Yosuke Watanuki,P2,3.0903154382632616,-3.0903154382632616,27.812838944369354,value_bets_usopen_2023.csv
Adrian Mannarino vs Yosuke Watanuki,P2,2.7812838944369354,-2.7812838944369354,25.031555049932418,value_bets_usopen_2023.csv
Adrian Mannarino vs Yosuke Watanuki,P2,2.503155504993242,-2.503155504993242,22.528399544939177,value_bets_usopen_2023.csv
Adrian Mannarino vs Yosuke Watanuki,P2,2.252839954493918,-2.252839954493918,20.27555959044526,value_bets_usopen_2023.csv
Adrian Mannarino vs Yosuke Watanuki,P2,2.027555959044526,-2.027555959044526,18.24800363140073,value_bets_usopen_2023.csv
Adrian Mannarino vs Yosuke Watanuki,P2,1.8248003631400733,-1.8248003631400733,16.423203268260657,value_bets_usopen_2023.csv
Adrian Mannarino vs Yosuke Watanuki,P2,1.6423203268260658,-1.6423203268260658,14.78088294143459,value_bets_usopen_2023.csv
Adrian Mannarino vs Yosuke Watanuki,P2,1.4780882941434592,-1.4780882941434592,13.302794647291131,value_bets_usopen_2023.csv
Adrian Mannarino vs Yosuke Watanuki,P2,1.3302794647291132,-1.3302794647291132,11.972515182562018,value_bets_usopen_2023.csv
Adrian Mannarino vs Yosuke Watanuki,P2,1.1972515182562018,-1.1972515182562018,10.775263664305816,value_bets_usopen_2023.csv
Adrian Mannarino vs Yosuke Watanuki,P2,1.0775263664305816,-1.0775263664305816,9.697737297875236,value_bets_usopen_2023.csv
Adrian Mannarino vs Yosuke Watanuki,P2,0.9697737297875236,-0.9697737297875236,8.727963568087713,value_bets_usopen_2023.csv
Adrian Mannarino vs Yosuke Watanuki,P2,0.8727963568087713,-0.8727963568087713,7.855167211278942,value_bets_usopen_2023.csv
Adrian Mannarino vs Yosuke Watanuki,P2,0.7855167211278942,-0.7855167211278942,7.069650490151048,value_bets_usopen_2023.csv
Alexander Bublik vs Dominic Thiem,P2,0.7069650490151048,0.9473331656802404,8.016983655831288,value_bets_usopen_2023.csv
Alexander Bublik vs Dominic Thiem,P2,0.8016983655831288,1.082292793537224,9.099276449368512,value_bets_usopen_2023.csv
Alexander Bublik vs Dominic Thiem,P2,0.9099276449368512,1.2466008735634861,10.345877322931997,value_bets_usopen_2023.csv
Alexander Bublik vs Dominic Thiem,P2,1.0345877322931998,1.4277310705646156,11.773608393496612,value_bets_usopen_2023.csv
Alexander Bublik vs Dominic Thiem,P2,1.1773608393496613,1.6483051750895257,13.421913568586138,value_bets_usopen_2023.csv
Alexander Bublik vs Dominic Thiem,P2,1.342191356858614,1.852224072464887,15.274137641051025,value_bets_usopen_2023.csv
Alexander Bublik vs Dominic Thiem,P2,1.5274137641051027,2.062008581541889,17.336146222592916,value_bets_usopen_2023.csv
Alexander Bublik vs Dominic Thiem,P2,1.7336146222592916,2.37505203249523,19.711198255088146,value_bets_usopen_2023.csv
Alexander Bublik vs Dominic Thiem,P2,1.9711198255088147,2.7595677557123404,22.470766010800485,value_bets_usopen_2023.csv
Alexander Bublik vs Dominic Thiem,P2,2.2470766010800487,3.145907241512068,25.61667325231255,value_bets_usopen_2023.csv
Alexander Bublik vs Dominic Thiem,P2,2.561667325231255,3.7656509680899455,29.3823242204025,value_bets_usopen_2023.csv
Alexander Bublik vs Dominic Thiem,P2,2.93823242204025,4.054760742415545,33.43708496281804,value_bets_usopen_2023.csv
Alexander Bublik vs Dominic Thiem,P2,3.3437084962818044,4.94868857449707,38.38577353731511,value_bets_usopen_2023.csv
Alexander Bublik vs Dominic Thiem,P2,3.838577353731511,5.681094483522636,44.066868020837745,value_bets_usopen_2023.csv
Alexander Bublik vs Dominic Thiem,P2,4.406686802083775,5.949027182813096,50.01589520365084,value_bets_usopen_2023.csv
Alexander Bublik vs Dominic Thiem,P2,5.001589520365084,7.402352490140325,57.418247693791166,value_bets_usopen_2023.csv
Alexander Bublik vs Dominic Thiem,P2,5.741824769379117,7.751463438661808,65.16971113245297,value_bets_usopen_2023.csv
Alexander Bublik vs Dominic Thiem,P2,6.516971113245297,9.319268691940776,74.48897982439375,value_bets_usopen_2023.csv
Alexander Bublik vs Dominic Thiem,P2,7.448897982439376,9.90703431664437,84.39601414103812,value_bets_usopen_2023.csv
Alexander Bublik vs Dominic Thiem,P2,8.439601414103812,12.068630022168453,96.46464416320657,value_bets_usopen_2023.csv
Alexander Bublik vs Dominic Thiem,P2,9.646464416320658,14.276767336154574,110.74141149936115,value_bets_usopen_2023.csv
Alexander Bublik vs Dominic Thiem,P2,11.074141149936116,16.38972890190545,127.1311404012666,value_bets_usopen_2023.csv
Alexander Bublik vs Dominic Thiem,P2,12.713114040126662,18.81540877938746,145.94654918065407,value_bets_usopen_2023.csv
Alexander Bublik vs Dominic Thiem,P2,14.594654918065409,20.43251688529157,166.37906606594564,value_bets_usopen_2023.csv
Alexander Bublik vs Dominic Thiem,P2,16.637906606594566,22.294794852836716,188.67386091878234,value_bets_usopen_2023.csv
Alexander Bublik vs Dominic Thiem,P2,18.867386091878235,25.659645084954395,214.33350600373674,value_bets_usopen_2023.csv
Alexander Bublik vs Dominic Thiem,P2,21.433350600373675,29.57802382851567,243.91152983225243,value_bets_usopen_2023.csv
Alexander Bublik vs Dominic Thiem,P2,24.391152983225243,34.14761417651534,278.05914400876776,value_bets_usopen_2023.csv
Alexander Bublik vs Dominic Thiem,P2,27.805914400876777,38.928280161227484,316.9874241699952,value_bets_usopen_2023.csv
Alexander Bublik vs Dominic Thiem,P2,31.698742416999522,41.208365142099375,358.1957893120946,value_bets_usopen_2023.csv
Alexander Bublik vs Dominic Thiem,P2,35.819578931209456,50.14741050369324,408.3431998157878,value_bets_usopen_2023.csv
Alexander Bublik vs Dominic Thiem,P2,40.83431998157878,57.16804797421029,465.5112477899981,value_bets_usopen_2023.csv
Alexander Bublik vs Dominic Thiem,P2,46.551124778999814,63.77504094722975,529.2862887372279,value_bets_usopen_2023.csv
Alexander Bublik vs Dominic Thiem,P2,52.92862887372279,71.45364897952578,600.7399377167537,value_bets_usopen_2023.csv
Alexander Bublik vs Dominic Thiem,P2,60.073993771675376,85.9058110934958,686.6457488102495,value_bets_usopen_2023.csv
Alexander Bublik vs Dominic Thiem,P2,68.66457488102496,94.75711333581444,781.402862146064,value_bets_usopen_2023.csv
Alexander Bublik vs Dominic Thiem,P2,78.1402862146064,111.74060928688718,893.1434714329512,value_bets_usopen_2023.csv
Alexander Bublik vs Dominic Thiem,P2,89.31434714329512,127.71951641491204,1020.8629878478632,value_bets_usopen_2023.csv
Alexander Bublik vs Dominic Thiem,P2,102.08629878478632,142.92081829870085,1163.783806146564,value_bets_usopen_2023.csv
Alexander Bublik vs Dominic Thiem,P2,116.37838061465641,160.60216524822582,1324.38597139479,value_bets_usopen_2023.csv
Alexander Bublik vs Dominic Thiem,P2,132.43859713947901,178.79210613829667,1503.1780775330867,value_bets_usopen_2023.csv
Alexander Bublik vs Dominic Thiem,P2,150.31780775330867,214.95446508723143,1718.1325426203182,value_bets_usopen_2023.csv
Alexander Bublik vs Dominic Thiem,P2,171.81325426203182,237.1022908816039,1955.2348335019221,value_bets_usopen_2023.csv
Alexander Bublik vs Dominic Thiem,P2,195.52348335019224,273.7328766902691,2228.967710192191,value_bets_usopen_2023.csv
Alexander Bublik vs Dominic Thiem,P2,222.89677101921913,300.91064087594583,2529.878351068137,value_bets_usopen_2023.csv
Alexander Bublik vs Dominic Thiem,P2,252.9878351068137,316.2347938835171,2846.1131449516542,value_bets_usopen_2023.csv
Alexander Bublik vs Dominic Thiem,P2,284.61131449516546,369.99470884371505,3216.1078537953695,value_bets_usopen_2023.csv
Ben Shelton vs Pedro Cachin,P2,321.610785379537,-321.610785379537,2894.4970684158325,value_bets_usopen_2023.csv
Ben Shelton vs Pedro Cachin,P2,289.44970684158324,-289.44970684158324,2605.0473615742494,value_bets_usopen_2023.csv
Ben Shelton vs Pedro Cachin,P2,260.50473615742493,-260.50473615742493,2344.5426254168246,value_bets_usopen_2023.csv
Ben Shelton vs Pedro Cachin,P2,234.45426254168248,-234.45426254168248,2110.088362875142,value_bets_usopen_2023.csv
Ben Shelton vs Pedro Cachin,P2,211.0088362875142,-211.0088362875142,1899.079526587628,value_bets_usopen_2023.csv
Ben Shelton vs Pedro Cachin,P2,188.81289260501043,-188.81289260501043,1710.2666339826176,value_bets_usopen_2023.csv
Ben Shelton vs Pedro Cachin,P2,171.02666339826177,-171.02666339826177,1539.239970584356,value_bets_usopen_2023.csv
Ben Shelton vs Pedro Cachin,P2,153.9239970584356,-153.9239970584356,1385.3159735259203,value_bets_usopen_2023.csv
Ben Shelton vs Pedro Cachin,P2,138.53159735259203,-138.53159735259203,1246.7843761733284,value_bets_usopen_2023.csv
Ben Shelton vs Pedro Cachin,P2,124.67843761733285,-124.67843761733285,1122.1059385559956,value_bets_usopen_2023.csv
Ben Shelton vs Pedro Cachin,P2,112.21059385559957,-112.21059385559957,1009.8953447003961,value_bets_usopen_2023.csv
Ben Shelton vs Pedro Cachin,P2,100.98953447003962,-100.98953447003962,908.9058102303565,value_bets_usopen_2023.csv
Ben Shelton vs Pedro Cachin,P2,90.89058102303565,-90.89058102303565,818.0152292073208,value_bets_usopen_2023.csv
Ben Shelton vs Pedro Cachin,P2,81.80152292073208,-81.80152292073208,736.2137062865887,value_bets_usopen_2023.csv
Ben Shelton vs Pedro Cachin,P2,73.62137062865888,-73.62137062865888,662.5923356579299,value_bets_usopen_2023.csv
Ben Shelton vs Pedro Cachin,P2,64.0216908037238,-64.0216908037238,598.5706448542061,value_bets_usopen_2023.csv
Ben Shelton vs Pedro Cachin,P2,59.85706448542061,-59.85706448542061,538.7135803687854,value_bets_usopen_2023.csv
Ben Shelton vs Pedro Cachin,P2,47.719661056774804,-47.719661056774804,490.99391931201063,value_bets_usopen_2023.csv
Ben Shelton vs Pedro Cachin,P2,49.09939193120107,-49.09939193120107,441.89452738080956,value_bets_usopen_2023.csv
Ben Shelton vs Pedro Cachin,P2,44.18945273808096,-44.18945273808096,397.7050746427286,value_bets_usopen_2023.csv
Ben Shelton vs Pedro Cachin,P2,39.77050746427287,-39.77050746427287,357.9345671784557,value_bets_usopen_2023.csv
Ben Shelton vs Pedro Cachin,P2,35.79345671784557,-35.79345671784557,322.14111046061015,value_bets_usopen_2023.csv
Ben Shelton vs Pedro Cachin,P2,32.214111046061014,-32.214111046061014,289.92699941454913,value_bets_usopen_2023.csv
Ben Shelton vs Pedro Cachin,P2,28.992699941454916,-28.992699941454916,260.9342994730942,value_bets_usopen_2023.csv
Ben Shelton vs Pedro Cachin,P2,26.09342994730942,-26.09342994730942,234.84086952578477,value_bets_usopen_2023.csv
Ben Shelton vs Pedro Cachin,P2,23.48408695257848,-23.48408695257848,211.3567825732063,value_bets_usopen_2023.csv
Ben Shelton vs Pedro Cachin,P2,21.13567825732063,-21.13567825732063,190.22110431588567,value_bets_usopen_2023.csv
Ben Shelton vs Pedro Cachin,P2,18.495897467909494,-18.495897467909494,171.72520684797618,value_bets_usopen_2023.csv
Ben Shelton vs Pedro Cachin,P2,17.172520684797618,-17.172520684797618,154.55268616317858,value_bets_usopen_2023.csv
Ben Shelton vs Pedro Cachin,P2,15.45526861631786,-15.45526861631786,139.09741754686073,value_bets_usopen_2023.csv
Ben Shelton vs Pedro Cachin,P2,13.909741754686074,-13.909741754686074,125.18767579217464,value_bets_usopen_2023.csv
Ben Shelton vs Pedro Cachin,P2,11.18570088180035,-11.18570088180035,114.00197491037429,value_bets_usopen_2023.csv
Ben Shelton vs Pedro Cachin,P2,11.40019749103743,-11.40019749103743,102.60177741933686,value_bets_usopen_2023.csv
Ben Shelton vs Pedro Cachin,P2,10.260177741933687,-10.260177741933687,92.34159967740317,value_bets_usopen_2023.csv
Ben Shelton vs Pedro Cachin,P2,9.234159967740316,-9.234159967740316,83.10743970966286,value_bets_usopen_2023.csv
Ben Shelton vs Pedro Cachin,P2,8.310743970966286,-8.310743970966286,74.79669573869657,value_bets_usopen_2023.csv
Ben Shelton vs Pedro Cachin,P2,7.479669573869657,-7.479669573869657,67.31702616482691,value_bets_usopen_2023.csv
Ben Shelton vs Pedro Cachin,P2,6.731702616482692,-6.731702616482692,60.58532354834422,value_bets_usopen_2023.csv
Ben Shelton vs Pedro Cachin,P2,6.058532354834423,-6.058532354834423,54.526791193509794,value_bets_usopen_2023.csv
Ben Shelton vs Pedro Cachin,P2,5.295492315108264,-5.295492315108264,49.23129887840153,value_bets_usopen_2023.csv
Ben Shelton vs Pedro Cachin,P2,4.386172335059554,-4.386172335059554,44.845126543341976,value_bets_usopen_2023.csv
Ben Shelton vs Pedro Cachin,P2,4.484512654334198,-4.484512654334198,40.36061388900778,value_bets_usopen_2023.csv
Ben Shelton vs Pedro Cachin,P2,4.036061388900778,-4.036061388900778,36.324552500107,value_bets_usopen_2023.csv
Ben Shelton vs Pedro Cachin,P2,3.6324552500107004,-3.6324552500107004,32.6920972500963,value_bets_usopen_2023.csv
Ben Shelton vs Pedro Cachin,P2,3.2692097250096306,-3.2692097250096306,29.422887525086672,value_bets_usopen_2023.csv
Ben Shelton vs Pedro Cachin,P2,2.9422887525086674,-2.9422887525086674,26.480598772578006,value_bets_usopen_2023.csv
Ben Shelton vs Pedro Cachin,P2,2.6480598772578006,-2.6480598772578006,23.832538895320205,value_bets_usopen_2023.csv
Fabian Marozsan vs Richard Gasquet,P2,2.318285386909339,-2.318285386909339,21.514253508410867,value_bets_usopen_2023.csv
Fabian Marozsan vs Richard Gasquet,P2,2.151425350841087,-2.151425350841087,19.36282815756978,value_bets_usopen_2023.csv
Fabian Marozsan vs Richard Gasquet,P2,1.936282815756978,-1.936282815756978,17.4265453418128,value_bets_usopen_2023.csv
Fabian Marozsan vs Richard Gasquet,P2,1.7426545341812802,-1.7426545341812802,15.68389080763152,value_bets_usopen_2023.csv
Fabian Marozsan vs Richard Gasquet,P2,1.5683890807631522,-1.5683890807631522,14.115501726868368,value_bets_usopen_2023.csv
Ilya Ivashka vs Juan Manuel Cerundolo,P2,1.411550172686837,2.8513313488274106,16.966833075695778,value_bets_usopen_2023.csv
Ilya Ivashka vs Juan Manuel Cerundolo,P2,1.696683307569578,3.223698284382198,20.190531360077976,value_bets_usopen_2023.csv
Ilya Ivashka vs Juan Manuel Cerundolo,P2,2.019053136007798,4.240011585616376,24.430542945694352,value_bets_usopen_2023.csv
Ilya Ivashka vs Juan Manuel Cerundolo,P2,2.4430542945694356,4.641803159681928,29.07234610537628,value_bets_usopen_2023.csv
Ilya Ivashka vs Juan Manuel Cerundolo,P2,2.9072346105376283,5.523745760021494,34.596091865397774,value_bets_usopen_2023.csv
Ilya Ivashka vs Juan Manuel Cerundolo,P2,3.459609186539778,6.573257454425577,41.169349319823354,value_bets_usopen_2023.csv
Ilya Ivashka vs Juan Manuel Cerundolo,P2,4.116934931982335,8.23386986396467,49.403219183788025,value_bets_usopen_2023.csv
