match,side,stake,odds,ev,win,profit,bankroll
Anna Karolina Schmiedlova vs Veronika Kudermetova,p1,4595942.931148378,8.0,0.2932588648134552,True,32171600.518038645,261968747.07545757
Anna Karolina Schmiedlova vs Veronika Kudermetova,p1,5239374.941509152,7.5,0.2133038275795823,True,34055937.119809486,296024684.1952671
Anna Karolina Schmiedlova vs Veronika Kudermetova,p1,5920493.683905342,6.5,0.1244114324282126,True,32562715.261479378,328587399.45674646
Anna Karolina Schmiedlova vs Veronika Kudermetova,p1,5157560.762746947,6.6,0.0878985022527768,True,28882340.2713829,357469739.7281294
Anna Karolina Schmiedlova vs Veronika Kudermetova,p1,7149394.7945625875,8.0,0.2932588648134552,True,50045763.561938114,407515503.2900675
Anna Karolina Schmiedlova vs Veronika Kudermetova,p1,8150310.06580135,7.0,0.16970547154776,True,48901860.3948081,456417363.6848756
Anna Karolina Schmiedlova vs Veronika Kudermetova,p1,5711614.675197189,6.0,0.0625700852952284,True,28558073.375985943,484975437.0608615
Anna Karolina Schmiedlova vs Veronika Kudermetova,p1,9699508.741217231,7.0,0.16970547154776,True,58197052.447303385,543172489.5081649
Anna Karolina Schmiedlova vs Veronika Kudermetova,p1,10863449.790163297,6.95,0.1635584898820457,True,64637526.251471624,607810015.7596365
Anna Karolina Schmiedlova vs Veronika Kudermetova,p1,12156200.315192731,8.0,0.2742521145342519,True,85093402.20634912,692903417.9659857
Anna Karolina Schmiedlova vs Veronika Kudermetova,p1,13858068.359319713,8.0,0.2742521145342519,True,97006478.51523799,789909896.4812236
Anna Karolina Schmiedlova vs Veronika Kudermetova,p1,15798197.929624472,8.0,0.2358848416159357,True,110587385.5073713,900497281.9885949
Anna Karolina Schmiedlova vs Veronika Kudermetova,p1,18009945.639771897,8.4,0.3032708050569322,True,133273597.73431204,1033770879.722907
Belinda Bencic vs Elina Avanesyan,p2,8487593.957053976,7.17,0.0506576996336557,True,52368454.71502303,1086139334.4379299
Belinda Bencic vs Elina Avanesyan,p2,8917555.942342846,7.17,0.0506576996336557,True,55021320.16425536,1141160654.6021852
Belinda Bencic vs Elina Avanesyan,p2,18968625.84810532,7.2,0.1030577769956947,True,117605480.25825298,1258766134.8604383
Jelena Ostapenko vs Tereza Martincova,p2,19090659.26432734,6.8,0.0879637771200247,False,-19090659.26432734,1239675475.596111
Kateryna Baindl vs Olga Danilovic,p1,19031663.679338597,4.86,0.0592592361859235,False,-19031663.679338597,1220643811.9167724
Lucia Bronzetti vs Ons Jabeur,p1,14523337.648458127,5.25,0.0505669093664775,False,-14523337.648458127,1206120474.2683141
Lucia Bronzetti vs Ons Jabeur,p1,21526658.527988646,5.47,0.0797798940263269,False,-21526658.527988646,1184593815.7403255
Lucia Bronzetti vs Ons Jabeur,p1,21142453.933781967,5.47,0.0797798940263269,False,-21142453.933781967,1163451361.8065436
Lucia Bronzetti vs Ons Jabeur,p1,13842856.368182663,5.25,0.0505669093664775,False,-13842856.368182663,1149608505.438361
Lucia Bronzetti vs Ons Jabeur,p1,15290602.05003091,5.3,0.05719302571623,False,-15290602.05003091,1134317903.38833
Lucia Bronzetti vs Ons Jabeur,p1,22686358.0677666,5.1,0.1051497972113304,False,-22686358.0677666,1111631545.3205633
Kaia Kanepi vs Madison Keys,p1,18385765.854076482,4.3,0.0545801597425485,False,-18385765.854076482,1093245779.466487
Alycia Parks vs Marketa Vondrousova,p1,21864915.58932974,9.5,0.4140760247773793,False,-21864915.58932974,1071380863.8771572
Alycia Parks vs Marketa Vondrousova,p1,21427617.277543146,8.0,0.2165285017624063,False,-21427617.277543146,1049953246.599614
Alycia Parks vs Marketa Vondrousova,p1,20999064.93199228,9.5,0.4140760247773793,False,-20999064.93199228,1028954181.6676217
Alycia Parks vs Marketa Vondrousova,p1,20579083.633352436,8.5,0.2951109418069663,False,-20579083.633352436,1008375098.0342693
Alycia Parks vs Marketa Vondrousova,p1,20167501.960685387,9.5,0.4140760247773793,False,-20167501.960685387,988207596.073584
Alycia Parks vs Marketa Vondrousova,p1,19764151.92147168,9.5,0.4140760247773793,False,-19764151.92147168,968443444.1521122
Alycia Parks vs Marketa Vondrousova,p1,19368868.883042246,9.0,0.3545177564736199,False,-19368868.883042246,949074575.26907
Alycia Parks vs Marketa Vondrousova,p1,18981491.5053814,8.5,0.2747769557785787,False,-18981491.5053814,930093083.7636887
Alycia Parks vs Marketa Vondrousova,p1,18601861.675273772,8.5,0.2543268838448105,False,-18601861.675273772,911491222.0884149
Alycia Parks vs Marketa Vondrousova,p1,18229824.4417683,8.0,0.2358848416159357,False,-18229824.4417683,893261397.6466466
Alycia Parks vs Marketa Vondrousova,p1,17865227.95293293,9.5,0.4140760247773793,False,-17865227.95293293,875396169.6937137
Alycia Parks vs Marketa Vondrousova,p1,17507923.393874273,8.5,0.2747769557785787,False,-17507923.393874273,857888246.2998394
Alycia Parks vs Marketa Vondrousova,p1,17157764.925996788,8.5,0.2951109418069663,False,-17157764.925996788,840730481.3738426
Alycia Parks vs Marketa Vondrousova,p1,16814609.627476852,9.5,0.3693667964370219,False,-16814609.627476852,823915871.7463658
Alycia Parks vs Marketa Vondrousova,p1,16478317.434927316,8.5,0.2951109418069663,False,-16478317.434927316,807437554.3114384
Alycia Parks vs Marketa Vondrousova,p1,16148751.08622877,9.5,0.4140760247773793,False,-16148751.08622877,791288803.2252097
Alycia Parks vs Marketa Vondrousova,p1,15825776.064504195,8.5,0.2951109418069663,False,-15825776.064504195,775463027.1607056
Alycia Parks vs Marketa Vondrousova,p1,15509260.543214113,9.5,0.4140760247773793,False,-15509260.543214113,759953766.6174915
Alycia Parks vs Marketa Vondrousova,p1,15199075.33234983,8.5,0.2747769557785787,False,-15199075.33234983,744754691.2851417
Alycia Parks vs Marketa Vondrousova,p1,14895093.825702835,7.0,0.1354337644318202,False,-14895093.825702835,729859597.4594389
Alycia Parks vs Marketa Vondrousova,p1,14597191.949188778,8.3,0.2713969344926876,False,-14597191.949188778,715262405.5102501
Alycia Parks vs Marketa Vondrousova,p1,14305248.110205002,9.7,0.4152517935029929,False,-14305248.110205002,700957157.400045
Alycia Parks vs Marketa Vondrousova,p1,14019143.148000902,8.0,0.2165285017624063,False,-14019143.148000902,686938014.2520441
Alycia Parks vs Marketa Vondrousova,p1,13738760.285040881,9.0,0.311772089929181,False,-13738760.285040881,673199253.9670032
Alycia Parks vs Marketa Vondrousova,p1,13463985.079340065,9.0,0.311772089929181,False,-13463985.079340065,659735268.8876631
Alycia Parks vs Marketa Vondrousova,p1,13194705.377753263,9.5,0.3693667964370219,False,-13194705.377753263,646540563.5099099
Alycia Parks vs Marketa Vondrousova,p1,12930811.270198198,9.88,0.482334238587515,False,-12930811.270198198,633609752.2397116
Alycia Parks vs Marketa Vondrousova,p1,12672195.044794234,7.5,0.1951464410798534,False,-12672195.044794234,620937557.1949174
Alycia Parks vs Marketa Vondrousova,p1,12418751.14389835,10.0,0.54278179842503,False,-12418751.14389835,608518806.0510191
Belinda Bencic vs Elina Avanesyan,p2,9026511.591827905,7.6,0.0979016193314974,True,59574976.50606417,668093782.5570832
Belinda Bencic vs Elina Avanesyan,p2,10132422.859331986,6.8,0.0879637771200247,True,58768052.58412552,726861835.1412088
Belinda Bencic vs Elina Avanesyan,p2,7936997.990876316,6.86,0.0639885133293585,True,46510808.226535216,773372643.367744
Belinda Bencic vs Elina Avanesyan,p2,10319307.93012565,7.0,0.0800595264284678,True,61915847.5807539,835288490.9484979
Anna Karolina Schmiedlova vs Veronika Kudermetova,p1,16705769.818969958,7.5,0.2313470241993799,True,108587503.82330473,943875994.7718027
Anna Karolina Schmiedlova vs Veronika Kudermetova,p1,18877519.895436052,6.5,0.1244114324282126,True,103826359.42489828,1047702354.1967009
Anna Karolina Schmiedlova vs Veronika Kudermetova,p1,20954047.08393402,7.5,0.2313470241993799,True,136201306.04557112,1183903660.2422721
Anna Karolina Schmiedlova vs Veronika Kudermetova,p1,19863375.535422616,6.5,0.0922782563426385,True,109248565.44482438,1293152225.6870966
Anna Karolina Schmiedlova vs Veronika Kudermetova,p1,25863044.513741933,7.5,0.2313470241993799,True,168109789.33932257,1461262015.0264192
Anna Karolina Schmiedlova vs Veronika Kudermetova,p1,29225240.300528385,7.5,0.2313470241993799,True,189964061.9534345,1651226076.9798536
Anna Karolina Schmiedlova vs Veronika Kudermetova,p1,33024521.53959707,7.5,0.2313470241993799,True,214659390.00738096,1865885466.9872346
Anna Karolina Schmiedlova vs Veronika Kudermetova,p1,37317709.339744695,7.5,0.1951464410798534,True,242565110.70834053,2108450577.6955752
Anna Karolina Schmiedlova vs Veronika Kudermetova,p1,42169011.55391151,7.5,0.2313470241993799,True,274098575.10042477,2382549152.796
Anna Karolina Schmiedlova vs Veronika Kudermetova,p1,47650983.05592,7.0,0.16970547154776,True,285905898.33551997,2668455051.13152
Anna Karolina Schmiedlova vs Veronika Kudermetova,p1,41248664.323921055,6.75,0.0888828237005429,True,237179819.86254606,2905634870.9940658
Anna Karolina Schmiedlova vs Veronika Kudermetova,p1,51710059.53975335,6.25,0.0934314959163565,True,271477812.58370507,3177112683.5777707
Anna Karolina Schmiedlova vs Veronika Kudermetova,p1,63542253.671555415,7.5,0.2313470241993799,True,413024648.8651102,3590137332.442881
Anna Karolina Schmiedlova vs Veronika Kudermetova,p1,71802746.64885762,7.0,0.1526245511270836,True,430816479.89314574,4020953812.3360267
Anna Karolina Schmiedlova vs Veronika Kudermetova,p1,80419076.24672054,6.5,0.1244114324282126,True,442304919.356963,4463258731.692989
Anna Karolina Schmiedlova vs Veronika Kudermetova,p1,89265174.63385978,7.1,0.1647360801556407,True,544517565.2665447,5007776296.959534
Anna Karolina Schmiedlova vs Veronika Kudermetova,p1,100155525.93919067,7.5,0.2313470241993799,True,651010918.6047393,5658787215.564273
Anna Karolina Schmiedlova vs Veronika Kudermetova,p1,113175744.31128547,7.0,0.16970547154776,True,679054465.8677127,6337841681.431986
Anna Karolina Schmiedlova vs Veronika Kudermetova,p1,79311858.91897061,6.0,0.0625700852952284,True,396559294.59485304,6734400976.026839
Anna Karolina Schmiedlova vs Veronika Kudermetova,p1,134688019.52053678,7.0,0.16970547154776,True,808128117.1232207,7542529093.15006
Anna Karolina Schmiedlova vs Veronika Kudermetova,p1,150850581.8630012,7.3,0.2066547760945016,True,950358665.7369075,8492887758.886967
Anna Karolina Schmiedlova vs Veronika Kudermetova,p1,169857755.17773935,8.12,0.2695562408755954,True,1209387216.865504,9702274975.75247
Anna Karolina Schmiedlova vs Veronika Kudermetova,p1,194045499.5150494,8.12,0.2695562408755954,True,1381603956.5471516,11083878932.299622
Anna Karolina Schmiedlova vs Veronika Kudermetova,p1,221677578.64599243,7.5,0.1951464410798534,True,1440904261.1989508,12524783193.498573
Anna Karolina Schmiedlova vs Veronika Kudermetova,p1,250495663.86997148,8.2,0.2791825937728563,True,1803568779.8637946,14328351973.362368
Anna Karolina Schmiedlova vs Veronika Kudermetova,p1,286567039.46724737,7.68,0.2900327133188076,True,1914267823.6412122,16242619797.00358
Anna Karolina Schmiedlova vs Veronika Kudermetova,p1,324852395.9400716,8.0,0.3121451950268152,True,2273966771.580501,18516586568.58408
Anna Karolina Schmiedlova vs Veronika Kudermetova,p1,370331731.37168163,7.8,0.3236107319739545,True,2518255773.327435,21034842341.911514
Jelena Ostapenko vs Tereza Martincova,p2,374473288.4219209,6.8,0.1032546399703497,False,-374473288.4219209,20660369053.489594
Lucia Bronzetti vs Ons Jabeur,p1,245819061.03665528,5.25,0.0505669093664775,False,-245819061.03665528,20414549992.452938
Lucia Bronzetti vs Ons Jabeur,p1,266360764.45155483,5.08,0.0532341844108298,False,-266360764.45155483,20148189228.001385
Lucia Bronzetti vs Ons Jabeur,p1,273689765.34394455,4.9,0.0529769734025505,False,-273689765.34394455,19874499462.65744
Lucia Bronzetti vs Ons Jabeur,p1,259314404.2813833,5.08,0.0532341844108298,False,-259314404.2813833,19615185058.376057
Lucia Bronzetti vs Ons Jabeur,p1,233383361.18907902,5.25,0.0505669093664775,False,-233383361.18907902,19381801697.186977
Lucia Bronzetti vs Ons Jabeur,p1,257791600.67304304,5.3,0.05719302571623,False,-257791600.67304304,19124010096.513935
Lucia Bronzetti vs Ons Jabeur,p1,347109496.8952267,4.5,0.0635265947362552,False,-347109496.8952267,18776900599.61871
Lucia Bronzetti vs Ons Jabeur,p1,340809301.3699786,4.5,0.0635265947362552,False,-340809301.3699786,18436091298.24873
Kateryna Baindl vs Olga Danilovic,p1,291158354.5101955,5.07,0.0642768840577971,False,-291158354.5101955,18144932943.738533
Kateryna Baindl vs Olga Danilovic,p1,362898658.87477064,5.1,0.1171985410511142,False,-362898658.87477064,17782034284.86376
Aryna Sabalenka vs Iryna Shymanovich,p2,280647669.67647135,9.7,0.1373090776381892,False,-280647669.67647135,17501386615.18729
Kayla Day vs Madison Keys,p1,234241524.89031082,4.8,0.0508598440886254,True,890117794.5831811,18391504409.77047
