match,bet_side,stake,profit,bankroll,source_file
Borna Coric vs Sebastian Baez,P2,2.1079976893882886e+17,3.688995956429505e+17,1.8608329309036723e+18,value_bets_usopen_2023.csv
Borna Coric vs Sebastian Baez,P2,2.6185033724468054e+17,4.7133060704042496e+17,2.3321635379440973e+18,value_bets_usopen_2023.csv
Borna Coric vs Sebastian Baez,P2,2.7217423401175126e+17,4.490874861193896e+17,2.781251024063487e+18,value_bets_usopen_2023.csv
Borna Coric vs Sebastian Baez,P2,3.188130192713485e+17,5.19665221412298e+17,3.3009162454757847e+18,value_bets_usopen_2023.csv
Borna Coric vs Sebastian Baez,P2,4.5019650891659584e+17,7.878438906040428e+17,4.0887601360798275e+18,value_bets_usopen_2023.csv
Borna Coric vs Sebastian Baez,P2,5.389168496357336e+17,9.161586443807473e+17,5.004918780460575e+18,value_bets_usopen_2023.csv
Borna Coric vs Sebastian Baez,P2,6.796841237739101e+17,1.223431422793038e+18,6.228350203253613e+18,value_bets_usopen_2023.csv
Borna Coric vs Sebastian Baez,P2,8.220067650463187e+17,1.3563111623264259e+18,7.584661365580038e+18,value_bets_usopen_2023.csv
Borna Coric vs Sebastian Baez,P2,9.585755920443116e+17,1.6775072860775452e+18,9.262168651657583e+18,value_bets_usopen_2023.csv
Borna Coric vs Sebastian Baez,P2,1.5298609768399693e+18,2.7690483680803446e+18,1.2031217019737928e+19,value_bets_usopen_2023.csv
Borna Coric vs Sebastian Baez,P2,1.6515356858053046e+18,2.906702807017336e+18,1.4937919826755265e+19,value_bets_usopen_2023.csv
Borna Coric vs Sebastian Baez,P2,2.294131949224923e+18,4.221202786573858e+18,1.915912261332912e+19,value_bets_usopen_2023.csv
Borna Coric vs Sebastian Baez,P2,2.9424147281625487e+18,5.414043099819089e+18,2.457316571314821e+19,value_bets_usopen_2023.csv
Borna Coric vs Sebastian Baez,P2,3.1152827220206956e+18,5.295980627435183e+18,2.9869146340583395e+19,value_bets_usopen_2023.csv
Borna Coric vs Sebastian Baez,P2,3.78668489858183e+18,6.437364327589112e+18,3.630651066817251e+19,value_bets_usopen_2023.csv
Borna Coric vs Sebastian Baez,P2,4.602786905917436e+18,7.824737740059642e+18,4.413124840823215e+19,value_bets_usopen_2023.csv
Borna Coric vs Sebastian Baez,P2,5.799539403917773e+18,1.0149193956856103e+19,5.428044236508825e+19,value_bets_usopen_2023.csv
Borna Coric vs Sebastian Baez,P2,9.495494443044872e+18,1.7851529552924359e+19,7.213197191801261e+19,value_bets_usopen_2023.csv
Borna Coric vs Sebastian Baez,P2,1.2618333762030754e+19,2.3722467472617816e+19,9.585443939063043e+19,value_bets_usopen_2023.csv
Borna Coric vs Sebastian Baez,P2,1.6768199685128577e+19,3.152421540804172e+19,1.2737865479867215e+20,value_bets_usopen_2023.csv
Borna Coric vs Sebastian Baez,P2,1.8615064549964517e+19,3.2576362962437906e+19,1.5995501776111007e+20,value_bets_usopen_2023.csv
Borna Coric vs Sebastian Baez,P2,2.027842521181854e+19,3.4473322860091523e+19,1.9442834062120157e+20,value_bets_usopen_2023.csv
Borna Coric vs Sebastian Baez,P2,2.651717089219731e+19,4.64050490613453e+19,2.4083338968254687e+20,value_bets_usopen_2023.csv
Borna Coric vs Sebastian Baez,P2,3.1742916516313637e+19,5.396295807773319e+19,2.9479634776028008e+20,value_bets_usopen_2023.csv
Borna Coric vs Sebastian Baez,P2,4.31922603349298e+19,7.342684256938066e+19,3.6822319032966074e+20,value_bets_usopen_2023.csv
Borna Coric vs Sebastian Baez,P2,5.395043737451628e+19,9.171574353667768e+19,4.5993893386633845e+20,value_bets_usopen_2023.csv
Borna Coric vs Sebastian Baez,P2,6.126377770938579e+19,1.0843688654561285e+20,5.683758204119513e+20,value_bets_usopen_2023.csv
Borna Coric vs Sebastian Baez,P2,7.2056298875495645e+19,1.2249570808834261e+20,6.908715285002939e+20,value_bets_usopen_2023.csv
Borna Coric vs Sebastian Baez,P2,8.758579016627873e+19,1.4889584328267386e+20,8.397673717829678e+20,value_bets_usopen_2023.csv
Borna Coric vs Sebastian Baez,P2,1.1453193930531388e+20,2.0043089378429927e+20,1.040198265567267e+21,value_bets_usopen_2023.csv
Borna Coric vs Sebastian Baez,P2,1.4226804978149779e+20,2.4185568462854626e+20,1.2820539501958133e+21,value_bets_usopen_2023.csv
Borna Coric vs Sebastian Baez,P2,1.748533345588397e+20,3.059933354779695e+20,1.5880472856737827e+21,value_bets_usopen_2023.csv
Borna Coric vs Sebastian Baez,P2,2.1658633265375822e+20,3.790260821440769e+20,1.9670733678178596e+21,value_bets_usopen_2023.csv
Borna Coric vs Sebastian Baez,P2,2.5850434598013475e+20,4.523826054652358e+20,2.4194559732830956e+21,value_bets_usopen_2023.csv
Borna Coric vs Sebastian Baez,P2,3.112955770625097e+20,5.3542839254751674e+20,2.9548843658306126e+21,value_bets_usopen_2023.csv
Borna Coric vs Sebastian Baez,P2,4.030028412785216e+20,7.052549722374128e+20,3.6601393380680254e+21,value_bets_usopen_2023.csv
Borna Coric vs Sebastian Baez,P2,4.640170897464216e+20,7.888290525689169e+20,4.448968390636942e+21,value_bets_usopen_2023.csv
Borna Coric vs Sebastian Baez,P2,6.184633514074594e+20,1.1008647655052777e+21,5.549833156142219e+21,value_bets_usopen_2023.csv
Borna Coric vs Sebastian Baez,P2,7.314928000104412e+20,1.2435377600177502e+21,6.793370916159969e+21,value_bets_usopen_2023.csv
Borna Coric vs Sebastian Baez,P2,9.265160466953722e+20,1.6214030817169013e+21,8.414773997876871e+21,value_bets_usopen_2023.csv
Borna Coric vs Sebastian Baez,P2,1.2989078606723505e+21,2.402979542243849e+21,1.081775354012072e+22,value_bets_usopen_2023.csv
Borna Coric vs Sebastian Baez,P2,1.5398908480749088e+21,2.8949947943808286e+21,1.371274833450155e+22,value_bets_usopen_2023.csv
Borna Coric vs Sebastian Baez,P2,1.9732740068339435e+21,3.7492206129844925e+21,1.7461968947486042e+22,value_bets_usopen_2023.csv
Borna Coric vs Sebastian Baez,P2,2.2854617963084778e+21,4.2509589411337685e+21,2.171292788861981e+22,value_bets_usopen_2023.csv
Borna Coric vs Sebastian Baez,P2,2.7526737859300667e+21,4.679545436081114e+21,2.6392473324700926e+22,value_bets_usopen_2023.csv
Borna Coric vs Sebastian Baez,P2,4.6960588880182635e+21,8.73466953171397e+21,3.5127142856414896e+22,value_bets_usopen_2023.csv
Thanasi Kokkinakis vs Yu Hsiou Hsu,P2,3.8428762655322003e+21,1.6908655568341682e+22,5.203579842475658e+22,value_bets_usopen_2023.csv
Thanasi Kokkinakis vs Yu Hsiou Hsu,P2,5.05357393379165e+21,2.0719653128545763e+22,7.275545155330234e+22,value_bets_usopen_2023.csv
Thanasi Kokkinakis vs Yu Hsiou Hsu,P2,7.548466558512477e+21,2.868417292234741e+22,1.0143962447564975e+23,value_bets_usopen_2023.csv
Thanasi Kokkinakis vs Yu Hsiou Hsu,P2,1.3261653984726598e+22,6.630826992363299e+22,1.6774789439928274e+23,value_bets_usopen_2023.csv
Thanasi Kokkinakis vs Yu Hsiou Hsu,P2,1.719478143064407e+22,8.597390715322035e+22,2.537218015525031e+23,value_bets_usopen_2023.csv
Thanasi Kokkinakis vs Yu Hsiou Hsu,P2,3.3170181356285143e+22,1.6585090678142572e+23,4.195727083339288e+23,value_bets_usopen_2023.csv
Thanasi Kokkinakis vs Yu Hsiou Hsu,P2,4.353117862793907e+22,1.6541847878616845e+23,5.8499118712009725e+23,value_bets_usopen_2023.csv
Thanasi Kokkinakis vs Yu Hsiou Hsu,P2,5.8161797145511955e+22,2.3264718858204782e+23,8.17638375702145e+23,value_bets_usopen_2023.csv
Thanasi Kokkinakis vs Yu Hsiou Hsu,P2,8.33340119990915e+22,3.750030539959118e+23,1.1926414296980568e+24,value_bets_usopen_2023.csv
Thanasi Kokkinakis vs Yu Hsiou Hsu,P2,1.3047384645574945e+23,5.740849244052976e+23,1.7667263541033543e+24,value_bets_usopen_2023.csv
Thanasi Kokkinakis vs Yu Hsiou Hsu,P2,2.3097200640209853e+23,1.1548600320104927e+24,2.921586386113847e+24,value_bets_usopen_2023.csv
Thanasi Kokkinakis vs Yu Hsiou Hsu,P2,3.2355873434310365e+23,1.3751246209581905e+24,4.2967110070720375e+24,value_bets_usopen_2023.csv
Thanasi Kokkinakis vs Yu Hsiou Hsu,P2,4.7585051117914696e+23,2.0223646725113747e+24,6.319075679583412e+24,value_bets_usopen_2023.csv
Thanasi Kokkinakis vs Yu Hsiou Hsu,P2,6.556117848172414e+23,2.4913247823055174e+24,8.81040046188893e+24,value_bets_usopen_2023.csv
Thanasi Kokkinakis vs Yu Hsiou Hsu,P2,1.1201551744229556e+24,5.376744837230186e+24,1.4187145299119116e+25,value_bets_usopen_2023.csv
Thanasi Kokkinakis vs Yu Hsiou Hsu,P2,1.2676420636328016e+24,5.070568254531206e+24,1.9257713553650322e+25,value_bets_usopen_2023.csv
Thanasi Kokkinakis vs Yu Hsiou Hsu,P2,2.1327459127605356e+24,9.064170129232276e+24,2.83218836828826e+25,value_bets_usopen_2023.csv
Thanasi Kokkinakis vs Yu Hsiou Hsu,P2,2.9566897499992403e+24,1.1826758999996961e+25,4.014864268287956e+25,value_bets_usopen_2023.csv
Thanasi Kokkinakis vs Yu Hsiou Hsu,P2,4.191355406511931e+24,1.6765421626047723e+25,5.691406430892728e+25,value_bets_usopen_2023.csv
Thanasi Kokkinakis vs Yu Hsiou Hsu,P2,6.201274283120362e+24,2.852586170235366e+25,8.543992601128094e+25,value_bets_usopen_2023.csv
Thanasi Kokkinakis vs Yu Hsiou Hsu,P2,8.201487788669001e+24,3.4856323101843257e+25,1.202962491131242e+26,value_bets_usopen_2023.csv
Thanasi Kokkinakis vs Yu Hsiou Hsu,P2,1.2846784360417902e+25,5.781052962188056e+25,1.7810677873500475e+26,value_bets_usopen_2023.csv
Thanasi Kokkinakis vs Yu Hsiou Hsu,P2,1.9062027224960141e+25,7.815431162233657e+25,2.5626109035734132e+26,value_bets_usopen_2023.csv
Thanasi Kokkinakis vs Yu Hsiou Hsu,P2,2.675261814033632e+25,1.0701047256134528e+26,3.632715629186866e+26,value_bets_usopen_2023.csv
Thanasi Kokkinakis vs Yu Hsiou Hsu,P2,3.702477486724836e+25,1.666114869026176e+26,5.298830498213042e+26,value_bets_usopen_2023.csv
Thanasi Kokkinakis vs Yu Hsiou Hsu,P2,5.673584789038345e+25,2.439641459286488e+26,7.73847195749953e+26,value_bets_usopen_2023.csv
Thanasi Kokkinakis vs Yu Hsiou Hsu,P2,8.285767360038302e+25,3.56287996481647e+26,1.1301351922316e+27,value_bets_usopen_2023.csv
Thanasi Kokkinakis vs Yu Hsiou Hsu,P2,1.1725290027110132e+26,4.45561021030185e+26,1.575696213261785e+27,value_bets_usopen_2023.csv
Thanasi Kokkinakis vs Yu Hsiou Hsu,P2,1.805105092144277e+26,9.278240173621583e+26,2.5035202306239435e+27,value_bets_usopen_2023.csv
Thanasi Kokkinakis vs Yu Hsiou Hsu,P2,2.8680129320299968e+26,1.4741586470634183e+27,3.977678877687362e+27,value_bets_usopen_2023.csv
Thanasi Kokkinakis vs Yu Hsiou Hsu,P2,4.351543139575912e+26,1.9146789814134014e+27,5.892357859100763e+27,value_bets_usopen_2023.csv
Thanasi Kokkinakis vs Yu Hsiou Hsu,P2,6.159436142315601e+26,2.710151902618865e+27,8.602509761719627e+27,value_bets_usopen_2023.csv
Thanasi Kokkinakis vs Yu Hsiou Hsu,P2,9.41106446443717e+26,4.140868364352355e+27,1.2743378126071982e+28,value_bets_usopen_2023.csv
Thanasi Kokkinakis vs Yu Hsiou Hsu,P2,1.3941135361779398e+27,6.134099559182936e+27,1.8877477685254917e+28,value_bets_usopen_2023.csv
Thanasi Kokkinakis vs Yu Hsiou Hsu,P2,2.090635695888422e+27,8.885201707525794e+27,2.776267939278071e+28,value_bets_usopen_2023.csv
Thanasi Kokkinakis vs Yu Hsiou Hsu,P2,2.7551600212870075e+27,1.2673736097920234e+28,4.0436415490700945e+28,value_bets_usopen_2023.csv
Thanasi Kokkinakis vs Yu Hsiou Hsu,P2,4.423705679325857e+27,1.9464304989033772e+28,5.990072047973472e+28,value_bets_usopen_2023.csv
Thanasi Kokkinakis vs Yu Hsiou Hsu,P2,5.914501596062176e+27,2.247510606503627e+28,8.2375826544771e+28,value_bets_usopen_2023.csv
Thanasi Kokkinakis vs Yu Hsiou Hsu,P2,8.797152761901088e+27,3.9587187428554895e+28,1.2196301397332588e+29,value_bets_usopen_2023.csv
Thanasi Kokkinakis vs Yu Hsiou Hsu,P2,1.2312250946778138e+28,5.232706652380709e+28,1.7429008049713298e+29,value_bets_usopen_2023.csv
Thanasi Kokkinakis vs Yu Hsiou Hsu,P2,1.8195177280664765e+28,7.278070912265906e+28,2.4707078961979204e+29,value_bets_usopen_2023.csv
Thanasi Kokkinakis vs Yu Hsiou Hsu,P2,2.638540419509521e+28,1.1873431887792845e+29,3.658051084977205e+29,value_bets_usopen_2023.csv
Thanasi Kokkinakis vs Yu Hsiou Hsu,P2,3.7410376194124794e+28,1.4028891072796798e+29,5.060940192256885e+29,value_bets_usopen_2023.csv
Thanasi Kokkinakis vs Yu Hsiou Hsu,P2,6.100420889593751e+28,2.8671978181090634e+29,7.928138010365948e+29,value_bets_usopen_2023.csv
Thanasi Kokkinakis vs Yu Hsiou Hsu,P2,6.8999187112287305e+28,2.587469516710774e+29,1.0515607527076722e+30,value_bets_usopen_2023.csv
Thanasi Kokkinakis vs Yu Hsiou Hsu,P2,1.3747522152623265e+29,6.873761076311632e+29,1.7389368603388355e+30,value_bets_usopen_2023.csv
Thanasi Kokkinakis vs Yu Hsiou Hsu,P2,1.8196125984119437e+29,7.642372913330164e+29,2.503174151671852e+30,value_bets_usopen_2023.csv
Botic Van De Zandschulp vs Jordan Thompson,P2,3.0048534566407534e+29,-3.0048534566407534e+29,2.2026888060077766e+30,value_bets_usopen_2023.csv
Botic Van De Zandschulp vs Jordan Thompson,P2,2.644145661305963e+29,-2.644145661305963e+29,1.9382742398771804e+30,value_bets_usopen_2023.csv
Botic Van De Zandschulp vs Jordan Thompson,P2,2.3267378523075247e+29,-2.3267378523075247e+29,1.705600454646428e+30,value_bets_usopen_2023.csv
Botic Van De Zandschulp vs Jordan Thompson,P2,2.2042538240654343e+29,-2.2042538240654343e+29,1.4851750722398846e+30,value_bets_usopen_2023.csv
Jack Draper vs Radu Albot,P2,1.6350614377460836e+29,-1.6350614377460836e+29,1.3216689284652763e+30,value_bets_usopen_2023.csv
Jack Draper vs Radu Albot,P2,1.2440995974709966e+29,-1.2440995974709966e+29,1.1972589687181767e+30,value_bets_usopen_2023.csv
Jack Draper vs Radu Albot,P2,1.0344848432233149e+29,-1.0344848432233149e+29,1.0938104843958452e+30,value_bets_usopen_2023.csv
Jack Draper vs Radu Albot,P2,1.1181291953405655e+29,-1.1181291953405655e+29,9.819975648617886e+29,value_bets_usopen_2023.csv
Jack Draper vs Radu Albot,P2,1.0811024102663698e+29,-1.0811024102663698e+29,8.738873238351516e+29,value_bets_usopen_2023.csv
Jack Draper vs Radu Albot,P2,9.708525487804902e+28,-9.708525487804902e+28,7.768020689571025e+29,value_bets_usopen_2023.csv
Jack Draper vs Radu Albot,P2,8.629948598352987e+28,-8.629948598352987e+28,6.905025829735727e+29,value_bets_usopen_2023.csv
Jack Draper vs Radu Albot,P2,7.16989757727103e+28,-7.16989757727103e+28,6.188036072008624e+29,value_bets_usopen_2023.csv
Jack Draper vs Radu Albot,P2,6.304926704969657e+28,-6.304926704969657e+28,5.557543401511658e+29,value_bets_usopen_2023.csv
Jack Draper vs Radu Albot,P2,5.649522947934015e+28,-5.649522947934015e+28,4.992591106718257e+29,value_bets_usopen_2023.csv
Jack Draper vs Radu Albot,P2,6.4666251472733685e+28,-6.4666251472733685e+28,4.34592859199092e+29,value_bets_usopen_2023.csv
Jack Draper vs Radu Albot,P2,4.82814630132832e+28,-4.82814630132832e+28,3.863113961858088e+29,value_bets_usopen_2023.csv
Jack Draper vs Radu Albot,P2,4.663251974564823e+28,-4.663251974564823e+28,3.396788764401605e+29,value_bets_usopen_2023.csv
Jack Draper vs Radu Albot,P2,4.100340313325004e+28,-4.100340313325004e+28,2.9867547330691048e+29,value_bets_usopen_2023.csv
Jack Draper vs Radu Albot,P2,3.190032457686853e+28,-3.190032457686853e+28,2.6677514873004195e+29,value_bets_usopen_2023.csv
Jack Draper vs Radu Albot,P2,2.849317936724539e+28,-2.849317936724539e+28,2.3828196936279657e+29,value_bets_usopen_2023.csv
Jack Draper vs Radu Albot,P2,2.544993761733425e+28,-2.544993761733425e+28,2.1283203174546234e+29,value_bets_usopen_2023.csv
Jack Draper vs Radu Albot,P2,2.3644755433160432e+28,-2.3644755433160432e+28,1.891872763123019e+29,value_bets_usopen_2023.csv
Jack Draper vs Radu Albot,P2,2.622068429323595e+28,-2.622068429323595e+28,1.6296659201906598e+29,value_bets_usopen_2023.csv
Jack Draper vs Radu Albot,P2,2.2586590615230795e+28,-2.2586590615230795e+28,1.4038000140383518e+29,value_bets_usopen_2023.csv
Jack Draper vs Radu Albot,P2,1.9456169408654007e+28,-1.9456169408654007e+28,1.2092383199518117e+29,value_bets_usopen_2023.csv
Jack Draper vs Radu Albot,P2,1.3920811755676515e+28,-1.3920811755676515e+28,1.0700302023950466e+29,value_bets_usopen_2023.csv
Jack Draper vs Radu Albot,P2,1.219102398414523e+28,-1.219102398414523e+28,9.481199625535943e+28,value_bets_usopen_2023.csv
Jack Draper vs Radu Albot,P2,9.691995331366055e+27,-9.691995331366055e+27,8.512000092399338e+28,value_bets_usopen_2023.csv
Jack Draper vs Radu Albot,P2,9.456478838322811e+27,-9.456478838322811e+27,7.5663522085670565e+28,value_bets_usopen_2023.csv
Jack Draper vs Radu Albot,P2,8.405903285586412e+27,-8.405903285586412e+27,6.725761880008416e+28,value_bets_usopen_2023.csv
Jack Draper vs Radu Albot,P2,6.983757193362998e+27,-6.983757193362998e+27,6.027386160672116e+28,value_bets_usopen_2023.csv
Jack Draper vs Radu Albot,P2,6.6961758764184e+27,-6.6961758764184e+27,5.357768573030275e+28,value_bets_usopen_2023.csv
Jack Draper vs Radu Albot,P2,5.952258526962765e+27,-5.952258526962765e+27,4.762542720333999e+28,value_bets_usopen_2023.csv
Jack Draper vs Radu Albot,P2,5.14746078441614e+27,-5.14746078441614e+27,4.247796641892385e+28,value_bets_usopen_2023.csv
Jack Draper vs Radu Albot,P2,4.5369005399936876e+27,-4.5369005399936876e+27,3.7941065878930163e+28,value_bets_usopen_2023.csv
Jack Draper vs Radu Albot,P2,4.1770142042622707e+27,-4.1770142042622707e+27,3.376405167466789e+28,value_bets_usopen_2023.csv
Jack Draper vs Radu Albot,P2,3.703356877708451e+27,-3.703356877708451e+27,3.006069479695944e+28,value_bets_usopen_2023.csv
Jack Draper vs Radu Albot,P2,3.3094470660778676e+27,-3.3094470660778676e+27,2.675124773088157e+28,value_bets_usopen_2023.csv
Jack Draper vs Radu Albot,P2,2.9451028632193486e+27,-2.9451028632193486e+27,2.380614486766222e+28,value_bets_usopen_2023.csv
Jack Draper vs Radu Albot,P2,2.644763894729213e+27,-2.644763894729213e+27,2.116138097293301e+28,value_bets_usopen_2023.csv
Jack Draper vs Radu Albot,P2,2.088529916133938e+27,-2.088529916133938e+27,1.907285105679907e+28,value_bets_usopen_2023.csv
Jack Draper vs Radu Albot,P2,2.0997715255087292e+27,-2.0997715255087292e+27,1.6973079531290342e+28,value_bets_usopen_2023.csv
Jack Draper vs Radu Albot,P2,1.6941251197381595e+27,-1.6941251197381595e+27,1.5278954411552182e+28,value_bets_usopen_2023.csv
Jack Draper vs Radu Albot,P2,1.697428424531597e+27,-1.697428424531597e+27,1.3581525987020585e+28,value_bets_usopen_2023.csv
Jack Draper vs Radu Albot,P2,1.4199907564107447e+27,-1.4199907564107447e+27,1.216153523060984e+28,value_bets_usopen_2023.csv
Jack Draper vs Radu Albot,P2,1.2138729622266978e+27,-1.2138729622266978e+27,1.0947662268383141e+28,value_bets_usopen_2023.csv
Jack Draper vs Radu Albot,P2,1.2162398431188055e+27,-1.2162398431188055e+27,9.731422425264336e+27,value_bets_usopen_2023.csv
Jack Draper vs Radu Albot,P2,1.0393740420779533e+27,-1.0393740420779533e+27,8.692048383186382e+27,value_bets_usopen_2023.csv
Jack Draper vs Radu Albot,P2,1.0763050962873523e+27,-1.0763050962873523e+27,7.61574328689903e+27,value_bets_usopen_2023.csv
Jack Draper vs Radu Albot,P2,6.797008627812411e+26,-6.797008627812411e+26,6.936042424117789e+27,value_bets_usopen_2023.csv
Jack Draper vs Radu Albot,P2,9.613108354446854e+26,-9.613108354446854e+26,5.974731588673103e+27,value_bets_usopen_2023.csv
Stan Wawrinka vs Yoshihito Nishioka,P2,9.027074261922982e+26,-9.027074261922982e+26,5.072024162480805e+27,value_bets_usopen_2023.csv
Stan Wawrinka vs Yoshihito Nishioka,P2,7.346879397182221e+26,-7.346879397182221e+26,4.337336222762583e+27,value_bets_usopen_2023.csv
Stan Wawrinka vs Yoshihito Nishioka,P2,6.34596485519039e+26,-6.34596485519039e+26,3.7027397372435443e+27,value_bets_usopen_2023.csv
Stan Wawrinka vs Yoshihito Nishioka,P2,5.605826438990017e+26,-5.605826438990017e+26,3.142157093344543e+27,value_bets_usopen_2023.csv
Stan Wawrinka vs Yoshihito Nishioka,P2,4.1166810086744664e+26,-4.1166810086744664e+26,2.7304889924770963e+27,value_bets_usopen_2023.csv
Stan Wawrinka vs Yoshihito Nishioka,P2,4.003440700191733e+26,-4.003440700191733e+26,2.330144922457923e+27,value_bets_usopen_2023.csv
Stan Wawrinka vs Yoshihito Nishioka,P2,2.6750497099475237e+26,-2.6750497099475237e+26,2.0626399514631706e+27,value_bets_usopen_2023.csv
Stan Wawrinka vs Yoshihito Nishioka,P2,3.005872251220963e+26,-3.005872251220963e+26,1.7620527263410743e+27,value_bets_usopen_2023.csv
Stan Wawrinka vs Yoshihito Nishioka,P2,2.4548667127783386e+26,-2.4548667127783386e+26,1.5165660550632403e+27,value_bets_usopen_2023.csv
Stan Wawrinka vs Yoshihito Nishioka,P2,2.2347108027438763e+26,-2.2347108027438763e+26,1.2930949747888527e+27,value_bets_usopen_2023.csv
Stan Wawrinka vs Yoshihito Nishioka,P2,1.946228912779388e+26,-1.946228912779388e+26,1.0984720835109139e+27,value_bets_usopen_2023.csv
Stan Wawrinka vs Yoshihito Nishioka,P2,1.905372722336901e+26,-1.905372722336901e+26,9.079348112772238e+26,value_bets_usopen_2023.csv
Stan Wawrinka vs Yoshihito Nishioka,P2,1.3861337727172174e+26,-1.3861337727172174e+26,7.69321434005502e+26,value_bets_usopen_2023.csv
Stan Wawrinka vs Yoshihito Nishioka,P2,1.127978449615863e+26,-1.127978449615863e+26,6.565235890439157e+26,value_bets_usopen_2023.csv
Stan Wawrinka vs Yoshihito Nishioka,P2,1.144919230443949e+26,-1.144919230443949e+26,5.420316659995208e+26,value_bets_usopen_2023.csv
Stan Wawrinka vs Yoshihito Nishioka,P2,9.452554154469406e+25,-9.452554154469406e+25,4.4750612445482675e+26,value_bets_usopen_2023.csv
Stan Wawrinka vs Yoshihito Nishioka,P2,6.482172443480493e+25,-6.482172443480493e+25,3.8268440002002185e+26,value_bets_usopen_2023.csv
Stan Wawrinka vs Yoshihito Nishioka,P2,5.543223068470109e+25,-5.543223068470109e+25,3.272521693353208e+26,value_bets_usopen_2023.csv
Stan Wawrinka vs Yoshihito Nishioka,P2,4.740281480435385e+25,-4.740281480435385e+25,2.798493545309669e+26,value_bets_usopen_2023.csv
Stan Wawrinka vs Yoshihito Nishioka,P2,4.053646810926614e+25,-4.053646810926614e+25,2.393128864217008e+26,value_bets_usopen_2023.csv
Stan Wawrinka vs Yoshihito Nishioka,P2,3.601882830227971e+25,-3.601882830227971e+25,2.032940581194211e+26,value_bets_usopen_2023.csv
Stan Wawrinka vs Yoshihito Nishioka,P2,3.1674060550203457e+25,-3.1674060550203457e+25,1.7161999756921762e+26,value_bets_usopen_2023.csv
Stan Wawrinka vs Yoshihito Nishioka,P2,2.333737075783491e+25,-2.333737075783491e+25,1.4828262681138272e+26,value_bets_usopen_2023.csv
Stan Wawrinka vs Yoshihito Nishioka,P2,2.2856395039162558e+25,-2.2856395039162558e+25,1.2542623177222016e+26,value_bets_usopen_2023.csv
Stan Wawrinka vs Yoshihito Nishioka,P2,1.8389983718376029e+25,-1.8389983718376029e+25,1.0703624805384413e+26,value_bets_usopen_2023.csv
Stan Wawrinka vs Yoshihito Nishioka,P2,1.455509055320128e+25,-1.455509055320128e+25,9.248115750064285e+25,value_bets_usopen_2023.csv
Stan Wawrinka vs Yoshihito Nishioka,P2,1.3477221019343828e+25,-1.3477221019343828e+25,7.900393648129902e+25,value_bets_usopen_2023.csv
Stan Wawrinka vs Yoshihito Nishioka,P2,1.1513194061712159e+25,-1.1513194061712159e+25,6.749074241958686e+25,value_bets_usopen_2023.csv
Stan Wawrinka vs Yoshihito Nishioka,P2,9.776103762496055e+24,-9.776103762496055e+24,5.771463865709081e+25,value_bets_usopen_2023.csv
Stan Wawrinka vs Yoshihito Nishioka,P2,8.444239730039464e+24,-8.444239730039464e+24,4.927039892705135e+25,value_bets_usopen_2023.csv
Stan Wawrinka vs Yoshihito Nishioka,P2,7.415655988583503e+24,-7.415655988583503e+24,4.185474293846785e+25,value_bets_usopen_2023.csv
Stan Wawrinka vs Yoshihito Nishioka,P2,6.123775378920723e+24,-6.123775378920723e+24,3.5730967559547128e+25,value_bets_usopen_2023.csv
Stan Wawrinka vs Yoshihito Nishioka,P2,5.227804641587402e+24,-5.227804641587402e+24,3.0503162917959726e+25,value_bets_usopen_2023.csv
Stan Wawrinka vs Yoshihito Nishioka,P2,4.591011392016824e+24,-4.591011392016824e+24,2.5912151525942902e+25,value_bets_usopen_2023.csv
Stan Wawrinka vs Yoshihito Nishioka,P2,3.650697856664556e+24,-3.650697856664556e+24,2.2261453669278346e+25,value_bets_usopen_2023.csv
Stan Wawrinka vs Yoshihito Nishioka,P2,3.257077509216246e+24,-3.257077509216246e+24,1.90043761600621e+25,value_bets_usopen_2023.csv
Stan Wawrinka vs Yoshihito Nishioka,P2,2.8238852404832155e+24,-2.8238852404832155e+24,1.6180490919578884e+25,value_bets_usopen_2023.csv
Stan Wawrinka vs Yoshihito Nishioka,P2,2.4446703748552383e+24,-2.4446703748552383e+24,1.3735820544723645e+25,value_bets_usopen_2023.csv
Stan Wawrinka vs Yoshihito Nishioka,P2,2.0017125041065532e+24,-2.0017125041065532e+24,1.1734108040617092e+25,value_bets_usopen_2023.csv
Stan Wawrinka vs Yoshihito Nishioka,P2,1.766093038761916e+24,-1.766093038761916e+24,9.968015001855176e+24,value_bets_usopen_2023.csv
Stan Wawrinka vs Yoshihito Nishioka,P2,1.461509534317726e+24,-1.461509534317726e+24,8.506505467537449e+24,value_bets_usopen_2023.csv
Stan Wawrinka vs Yoshihito Nishioka,P2,1.4453247507082545e+24,-1.4453247507082545e+24,7.061180716829195e+24,value_bets_usopen_2023.csv
Stan Wawrinka vs Yoshihito Nishioka,P2,9.315025741556112e+23,-9.315025741556112e+23,6.129678142673583e+24,value_bets_usopen_2023.csv
Stan Wawrinka vs Yoshihito Nishioka,P2,1.1228897900200968e+24,-1.1228897900200968e+24,5.006788352653486e+24,value_bets_usopen_2023.csv
Stan Wawrinka vs Yoshihito Nishioka,P2,9.171886991661781e+23,-9.171886991661781e+23,4.089599653487308e+24,value_bets_usopen_2023.csv
Stan Wawrinka vs Yoshihito Nishioka,P2,7.491697915100737e+23,-7.491697915100737e+23,3.3404298619772344e+24,value_bets_usopen_2023.csv
