snapshot_date,match_date,winner,loser,player_1,player_2,odds_player_1,odds_player_2,implied_prob_1,implied_prob_2,bookmaker,actual_winner,p1_is_winner,p2_is_winner
2023-07-04,2023-07-03,Petra Kvitova,Jasmine Paolini,Jasmine Paolini,Petra Kvitova,8.8,1.12,0.1136363636363636,0.8928571428571428,Betfair,Petra Kvitova,False,True
2023-07-04,2023-07-03,Petra Kvitova,Jasmine Paolini,Jasmine Paolini,Petra Kvitova,9.2,1.12,0.108695652173913,0.8928571428571428,Matchbook,Petra Kvitova,False,True
2023-07-04,2023-07-03,Petra Kvitova,Jasmine Paolini,Jasmine Paolini,Petra Kvitova,7.0,1.1,0.1428571428571428,0.9090909090909092,William Hill,Petra Kvitova,False,True
2023-07-04,2023-07-03,Natalija Stevanovic,Karolina Pliskova,Karolina Pliskova,Natalija Stevanovic,1.11,7.0,0.9009009009009008,0.1428571428571428,Unibet,Natalija Stevanovic,False,True
2023-07-04,2023-07-03,Natalija Stevanovic,Karolina Pliskova,Karolina Pliskova,Natalija Stevanovic,1.11,7.0,0.9009009009009008,0.1428571428571428,Barstool Sportsbook,Natalija Stevanovic,False,True
2023-07-04,2023-07-03,Natalija Stevanovic,Karolina Pliskova,Karolina Pliskova,Natalija Stevanovic,1.11,7.0,0.9009009009009008,0.1428571428571428,Casumo,Natalija Stevanovic,False,True
2023-07-04,2023-07-03,Natalija Stevanovic,Karolina Pliskova,Karolina Pliskova,Natalija Stevanovic,1.1,7.5,0.9090909090909092,0.1333333333333333,Ladbrokes,Natalija Stevanovic,False,True
2023-07-04,2023-07-03,Natalija Stevanovic,Karolina Pliskova,Karolina Pliskova,Natalija Stevanovic,1.1,6.4,0.9090909090909092,0.15625,Mr Green,Natalija Stevanovic,False,True
2023-07-04,2023-07-03,Natalija Stevanovic,Karolina Pliskova,Karolina Pliskova,Natalija Stevanovic,1.1,7.5,0.9090909090909092,0.1333333333333333,Ladbrokes,Natalija Stevanovic,False,True
2023-07-04,2023-07-03,Natalija Stevanovic,Karolina Pliskova,Karolina Pliskova,Natalija Stevanovic,1.11,7.0,0.9009009009009008,0.1428571428571428,BetRivers,Natalija Stevanovic,False,True
2023-07-04,2023-07-03,Natalija Stevanovic,Karolina Pliskova,Karolina Pliskova,Natalija Stevanovic,1.1,7.0,0.9090909090909092,0.1428571428571428,Bet Victor,Natalija Stevanovic,False,True
2023-07-04,2023-07-03,Natalija Stevanovic,Karolina Pliskova,Karolina Pliskova,Natalija Stevanovic,1.1,7.5,0.9090909090909092,0.1333333333333333,Coral,Natalija Stevanovic,False,True
2023-07-04,2023-07-03,Natalija Stevanovic,Karolina Pliskova,Karolina Pliskova,Natalija Stevanovic,1.1,6.6,0.9090909090909092,0.1515151515151515,MyBookie.ag,Natalija Stevanovic,False,True
2023-07-04,2023-07-03,Natalija Stevanovic,Karolina Pliskova,Karolina Pliskova,Natalija Stevanovic,1.1,7.5,0.9090909090909092,0.1333333333333333,Neds,Natalija Stevanovic,False,True
2023-07-04,2023-07-03,Natalija Stevanovic,Karolina Pliskova,Karolina Pliskova,Natalija Stevanovic,1.09,7.0,0.9174311926605504,0.1428571428571428,BetMGM,Natalija Stevanovic,False,True
2023-07-04,2023-07-03,Natalija Stevanovic,Karolina Pliskova,Karolina Pliskova,Natalija Stevanovic,1.1,6.6,0.9090909090909092,0.1515151515151515,Betclic,Natalija Stevanovic,False,True
2023-07-04,2023-07-03,Natalija Stevanovic,Karolina Pliskova,Karolina Pliskova,Natalija Stevanovic,1.11,7.0,0.9009009009009008,0.1428571428571428,PointsBet (AU),Natalija Stevanovic,False,True
2023-07-04,2023-07-03,Natalija Stevanovic,Karolina Pliskova,Karolina Pliskova,Natalija Stevanovic,1.11,6.5,0.9009009009009008,0.1538461538461538,Virgin Bet,Natalija Stevanovic,False,True
2023-07-04,2023-07-03,Natalija Stevanovic,Karolina Pliskova,Karolina Pliskova,Natalija Stevanovic,1.11,7.0,0.9009009009009008,0.1428571428571428,DraftKings,Natalija Stevanovic,False,True
2023-07-04,2023-07-03,Natalija Stevanovic,Karolina Pliskova,Karolina Pliskova,Natalija Stevanovic,1.1,6.95,0.9090909090909092,0.1438848920863309,Marathon Bet,Natalija Stevanovic,False,True
2023-07-04,2023-07-03,Natalija Stevanovic,Karolina Pliskova,Karolina Pliskova,Natalija Stevanovic,1.11,7.0,0.9009009009009008,0.1428571428571428,Unibet,Natalija Stevanovic,False,True
2023-07-04,2023-07-03,Natalija Stevanovic,Karolina Pliskova,Karolina Pliskova,Natalija Stevanovic,1.11,7.0,0.9009009009009008,0.1428571428571428,Unibet,Natalija Stevanovic,False,True
2023-07-04,2023-07-03,Natalija Stevanovic,Karolina Pliskova,Karolina Pliskova,Natalija Stevanovic,1.11,7.0,0.9009009009009008,0.1428571428571428,Unibet,Natalija Stevanovic,False,True
2023-07-04,2023-07-03,Natalija Stevanovic,Karolina Pliskova,Karolina Pliskova,Natalija Stevanovic,1.11,7.0,0.9009009009009008,0.1428571428571428,TwinSpires,Natalija Stevanovic,False,True
2023-07-04,2023-07-03,Natalija Stevanovic,Karolina Pliskova,Karolina Pliskova,Natalija Stevanovic,1.08,7.6,0.9259259259259258,0.131578947368421,Nordic Bet,Natalija Stevanovic,False,True
2023-07-04,2023-07-03,Natalija Stevanovic,Karolina Pliskova,Karolina Pliskova,Natalija Stevanovic,1.1,7.0,0.9090909090909092,0.1428571428571428,Betway,Natalija Stevanovic,False,True
2023-07-04,2023-07-03,Natalija Stevanovic,Karolina Pliskova,Karolina Pliskova,Natalija Stevanovic,1.1,7.1,0.9090909090909092,0.1408450704225352,1xBet,Natalija Stevanovic,False,True
2023-07-04,2023-07-03,Natalija Stevanovic,Karolina Pliskova,Karolina Pliskova,Natalija Stevanovic,1.11,6.5,0.9009009009009008,0.1538461538461538,LiveScore Bet,Natalija Stevanovic,False,True
2023-07-04,2023-07-03,Natalija Stevanovic,Karolina Pliskova,Karolina Pliskova,Natalija Stevanovic,1.09,6.25,0.9174311926605504,0.16,LeoVegas,Natalija Stevanovic,False,True
2023-07-04,2023-07-03,Natalija Stevanovic,Karolina Pliskova,Karolina Pliskova,Natalija Stevanovic,1.11,7.4,0.9009009009009008,0.1351351351351351,BetOnline.ag,Natalija Stevanovic,False,True
2023-07-04,2023-07-03,Natalija Stevanovic,Karolina Pliskova,Karolina Pliskova,Natalija Stevanovic,1.11,7.4,0.9009009009009008,0.1351351351351351,LowVig.ag,Natalija Stevanovic,False,True
2023-07-04,2023-07-03,Natalija Stevanovic,Karolina Pliskova,Karolina Pliskova,Natalija Stevanovic,1.08,7.5,0.9259259259259258,0.1333333333333333,TAB,Natalija Stevanovic,False,True
2023-07-04,2023-07-03,Natalija Stevanovic,Karolina Pliskova,Karolina Pliskova,Natalija Stevanovic,1.08,7.6,0.9259259259259258,0.131578947368421,Betsson,Natalija Stevanovic,False,True
2023-07-04,2023-07-03,Natalija Stevanovic,Karolina Pliskova,Karolina Pliskova,Natalija Stevanovic,1.08,7.5,0.9259259259259258,0.1333333333333333,TopSport,Natalija Stevanovic,False,True
2023-07-04,2023-07-03,Natalija Stevanovic,Karolina Pliskova,Karolina Pliskova,Natalija Stevanovic,1.1,6.6,0.9090909090909092,0.1515151515151515,888sport,Natalija Stevanovic,False,True
2023-07-04,2023-07-03,Natalija Stevanovic,Karolina Pliskova,Karolina Pliskova,Natalija Stevanovic,1.11,6.0,0.9009009009009008,0.1666666666666666,FOX Bet,Natalija Stevanovic,False,True
2023-07-04,2023-07-03,Natalija Stevanovic,Karolina Pliskova,Karolina Pliskova,Natalija Stevanovic,1.1,6.5,0.9090909090909092,0.1538461538461538,SportsBet,Natalija Stevanovic,False,True
2023-07-04,2023-07-03,Natalija Stevanovic,Karolina Pliskova,Karolina Pliskova,Natalija Stevanovic,1.11,6.5,0.9009009009009008,0.1538461538461538,BetUS,Natalija Stevanovic,False,True
2023-07-04,2023-07-03,Natalija Stevanovic,Karolina Pliskova,Karolina Pliskova,Natalija Stevanovic,1.08,7.5,0.9259259259259258,0.1333333333333333,William Hill (US),Natalija Stevanovic,False,True
2023-07-04,2023-07-03,Natalija Stevanovic,Karolina Pliskova,Karolina Pliskova,Natalija Stevanovic,1.1,7.0,0.9090909090909092,0.1428571428571428,Paddy Power,Natalija Stevanovic,False,True
2023-07-04,2023-07-03,Natalija Stevanovic,Karolina Pliskova,Karolina Pliskova,Natalija Stevanovic,1.09,7.5,0.9174311926605504,0.1333333333333333,Betr,Natalija Stevanovic,False,True
2023-07-04,2023-07-03,Natalija Stevanovic,Karolina Pliskova,Karolina Pliskova,Natalija Stevanovic,1.12,7.68,0.8928571428571428,0.1302083333333333,Pinnacle,Natalija Stevanovic,False,True
2023-07-04,2023-07-03,Natalija Stevanovic,Karolina Pliskova,Karolina Pliskova,Natalija Stevanovic,1.14,7.8,0.8771929824561404,0.1282051282051282,Matchbook,Natalija Stevanovic,False,True
2023-07-04,2023-07-03,Natalija Stevanovic,Karolina Pliskova,Karolina Pliskova,Natalija Stevanovic,1.1,7.0,0.9090909090909092,0.1428571428571428,William Hill,Natalija Stevanovic,False,True
2023-07-04,2023-07-03,Marta Kostyuk,Maria Sakkari,Maria Sakkari,Marta Kostyuk,1.32,3.45,0.7575757575757576,0.2898550724637681,Unibet,Marta Kostyuk,False,True
2023-07-04,2023-07-03,Marta Kostyuk,Maria Sakkari,Maria Sakkari,Marta Kostyuk,1.35,3.48,0.7407407407407407,0.2873563218390804,Pinnacle,Marta Kostyuk,False,True
2023-07-04,2023-07-03,Marta Kostyuk,Maria Sakkari,Maria Sakkari,Marta Kostyuk,1.33,3.25,0.7518796992481203,0.3076923076923077,Neds,Marta Kostyuk,False,True
2023-07-04,2023-07-03,Marta Kostyuk,Maria Sakkari,Maria Sakkari,Marta Kostyuk,1.33,3.4,0.7518796992481203,0.2941176470588235,Bet Victor,Marta Kostyuk,False,True
2023-07-04,2023-07-03,Marta Kostyuk,Maria Sakkari,Maria Sakkari,Marta Kostyuk,1.32,3.45,0.7575757575757576,0.2898550724637681,BetRivers,Marta Kostyuk,False,True
2023-07-04,2023-07-03,Marta Kostyuk,Maria Sakkari,Maria Sakkari,Marta Kostyuk,1.33,3.4,0.7518796992481203,0.2941176470588235,Bovada,Marta Kostyuk,False,True
2023-07-04,2023-07-03,Marta Kostyuk,Maria Sakkari,Maria Sakkari,Marta Kostyuk,1.33,3.25,0.7518796992481203,0.3076923076923077,Ladbrokes,Marta Kostyuk,False,True
2023-07-04,2023-07-03,Marta Kostyuk,Maria Sakkari,Maria Sakkari,Marta Kostyuk,1.33,3.25,0.7518796992481203,0.3076923076923077,Coral,Marta Kostyuk,False,True
2023-07-04,2023-07-03,Marta Kostyuk,Maria Sakkari,Maria Sakkari,Marta Kostyuk,1.33,3.25,0.7518796992481203,0.3076923076923077,Betclic,Marta Kostyuk,False,True
2023-07-04,2023-07-03,Marta Kostyuk,Maria Sakkari,Maria Sakkari,Marta Kostyuk,1.3,3.3,0.7692307692307692,0.303030303030303,Mr Green,Marta Kostyuk,False,True
2023-07-04,2023-07-03,Marta Kostyuk,Maria Sakkari,Maria Sakkari,Marta Kostyuk,1.33,3.25,0.7518796992481203,0.3076923076923077,Ladbrokes,Marta Kostyuk,False,True
2023-07-04,2023-07-03,Marta Kostyuk,Maria Sakkari,Maria Sakkari,Marta Kostyuk,1.32,3.45,0.7575757575757576,0.2898550724637681,Casumo,Marta Kostyuk,False,True
2023-07-04,2023-07-03,Marta Kostyuk,Maria Sakkari,Maria Sakkari,Marta Kostyuk,1.32,3.26,0.7575757575757576,0.3067484662576687,MyBookie.ag,Marta Kostyuk,False,True
2023-07-04,2023-07-03,Marta Kostyuk,Maria Sakkari,Maria Sakkari,Marta Kostyuk,1.32,3.45,0.7575757575757576,0.2898550724637681,Barstool Sportsbook,Marta Kostyuk,False,True
2023-07-04,2023-07-03,Marta Kostyuk,Maria Sakkari,Maria Sakkari,Marta Kostyuk,1.32,3.3,0.7575757575757576,0.303030303030303,TAB,Marta Kostyuk,False,True
2023-07-04,2023-07-03,Marta Kostyuk,Maria Sakkari,Maria Sakkari,Marta Kostyuk,1.33,3.25,0.7518796992481203,0.3076923076923077,BetMGM,Marta Kostyuk,False,True
2023-07-04,2023-07-03,Marta Kostyuk,Maria Sakkari,Maria Sakkari,Marta Kostyuk,1.33,3.35,0.7518796992481203,0.2985074626865671,PointsBet (AU),Marta Kostyuk,False,True
2023-07-04,2023-07-03,Marta Kostyuk,Maria Sakkari,Maria Sakkari,Marta Kostyuk,1.33,3.35,0.7518796992481203,0.2985074626865671,Betr,Marta Kostyuk,False,True
2023-07-04,2023-07-03,Marta Kostyuk,Maria Sakkari,Maria Sakkari,Marta Kostyuk,1.33,3.25,0.7518796992481203,0.3076923076923077,Virgin Bet,Marta Kostyuk,False,True
2023-07-04,2023-07-03,Marta Kostyuk,Maria Sakkari,Maria Sakkari,Marta Kostyuk,1.35,3.3,0.7407407407407407,0.303030303030303,DraftKings,Marta Kostyuk,False,True
2023-07-04,2023-07-03,Marta Kostyuk,Maria Sakkari,Maria Sakkari,Marta Kostyuk,1.33,3.32,0.7518796992481203,0.3012048192771084,Marathon Bet,Marta Kostyuk,False,True
2023-07-04,2023-07-03,Marta Kostyuk,Maria Sakkari,Maria Sakkari,Marta Kostyuk,1.32,3.45,0.7575757575757576,0.2898550724637681,Unibet,Marta Kostyuk,False,True
2023-07-04,2023-07-03,Marta Kostyuk,Maria Sakkari,Maria Sakkari,Marta Kostyuk,1.32,3.45,0.7575757575757576,0.2898550724637681,Unibet,Marta Kostyuk,False,True
2023-07-04,2023-07-03,Marta Kostyuk,Maria Sakkari,Maria Sakkari,Marta Kostyuk,1.32,3.45,0.7575757575757576,0.2898550724637681,Unibet,Marta Kostyuk,False,True
2023-07-04,2023-07-03,Marta Kostyuk,Maria Sakkari,Maria Sakkari,Marta Kostyuk,1.32,3.45,0.7575757575757576,0.2898550724637681,TwinSpires,Marta Kostyuk,False,True
2023-07-04,2023-07-03,Marta Kostyuk,Maria Sakkari,Maria Sakkari,Marta Kostyuk,1.3,3.5,0.7692307692307692,0.2857142857142857,Betway,Marta Kostyuk,False,True
2023-07-04,2023-07-03,Marta Kostyuk,Maria Sakkari,Maria Sakkari,Marta Kostyuk,1.33,3.25,0.7518796992481203,0.3076923076923077,LiveScore Bet,Marta Kostyuk,False,True
2023-07-04,2023-07-03,Marta Kostyuk,Maria Sakkari,Maria Sakkari,Marta Kostyuk,1.29,3.25,0.7751937984496123,0.3076923076923077,LeoVegas,Marta Kostyuk,False,True
2023-07-04,2023-07-03,Marta Kostyuk,Maria Sakkari,Maria Sakkari,Marta Kostyuk,1.33,3.5,0.7518796992481203,0.2857142857142857,BetOnline.ag,Marta Kostyuk,False,True
2023-07-04,2023-07-03,Marta Kostyuk,Maria Sakkari,Maria Sakkari,Marta Kostyuk,1.33,3.5,0.7518796992481203,0.2857142857142857,LowVig.ag,Marta Kostyuk,False,True
2023-07-04,2023-07-03,Marta Kostyuk,Maria Sakkari,Maria Sakkari,Marta Kostyuk,1.31,3.35,0.7633587786259541,0.2985074626865671,TopSport,Marta Kostyuk,False,True
2023-07-04,2023-07-03,Marta Kostyuk,Maria Sakkari,Maria Sakkari,Marta Kostyuk,1.33,3.25,0.7518796992481203,0.3076923076923077,888sport,Marta Kostyuk,False,True
2023-07-04,2023-07-03,Marta Kostyuk,Maria Sakkari,Maria Sakkari,Marta Kostyuk,1.33,3.1,0.7518796992481203,0.3225806451612903,FOX Bet,Marta Kostyuk,False,True
2023-07-04,2023-07-03,Marta Kostyuk,Maria Sakkari,Maria Sakkari,Marta Kostyuk,1.31,3.35,0.7633587786259541,0.2985074626865671,SportsBet,Marta Kostyuk,False,True
2023-07-04,2023-07-03,Marta Kostyuk,Maria Sakkari,Maria Sakkari,Marta Kostyuk,1.32,3.4,0.7575757575757576,0.2941176470588235,Betsson,Marta Kostyuk,False,True
2023-07-04,2023-07-03,Marta Kostyuk,Maria Sakkari,Maria Sakkari,Marta Kostyuk,1.32,3.4,0.7575757575757576,0.2941176470588235,Nordic Bet,Marta Kostyuk,False,True
2023-07-04,2023-07-03,Marta Kostyuk,Maria Sakkari,Maria Sakkari,Marta Kostyuk,1.32,3.4,0.7575757575757576,0.2941176470588235,BetUS,Marta Kostyuk,False,True
2023-07-04,2023-07-03,Marta Kostyuk,Maria Sakkari,Maria Sakkari,Marta Kostyuk,1.32,3.3,0.7575757575757576,0.303030303030303,William Hill (US),Marta Kostyuk,False,True
2023-07-04,2023-07-03,Marta Kostyuk,Maria Sakkari,Maria Sakkari,Marta Kostyuk,1.3,3.3,0.7692307692307692,0.303030303030303,Paddy Power,Marta Kostyuk,False,True
2023-07-04,2023-07-03,Marta Kostyuk,Maria Sakkari,Maria Sakkari,Marta Kostyuk,1.33,3.25,0.7518796992481203,0.3076923076923077,Betfair Sportsbook,Marta Kostyuk,False,True
2023-07-04,2023-07-03,Marta Kostyuk,Maria Sakkari,Maria Sakkari,Marta Kostyuk,1.34,3.31,0.7462686567164178,0.3021148036253776,1xBet,Marta Kostyuk,False,True
2023-07-04,2023-07-03,Marta Kostyuk,Maria Sakkari,Maria Sakkari,Marta Kostyuk,1.39,3.5,0.7194244604316548,0.2857142857142857,Matchbook,Marta Kostyuk,False,True
2023-07-04,2023-07-03,Marta Kostyuk,Maria Sakkari,Maria Sakkari,Marta Kostyuk,1.33,3.3,0.7518796992481203,0.303030303030303,William Hill,Marta Kostyuk,False,True
2023-07-04,2023-07-03,Marta Kostyuk,Maria Sakkari,Maria Sakkari,Marta Kostyuk,1.38,3.45,0.7246376811594204,0.2898550724637681,Betfair,Marta Kostyuk,False,True
2023-07-04,2023-07-03,Marta Kostyuk,Maria Sakkari,Maria Sakkari,Marta Kostyuk,1.38,3.45,0.7246376811594204,0.2898550724637681,Betfair,Marta Kostyuk,False,True
2023-07-04,2023-07-03,Marta Kostyuk,Maria Sakkari,Maria Sakkari,Marta Kostyuk,1.38,3.45,0.7246376811594204,0.2898550724637681,Betfair,Marta Kostyuk,False,True
2023-07-04,2023-07-03,Viktorija Golubic,Anna Karolina Schmiedlova,Anna Karolina Schmiedlova,Viktorija Golubic,3.3,1.33,0.303030303030303,0.7518796992481203,Unibet,Viktorija Golubic,False,True
2023-07-04,2023-07-03,Viktorija Golubic,Anna Karolina Schmiedlova,Anna Karolina Schmiedlova,Viktorija Golubic,3.2,1.33,0.3125,0.7518796992481203,Neds,Viktorija Golubic,False,True
2023-07-04,2023-07-03,Viktorija Golubic,Anna Karolina Schmiedlova,Anna Karolina Schmiedlova,Viktorija Golubic,3.4,1.33,0.2941176470588235,0.7518796992481203,Bet Victor,Viktorija Golubic,False,True
2023-07-04,2023-07-03,Viktorija Golubic,Anna Karolina Schmiedlova,Anna Karolina Schmiedlova,Viktorija Golubic,3.3,1.33,0.303030303030303,0.7518796992481203,BetRivers,Viktorija Golubic,False,True
2023-07-04,2023-07-03,Viktorija Golubic,Anna Karolina Schmiedlova,Anna Karolina Schmiedlova,Viktorija Golubic,3.4,1.33,0.2941176470588235,0.7518796992481203,Bovada,Viktorija Golubic,False,True
2023-07-04,2023-07-03,Viktorija Golubic,Anna Karolina Schmiedlova,Anna Karolina Schmiedlova,Viktorija Golubic,3.2,1.33,0.3125,0.7518796992481203,Ladbrokes,Viktorija Golubic,False,True
2023-07-04,2023-07-03,Viktorija Golubic,Anna Karolina Schmiedlova,Anna Karolina Schmiedlova,Viktorija Golubic,3.2,1.33,0.3125,0.7518796992481203,Coral,Viktorija Golubic,False,True
2023-07-04,2023-07-03,Viktorija Golubic,Anna Karolina Schmiedlova,Anna Karolina Schmiedlova,Viktorija Golubic,3.25,1.33,0.3076923076923077,0.7518796992481203,Betclic,Viktorija Golubic,False,True
2023-07-04,2023-07-03,Viktorija Golubic,Anna Karolina Schmiedlova,Anna Karolina Schmiedlova,Viktorija Golubic,3.15,1.32,0.3174603174603174,0.7575757575757576,Mr Green,Viktorija Golubic,False,True
2023-07-04,2023-07-03,Viktorija Golubic,Anna Karolina Schmiedlova,Anna Karolina Schmiedlova,Viktorija Golubic,3.2,1.33,0.3125,0.7518796992481203,Ladbrokes,Viktorija Golubic,False,True
2023-07-04,2023-07-03,Viktorija Golubic,Anna Karolina Schmiedlova,Anna Karolina Schmiedlova,Viktorija Golubic,3.3,1.33,0.303030303030303,0.7518796992481203,Casumo,Viktorija Golubic,False,True
2023-07-04,2023-07-03,Viktorija Golubic,Anna Karolina Schmiedlova,Anna Karolina Schmiedlova,Viktorija Golubic,3.26,1.32,0.3067484662576687,0.7575757575757576,MyBookie.ag,Viktorija Golubic,False,True
2023-07-04,2023-07-03,Viktorija Golubic,Anna Karolina Schmiedlova,Anna Karolina Schmiedlova,Viktorija Golubic,3.3,1.33,0.303030303030303,0.7518796992481203,Barstool Sportsbook,Viktorija Golubic,False,True
2023-07-04,2023-07-03,Viktorija Golubic,Anna Karolina Schmiedlova,Anna Karolina Schmiedlova,Viktorija Golubic,3.3,1.32,0.303030303030303,0.7575757575757576,TAB,Viktorija Golubic,False,True
2023-07-04,2023-07-03,Viktorija Golubic,Anna Karolina Schmiedlova,Anna Karolina Schmiedlova,Viktorija Golubic,3.2,1.33,0.3125,0.7518796992481203,BetMGM,Viktorija Golubic,False,True
2023-07-04,2023-07-03,Viktorija Golubic,Anna Karolina Schmiedlova,Anna Karolina Schmiedlova,Viktorija Golubic,3.35,1.33,0.2985074626865671,0.7518796992481203,PointsBet (AU),Viktorija Golubic,False,True
2023-07-04,2023-07-03,Viktorija Golubic,Anna Karolina Schmiedlova,Anna Karolina Schmiedlova,Viktorija Golubic,3.3,1.33,0.303030303030303,0.7518796992481203,Betr,Viktorija Golubic,False,True
2023-07-04,2023-07-03,Viktorija Golubic,Anna Karolina Schmiedlova,Anna Karolina Schmiedlova,Viktorija Golubic,3.25,1.33,0.3076923076923077,0.7518796992481203,Virgin Bet,Viktorija Golubic,False,True
2023-07-04,2023-07-03,Viktorija Golubic,Anna Karolina Schmiedlova,Anna Karolina Schmiedlova,Viktorija Golubic,3.3,1.34,0.303030303030303,0.7462686567164178,DraftKings,Viktorija Golubic,False,True
2023-07-04,2023-07-03,Viktorija Golubic,Anna Karolina Schmiedlova,Anna Karolina Schmiedlova,Viktorija Golubic,3.32,1.33,0.3012048192771084,0.7518796992481203,Marathon Bet,Viktorija Golubic,False,True
2023-07-04,2023-07-03,Viktorija Golubic,Anna Karolina Schmiedlova,Anna Karolina Schmiedlova,Viktorija Golubic,3.3,1.33,0.303030303030303,0.7518796992481203,Unibet,Viktorija Golubic,False,True
2023-07-04,2023-07-03,Viktorija Golubic,Anna Karolina Schmiedlova,Anna Karolina Schmiedlova,Viktorija Golubic,3.3,1.33,0.303030303030303,0.7518796992481203,Unibet,Viktorija Golubic,False,True
2023-07-04,2023-07-03,Viktorija Golubic,Anna Karolina Schmiedlova,Anna Karolina Schmiedlova,Viktorija Golubic,3.3,1.33,0.303030303030303,0.7518796992481203,Unibet,Viktorija Golubic,False,True
2023-07-04,2023-07-03,Viktorija Golubic,Anna Karolina Schmiedlova,Anna Karolina Schmiedlova,Viktorija Golubic,3.31,1.34,0.3021148036253776,0.7462686567164178,1xBet,Viktorija Golubic,False,True
2023-07-04,2023-07-03,Viktorija Golubic,Anna Karolina Schmiedlova,Anna Karolina Schmiedlova,Viktorija Golubic,3.3,1.33,0.303030303030303,0.7518796992481203,TwinSpires,Viktorija Golubic,False,True
2023-07-04,2023-07-03,Viktorija Golubic,Anna Karolina Schmiedlova,Anna Karolina Schmiedlova,Viktorija Golubic,3.5,1.3,0.2857142857142857,0.7692307692307692,Betway,Viktorija Golubic,False,True
2023-07-04,2023-07-03,Viktorija Golubic,Anna Karolina Schmiedlova,Anna Karolina Schmiedlova,Viktorija Golubic,3.25,1.33,0.3076923076923077,0.7518796992481203,LiveScore Bet,Viktorija Golubic,False,True
2023-07-04,2023-07-03,Viktorija Golubic,Anna Karolina Schmiedlova,Anna Karolina Schmiedlova,Viktorija Golubic,3.15,1.3,0.3174603174603174,0.7692307692307692,LeoVegas,Viktorija Golubic,False,True
2023-07-04,2023-07-03,Viktorija Golubic,Anna Karolina Schmiedlova,Anna Karolina Schmiedlova,Viktorija Golubic,3.5,1.33,0.2857142857142857,0.7518796992481203,LowVig.ag,Viktorija Golubic,False,True
2023-07-04,2023-07-03,Viktorija Golubic,Anna Karolina Schmiedlova,Anna Karolina Schmiedlova,Viktorija Golubic,3.5,1.33,0.2857142857142857,0.7518796992481203,BetOnline.ag,Viktorija Golubic,False,True
2023-07-04,2023-07-03,Viktorija Golubic,Anna Karolina Schmiedlova,Anna Karolina Schmiedlova,Viktorija Golubic,3.35,1.31,0.2985074626865671,0.7633587786259541,TopSport,Viktorija Golubic,False,True
2023-07-04,2023-07-03,Viktorija Golubic,Anna Karolina Schmiedlova,Anna Karolina Schmiedlova,Viktorija Golubic,3.25,1.33,0.3076923076923077,0.7518796992481203,888sport,Viktorija Golubic,False,True
2023-07-04,2023-07-03,Viktorija Golubic,Anna Karolina Schmiedlova,Anna Karolina Schmiedlova,Viktorija Golubic,3.1,1.33,0.3225806451612903,0.7518796992481203,FOX Bet,Viktorija Golubic,False,True
2023-07-04,2023-07-03,Viktorija Golubic,Anna Karolina Schmiedlova,Anna Karolina Schmiedlova,Viktorija Golubic,3.45,1.3,0.2898550724637681,0.7692307692307692,SportsBet,Viktorija Golubic,False,True
