match,side,stake,odds,ev,win,profit,bankroll
Borna Coric vs Sebastian Baez,p2,5.327085429744793e+23,2.68,0.2348875996221935,True,8.949503521971253e+23,6.222035781941918e+24
Borna Coric vs Sebastian Baez,p2,6.222035781941918e+23,2.7,0.2155188586304733,True,1.0577460829301261e+24,7.279781864872044e+24
Borna Coric vs Sebastian Baez,p2,7.279781864872045e+23,2.7,0.2155188586304733,True,1.2375629170282477e+24,8.517344781900293e+24
Borna Coric vs Sebastian Baez,p2,8.517344781900293e+23,2.75,0.2386743049551338,True,1.4905353368325514e+24,1.0007880118732845e+25
Borna Coric vs Sebastian Baez,p2,1.0007880118732846e+24,2.74,0.2270849930763009,True,1.7413711406595154e+24,1.174925125939236e+25
Borna Coric vs Sebastian Baez,p2,1.174925125939236e+24,2.75,0.2386743049551338,True,2.056118970393663e+24,1.3805370229786024e+25
Borna Coric vs Sebastian Baez,p2,1.3805370229786024e+24,2.75,0.2386743049551338,True,2.4159397902125542e+24,1.622131001999858e+25
Borna Coric vs Sebastian Baez,p2,1.622131001999858e+24,2.6,0.2190108781833162,True,2.595409603199773e+24,1.8816719623198352e+25
Borna Coric vs Sebastian Baez,p2,1.8816719623198354e+24,2.77,0.2268976313565852,True,3.3305593733061084e+24,2.214727899650446e+25
Borna Coric vs Sebastian Baez,p2,2.214727899650446e+24,2.75,0.2386743049551338,True,3.8757738243882806e+24,2.602305282089274e+25
Borna Coric vs Sebastian Baez,p2,2.6023052820892737e+24,2.7,0.1802260866170862,True,4.423918979551766e+24,3.0446971800444505e+25
Borna Coric vs Sebastian Baez,p2,3.044697180044451e+24,2.78,0.2474427033067032,True,5.419560980479122e+24,3.586653278092363e+25
Borna Coric vs Sebastian Baez,p2,3.586653278092363e+24,2.7,0.2240675935710748,True,6.097310572757018e+24,4.196384335368065e+25
Borna Coric vs Sebastian Baez,p2,4.196384335368065e+24,2.75,0.2299774949254074,True,7.343672586894114e+24,4.930751594057476e+25
Thanasi Kokkinakis vs Yu Hsiou Hsu,p2,4.930751594057476e+24,5.4,0.4813558460321471,True,2.1695307013852896e+25,7.1002822954427655e+25
Thanasi Kokkinakis vs Yu Hsiou Hsu,p2,6.895599302218212e+24,5.1,0.3981807477885872,True,2.8271957139094663e+25,9.927478009352231e+25
Thanasi Kokkinakis vs Yu Hsiou Hsu,p2,9.927478009352232e+24,4.8,0.3942546202373951,True,3.7724416435538478e+25,1.369991965290608e+26
Thanasi Kokkinakis vs Yu Hsiou Hsu,p2,1.3620922251578338e+25,5.0,0.3976934930034868,True,5.448368900631335e+25,1.9148288553537416e+26
Thanasi Kokkinakis vs Yu Hsiou Hsu,p2,1.9148288553537417e+25,4.8,0.3942546202373951,True,7.2763496503442185e+25,2.6424638203881634e+26
Thanasi Kokkinakis vs Yu Hsiou Hsu,p2,2.6272266671637675e+25,5.0,0.3976934930034868,True,1.050890666865507e+26,3.69335448725367e+26
Thanasi Kokkinakis vs Yu Hsiou Hsu,p2,3.6933544872536704e+25,5.5,0.4586416992400568,True,1.6620095192641517e+26,5.355364006517822e+26
Thanasi Kokkinakis vs Yu Hsiou Hsu,p2,5.355364006517822e+25,5.4,0.4813558460321471,True,2.356360162867842e+26,7.711724169385664e+26
Thanasi Kokkinakis vs Yu Hsiou Hsu,p2,7.7117241693856645e+25,5.25,0.4706773783907567,True,3.277482771988907e+26,1.0989206941374571e+27
Thanasi Kokkinakis vs Yu Hsiou Hsu,p2,1.0989206941374572e+26,5.25,0.4706773783907567,True,4.670412950084193e+26,1.5659619891458766e+27
Thanasi Kokkinakis vs Yu Hsiou Hsu,p2,1.5659619891458767e+26,4.8,0.3942546202373951,True,5.950655558754331e+26,2.1610275450213096e+27
Thanasi Kokkinakis vs Yu Hsiou Hsu,p2,2.1610275450213098e+26,5.62,0.5712608220868972,True,9.983947257998451e+26,3.159422270821155e+27
Thanasi Kokkinakis vs Yu Hsiou Hsu,p2,2.8229897437646134e+26,5.0,0.3574058168591563,True,1.1291958975058454e+27,4.2886181683270004e+27
Thanasi Kokkinakis vs Yu Hsiou Hsu,p2,4.288618168327001e+26,5.25,0.4706773783907567,True,1.8226627215389755e+27,6.111280889865976e+27
Thanasi Kokkinakis vs Yu Hsiou Hsu,p2,6.111280889865976e+26,5.0,0.4175837713486872,True,2.4445123559463904e+27,8.555793245812367e+27
Thanasi Kokkinakis vs Yu Hsiou Hsu,p2,8.555793245812367e+26,5.0,0.4175837713486872,True,3.422317298324947e+27,1.1978110544137312e+28
Thanasi Kokkinakis vs Yu Hsiou Hsu,p2,1.0610301950723434e+27,4.8,0.3366069069422912,True,4.031914741274905e+27,1.6010025285412216e+28
Thanasi Kokkinakis vs Yu Hsiou Hsu,p2,1.6010025285412217e+27,5.6,0.5012093592106938,True,7.36461163128962e+27,2.3374636916701837e+28
Thanasi Kokkinakis vs Yu Hsiou Hsu,p2,2.2437612974008196e+27,5.25,0.4079629364056454,True,9.535985513953483e+27,3.291062243065532e+28
Thanasi Kokkinakis vs Yu Hsiou Hsu,p2,3.291062243065532e+27,5.5,0.4805680147808822,True,1.4809780093794896e+28,4.772040252445022e+28
Thanasi Kokkinakis vs Yu Hsiou Hsu,p2,4.772040252445022e+27,5.15,0.4494247967360847,True,1.9803967047646843e+28,6.752436957209706e+28
Thanasi Kokkinakis vs Yu Hsiou Hsu,p2,5.545999201023522e+27,4.6,0.2956798745431755,True,1.9965597123684676e+28,8.748996669578174e+28
Thanasi Kokkinakis vs Yu Hsiou Hsu,p2,8.748996669578174e+27,5.5,0.4586416992400568,True,3.9370485013101784e+28,1.2686045170888352e+29
Thanasi Kokkinakis vs Yu Hsiou Hsu,p2,1.2686045170888354e+28,5.3,0.4604113039866483,True,5.454999423481992e+28,1.8141044594370342e+29
Thanasi Kokkinakis vs Yu Hsiou Hsu,p2,1.8141044594370344e+28,5.3,0.4604113039866483,True,7.800649175579248e+28,2.5941693769949592e+29
Thanasi Kokkinakis vs Yu Hsiou Hsu,p2,2.5941693769949594e+28,4.8,0.3942546202373951,True,9.857843632580845e+28,3.579953740253044e+29
Thanasi Kokkinakis vs Yu Hsiou Hsu,p2,3.5799537402530444e+28,5.87,0.557018741263274,True,1.7434374715032328e+29,5.323391211756277e+29
Thanasi Kokkinakis vs Yu Hsiou Hsu,p2,5.323391211756277e+28,5.87,0.557018741263274,True,2.592491520125307e+29,7.915882731881584e+29
Thanasi Kokkinakis vs Yu Hsiou Hsu,p2,7.915882731881584e+28,5.4,0.4813558460321471,True,3.482988402027897e+29,1.1398871133909481e+30
Thanasi Kokkinakis vs Yu Hsiou Hsu,p2,1.1398871133909482e+29,5.3,0.4393368324975285,True,4.901514587581077e+29,1.630038572149056e+30
Thanasi Kokkinakis vs Yu Hsiou Hsu,p2,1.630038572149056e+29,5.4,0.4813558460321471,True,7.172169717455848e+29,2.3472555438946408e+30
Thanasi Kokkinakis vs Yu Hsiou Hsu,p2,2.3472555438946408e+29,5.4,0.4813558460321471,True,1.0327924393136421e+30,3.380047983208283e+30
Thanasi Kokkinakis vs Yu Hsiou Hsu,p2,3.380047983208283e+29,5.25,0.4706773783907567,True,1.4365203928635203e+30,4.816568376071803e+30
Thanasi Kokkinakis vs Yu Hsiou Hsu,p2,4.798578860527711e+29,5.4,0.4383566335570521,True,2.111374698632193e+30,6.927943074703996e+30
Thanasi Kokkinakis vs Yu Hsiou Hsu,p2,6.927943074703997e+29,5.4,0.4813558460321471,True,3.0482949528697587e+30,9.976238027573755e+30
Thanasi Kokkinakis vs Yu Hsiou Hsu,p2,9.258517438762022e+29,6.0,0.4640284951688205,True,4.629258719381011e+30,1.4605496746954766e+31
Thanasi Kokkinakis vs Yu Hsiou Hsu,p2,1.4605496746954767e+30,5.1,0.4388059352789601,True,5.988253666251454e+30,2.0593750413206223e+31
Thanasi Kokkinakis vs Yu Hsiou Hsu,p2,2.0593750413206224e+30,5.25,0.4290404510276481,True,8.752343925612646e+30,2.934609433881887e+31
Thanasi Kokkinakis vs Yu Hsiou Hsu,p2,2.934609433881887e+30,5.0,0.4175837713486872,True,1.1738437735527548e+31,4.108453207434642e+31
Thanasi Kokkinakis vs Yu Hsiou Hsu,p2,4.1084532074346424e+30,5.25,0.4290404510276481,True,1.746092613159723e+31,5.854545820594365e+31
Jack Draper vs Radu Albot,p2,5.854545820594365e+30,4.1,0.3412857212428466,False,-5.854545820594365e+30,5.269091238534928e+31
Jack Draper vs Radu Albot,p2,4.9598459551525145e+30,3.85,0.2682732245895796,False,-4.9598459551525145e+30,4.773106643019677e+31
Jack Draper vs Radu Albot,p2,4.124175810166482e+30,3.8,0.2419324170213924,False,-4.124175810166482e+30,4.360689062003028e+31
Jack Draper vs Radu Albot,p2,4.360689062003029e+30,3.8,0.28622524574564,False,-4.360689062003029e+30,3.9246201558027255e+31
Jack Draper vs Radu Albot,p2,3.9246201558027255e+30,4.1,0.3412857212428466,False,-3.9246201558027255e+30,3.532158140222453e+31
Jack Draper vs Radu Albot,p2,3.5321581402224534e+30,4.0,0.3332875494244942,False,-3.5321581402224534e+30,3.1789423262002076e+31
Jack Draper vs Radu Albot,p2,3.1789423262002077e+30,4.0,0.3332875494244942,False,-3.1789423262002077e+30,2.861048093580187e+31
Jack Draper vs Radu Albot,p2,2.861048093580187e+30,4.2,0.3322749662783725,False,-2.861048093580187e+30,2.574943284222168e+31
Jack Draper vs Radu Albot,p2,2.574943284222168e+30,4.15,0.3209502803400391,False,-2.574943284222168e+30,2.317448955799951e+31
Jack Draper vs Radu Albot,p2,2.3174489557999512e+30,3.9,0.2947996149621122,False,-2.3174489557999512e+30,2.085704060219956e+31
Jack Draper vs Radu Albot,p2,2.085704060219956e+30,4.25,0.4239778337590258,False,-2.085704060219956e+30,1.8771336541979602e+31
Jack Draper vs Radu Albot,p2,1.8771336541979603e+30,4.0,0.3633445242266754,False,-1.8771336541979603e+30,1.689420288778164e+31
Jack Draper vs Radu Albot,p2,1.689420288778164e+30,4.0,0.3633445242266754,False,-1.689420288778164e+30,1.5204782599003478e+31
Jack Draper vs Radu Albot,p2,1.5204782599003479e+30,3.9,0.3097373220795304,False,-1.5204782599003479e+30,1.368430433910313e+31
Jack Draper vs Radu Albot,p2,1.368430433910313e+30,3.9,0.3097373220795304,False,-1.368430433910313e+30,1.2315873905192817e+31
Jack Draper vs Radu Albot,p2,1.2315873905192817e+30,3.9,0.3097373220795304,False,-1.2315873905192817e+30,1.1084286514673536e+31
Jack Draper vs Radu Albot,p2,1.1084286514673536e+30,4.0,0.3332875494244942,False,-1.1084286514673536e+30,9.975857863206182e+30
Jack Draper vs Radu Albot,p2,9.975857863206182e+29,4.0,0.3332875494244942,False,-9.975857863206182e+29,8.978272076885565e+30
Jack Draper vs Radu Albot,p2,8.013058012921372e+29,3.75,0.2454359741699621,False,-8.013058012921372e+29,8.176966275593427e+30
Jack Draper vs Radu Albot,p2,8.176966275593428e+29,4.1,0.3568735437057346,False,-8.176966275593428e+29,7.359269648034084e+30
Jack Draper vs Radu Albot,p2,7.041066218208494e+29,4.0,0.2870284643024083,False,-7.041066218208494e+29,6.655163026213235e+30
Jack Draper vs Radu Albot,p2,6.655163026213235e+29,4.0,0.3332875494244942,False,-6.655163026213235e+29,5.989646723591912e+30
Jack Draper vs Radu Albot,p2,5.512005473736635e+29,3.7,0.2484689910086071,False,-5.512005473736635e+29,5.438446176218249e+30
Jack Draper vs Radu Albot,p2,5.2032961805040954e+29,4.0,0.2870284643024083,False,-5.2032961805040954e+29,4.918116558167839e+30
Jack Draper vs Radu Albot,p2,4.9181165581678394e+29,4.0,0.3332875494244942,False,-4.9181165581678394e+29,4.4263049023510554e+30
Jack Draper vs Radu Albot,p2,4.4263049023510554e+29,4.0,0.3332875494244942,False,-4.4263049023510554e+29,3.98367441211595e+30
Jack Draper vs Radu Albot,p2,3.98367441211595e+29,3.95,0.3215078203511223,False,-3.98367441211595e+29,3.585306970904355e+30
Jack Draper vs Radu Albot,p2,3.585306970904355e+29,3.9,0.3097373220795304,False,-3.585306970904355e+29,3.2267762738139194e+30
Jack Draper vs Radu Albot,p2,3.2267762738139195e+29,4.1,0.3412857212428466,False,-3.2267762738139195e+29,2.9040986464325275e+30
Jack Draper vs Radu Albot,p2,2.9040986464325275e+29,3.95,0.3064073530519388,False,-2.9040986464325275e+29,2.613688781789275e+30
Jack Draper vs Radu Albot,p2,2.613688781789275e+29,4.1,0.3412857212428466,False,-2.613688781789275e+29,2.352319903610347e+30
Jack Draper vs Radu Albot,p2,2.352319903610347e+29,4.1,0.3412857212428466,False,-2.352319903610347e+29,2.1170879132493123e+30
Jack Draper vs Radu Albot,p2,2.1170879132493123e+29,4.0,0.3332875494244942,False,-2.1170879132493123e+29,1.905379121924381e+30
Jack Draper vs Radu Albot,p2,1.9031302489299582e+29,4.1,0.309634114481339,False,-1.9031302489299582e+29,1.7150660970313854e+30
Jack Draper vs Radu Albot,p2,1.7150660970313854e+29,4.1,0.3412857212428466,False,-1.7150660970313854e+29,1.5435594873282468e+30
Jack Draper vs Radu Albot,p2,1.4438412993235398e+29,4.2,0.2993271199306098,False,-1.4438412993235398e+29,1.3991753573958928e+30
Jack Draper vs Radu Albot,p2,1.3991753573958928e+29,4.0,0.3332875494244942,False,-1.3991753573958928e+29,1.2592578216563035e+30
Jack Draper vs Radu Albot,p2,1.2592578216563035e+29,4.0,0.3180244809843158,False,-1.2592578216563035e+29,1.1333320394906731e+30
Jack Draper vs Radu Albot,p2,1.131206787528241e+29,3.75,0.2744843132733356,False,-1.131206787528241e+29,1.020211360737849e+30
Jack Draper vs Radu Albot,p2,1.020211360737849e+29,4.25,0.3436079058626892,False,-1.020211360737849e+29,9.18190224664064e+29
Stan Wawrinka vs Yoshihito Nishioka,p2,9.181902246640641e+28,2.6,0.234591867535628,False,-9.181902246640641e+28,8.263712021976577e+29
Stan Wawrinka vs Yoshihito Nishioka,p2,8.263712021976577e+28,2.55,0.2192805117486823,False,-8.263712021976577e+28,7.437340819778919e+29
Stan Wawrinka vs Yoshihito Nishioka,p2,7.437340819778919e+28,2.6,0.234591867535628,False,-7.437340819778919e+28,6.693606737801027e+29
Stan Wawrinka vs Yoshihito Nishioka,p2,6.693606737801027e+28,2.65,0.249908728480702,False,-6.693606737801027e+28,6.024246064020924e+29
Stan Wawrinka vs Yoshihito Nishioka,p2,6.024246064020924e+28,2.5,0.18897241374089,False,-6.024246064020924e+28,5.421821457618831e+29
Stan Wawrinka vs Yoshihito Nishioka,p2,5.421821457618832e+28,2.6,0.234591867535628,False,-5.421821457618832e+28,4.879639311856948e+29
Stan Wawrinka vs Yoshihito Nishioka,p2,4.879639311856948e+28,2.48,0.159903985040855,False,-4.879639311856948e+28,4.391675380671253e+29
Stan Wawrinka vs Yoshihito Nishioka,p2,4.3916753806712535e+28,2.6,0.2190108781833162,False,-4.3916753806712535e+28,3.952507842604128e+29
Stan Wawrinka vs Yoshihito Nishioka,p2,3.9525078426041282e+28,2.65,0.2177641137805491,False,-3.9525078426041282e+28,3.557257058343715e+29
Stan Wawrinka vs Yoshihito Nishioka,p2,3.557257058343715e+28,2.62,0.2329197355084848,False,-3.557257058343715e+28,3.201531352509343e+29
Stan Wawrinka vs Yoshihito Nishioka,p2,3.2015313525093433e+28,2.6,0.234591867535628,False,-3.2015313525093433e+28,2.881378217258409e+29
Stan Wawrinka vs Yoshihito Nishioka,p2,2.881378217258409e+28,2.67,0.28681810771327,False,-2.881378217258409e+28,2.593240395532568e+29
Stan Wawrinka vs Yoshihito Nishioka,p2,2.5932403955325682e+28,2.6,0.234591867535628,False,-2.5932403955325682e+28,2.3339163559793114e+29
Stan Wawrinka vs Yoshihito Nishioka,p2,2.3339163559793114e+28,2.68,0.274742487264244,False,-2.3339163559793114e+28,2.1005247203813804e+29
Stan Wawrinka vs Yoshihito Nishioka,p2,2.1005247203813806e+28,2.68,0.274742487264244,False,-2.1005247203813806e+28,1.8904722483432424e+29
Stan Wawrinka vs Yoshihito Nishioka,p2,1.8904722483432424e+28,2.6,0.2190108781833162,False,-1.8904722483432424e+28,1.7014250235089182e+29
Stan Wawrinka vs Yoshihito Nishioka,p2,1.7014250235089182e+28,2.6,0.2190108781833162,False,-1.7014250235089182e+28,1.5312825211580263e+29
Stan Wawrinka vs Yoshihito Nishioka,p2,1.5312825211580263e+28,2.6,0.2190108781833162,False,-1.5312825211580263e+28,1.3781542690422237e+29
Stan Wawrinka vs Yoshihito Nishioka,p2,1.3781542690422238e+28,2.6,0.2190108781833162,False,-1.3781542690422238e+28,1.2403388421380013e+29
Stan Wawrinka vs Yoshihito Nishioka,p2,1.2403388421380015e+28,2.7,0.2490765001915467,False,-1.2403388421380015e+28,1.1163049579242013e+29
Stan Wawrinka vs Yoshihito Nishioka,p2,1.1163049579242012e+28,2.7,0.2490765001915467,False,-1.1163049579242012e+28,1.0046744621317812e+29
Stan Wawrinka vs Yoshihito Nishioka,p2,1.0046744621317812e+28,2.6,0.2110700998059486,False,-1.0046744621317812e+28,9.042070159186032e+28
Stan Wawrinka vs Yoshihito Nishioka,p2,9.042070159186032e+27,2.54,0.1853539484993582,False,-9.042070159186032e+27,8.137863143267428e+28
Stan Wawrinka vs Yoshihito Nishioka,p2,8.137863143267428e+27,2.68,0.2511319939543397,False,-8.137863143267428e+27,7.324076828940685e+28
Stan Wawrinka vs Yoshihito Nishioka,p2,7.324076828940686e+27,2.6,0.234591867535628,False,-7.324076828940686e+27,6.5916691460466165e+28
Stan Wawrinka vs Yoshihito Nishioka,p2,6.591669146046616e+27,2.62,0.192405131641695,False,-6.591669146046616e+27,5.932502231441955e+28
Stan Wawrinka vs Yoshihito Nishioka,p2,5.932502231441955e+27,2.6,0.234591867535628,False,-5.932502231441955e+27,5.339252008297759e+28
Stan Wawrinka vs Yoshihito Nishioka,p2,5.33925200829776e+27,2.6,0.234591867535628,False,-5.33925200829776e+27,4.805326807467983e+28
Stan Wawrinka vs Yoshihito Nishioka,p2,4.805326807467983e+27,2.6,0.2190108781833162,False,-4.805326807467983e+27,4.324794126721184e+28
Stan Wawrinka vs Yoshihito Nishioka,p2,4.3247941267211847e+27,2.6,0.234591867535628,False,-4.3247941267211847e+27,3.892314714049066e+28
Stan Wawrinka vs Yoshihito Nishioka,p2,3.8923147140490663e+27,2.55,0.2192805117486823,False,-3.8923147140490663e+27,3.5030832426441592e+28
Stan Wawrinka vs Yoshihito Nishioka,p2,3.503083242644159e+27,2.6,0.234591867535628,False,-3.503083242644159e+27,3.1527749183797433e+28
Stan Wawrinka vs Yoshihito Nishioka,p2,3.1527749183797435e+27,2.6,0.234591867535628,False,-3.1527749183797435e+27,2.837497426541769e+28
Stan Wawrinka vs Yoshihito Nishioka,p2,2.837497426541769e+27,2.7,0.2490765001915467,False,-2.837497426541769e+27,2.5537476838875923e+28
Stan Wawrinka vs Yoshihito Nishioka,p2,2.5537476838875923e+27,2.58,0.2207832932664478,False,-2.5537476838875923e+27,2.298372915498833e+28
Stan Wawrinka vs Yoshihito Nishioka,p2,2.2983729154988333e+27,2.6,0.234591867535628,False,-2.2983729154988333e+27,2.0685356239489497e+28
Stan Wawrinka vs Yoshihito Nishioka,p2,2.0685356239489497e+27,2.5,0.157780149615151,False,-2.0685356239489497e+27,1.8616820615540547e+28
Stan Wawrinka vs Yoshihito Nishioka,p2,1.8616820615540547e+27,2.67,0.2400538262337411,False,-1.8616820615540547e+27,1.6755138553986491e+28
Stan Wawrinka vs Yoshihito Nishioka,p2,1.6755138553986493e+27,2.55,0.2192805117486823,False,-1.6755138553986493e+27,1.5079624698587842e+28
Stan Wawrinka vs Yoshihito Nishioka,p2,1.5079624698587842e+27,2.63,0.24378129937755,False,-1.5079624698587842e+27,1.3571662228729057e+28
Stan Wawrinka vs Yoshihito Nishioka,p2,1.3571662228729056e+27,2.6,0.234591867535628,False,-1.3571662228729056e+27,1.2214496005856152e+28
Otto Virtanen vs Tomas Martin Etcheverry,p2,1.085648852046213e+27,1.57,0.0506627408424918,True,6.1881984566634144e+26,1.2833315851522493e+28
Dusan Lajovic vs Yibing Wu,p2,9.361714087045554e+26,1.81,0.0590883018717823,True,7.5829884105069e+26,1.3591614692573182e+28
Alex de Minaur vs Timofey Skatov,p2,1.3591614692573184e+27,10.0,0.99725746245641,True,1.2232453223315866e+28,2.5824067915889046e+28
Alex de Minaur vs Timofey Skatov,p2,2.582406791588905e+27,10.0,0.9577270251099832,True,2.3241661124300145e+28,4.9065729040189195e+28
Alex de Minaur vs Timofey Skatov,p2,4.90657290401892e+27,10.0,1.0366140009357658,True,4.415915613617028e+28,9.322488517635948e+28
Alex de Minaur vs Timofey Skatov,p2,9.322488517635949e+27,9.5,0.8737151290736793,True,7.924115239990556e+28,1.7246603757626504e+29
Alex de Minaur vs Timofey Skatov,p2,1.6875833358853634e+28,8.9,0.773016446649617,True,1.3331908353494372e+29,3.0578512111120878e+29
Alex de Minaur vs Timofey Skatov,p2,3.0012423763977455e+28,8.0,0.6870411666349102,True,2.100869663478422e+29,5.15872087459051e+29
Alex de Minaur vs Timofey Skatov,p2,5.15872087459051e+28,9.0,0.8616212559900616,True,4.126976699672408e+29,9.285697574262918e+29
Lorenzo Sonego vs Nicolas Moreno De Alboran,p2,9.285697574262918e+28,3.75,0.2887813887124213,False,-9.285697574262918e+28,8.357127816836626e+29
Lorenzo Sonego vs Nicolas Moreno De Alboran,p2,8.357127816836626e+28,3.75,0.3169230616237777,False,-8.357127816836626e+28,7.521415035152964e+29
Lorenzo Sonego vs Nicolas Moreno De Alboran,p2,7.5214150351529645e+28,3.8,0.3006845798619778,False,-7.5214150351529645e+28,6.769273531637667e+29
Lorenzo Sonego vs Nicolas Moreno De Alboran,p2,6.769273531637667e+28,3.76,0.3053395720506011,False,-6.769273531637667e+28,6.0923461784739e+29
