match_date,winner,loser,player_1,player_2,odds_player_1,odds_player_2,implied_prob_1,implied_prob_2,bookmaker,actual_winner,p1_is_winner,p2_is_winner
2023-08-28,Francisco Cerundolo,Zachary Svajda,Francisco Cerundolo,Zachary Svajda,1.31,3.7,0.7633587786259541,0.2702702702702702,LowVig.ag,Francisco Cerundolo,True,False
2023-08-28,Francisco Cerundolo,Zachary Svajda,Francisco Cerundolo,Zachary Svajda,1.29,3.4,0.7751937984496123,0.2941176470588235,BetMGM,Francisco Cerundolo,True,False
2023-08-28,Francisco Cerundolo,Zachary Svajda,Francisco Cerundolo,Zachary Svajda,1.29,3.6,0.7751937984496123,0.2777777777777778,Unibet,Francisco Cerundolo,True,False
2023-08-28,Francisco Cerundolo,Zachary Svajda,Francisco Cerundolo,Zachary Svajda,1.31,3.45,0.7633587786259541,0.2898550724637681,Betr,Francisco Cerundolo,True,False
2023-08-28,Francisco Cerundolo,Zachary Svajda,Francisco Cerundolo,Zachary Svajda,1.29,3.6,0.7751937984496123,0.2777777777777778,Unibet,Francisco Cerundolo,True,False
2023-08-28,Francisco Cerundolo,Zachary Svajda,Francisco Cerundolo,Zachary Svajda,1.29,3.6,0.7751937984496123,0.2777777777777778,Unibet,Francisco Cerundolo,True,False
2023-08-28,Francisco Cerundolo,Zachary Svajda,Francisco Cerundolo,Zachary Svajda,1.3,3.5,0.7692307692307692,0.2857142857142857,Virgin Bet,Francisco Cerundolo,True,False
2023-08-28,Francisco Cerundolo,Zachary Svajda,Francisco Cerundolo,Zachary Svajda,1.29,3.5,0.7751937984496123,0.2857142857142857,TopSport,Francisco Cerundolo,True,False
2023-08-28,Francisco Cerundolo,Zachary Svajda,Francisco Cerundolo,Zachary Svajda,1.28,3.4,0.78125,0.2941176470588235,SuperBook,Francisco Cerundolo,True,False
2023-08-28,Francisco Cerundolo,Zachary Svajda,Francisco Cerundolo,Zachary Svajda,1.29,3.6,0.7751937984496123,0.2777777777777778,Casumo,Francisco Cerundolo,True,False
2023-08-28,Francisco Cerundolo,Zachary Svajda,Francisco Cerundolo,Zachary Svajda,1.29,3.6,0.7751937984496123,0.2777777777777778,BoyleSports,Francisco Cerundolo,True,False
2023-08-28,Francisco Cerundolo,Zachary Svajda,Francisco Cerundolo,Zachary Svajda,1.29,3.64,0.7751937984496123,0.2747252747252747,BlueBet,Francisco Cerundolo,True,False
2023-08-28,Francisco Cerundolo,Zachary Svajda,Francisco Cerundolo,Zachary Svajda,1.3,3.45,0.7692307692307692,0.2898550724637681,PlayUp,Francisco Cerundolo,True,False
2023-08-28,Francisco Cerundolo,Zachary Svajda,Francisco Cerundolo,Zachary Svajda,1.3,3.4,0.7692307692307692,0.2941176470588235,Betfair Sportsbook,Francisco Cerundolo,True,False
2023-08-28,Francisco Cerundolo,Zachary Svajda,Francisco Cerundolo,Zachary Svajda,1.3,3.5,0.7692307692307692,0.2857142857142857,Betway,Francisco Cerundolo,True,False
2023-08-28,Juan Pablo Varillas,Miomir Kecmanovic,Juan Pablo Varillas,Miomir Kecmanovic,4.9,1.17,0.2040816326530612,0.8547008547008548,SportsBet,Juan Pablo Varillas,True,False
2023-08-28,Juan Pablo Varillas,Miomir Kecmanovic,Juan Pablo Varillas,Miomir Kecmanovic,4.65,1.2,0.2150537634408602,0.8333333333333334,Marathon Bet,Juan Pablo Varillas,True,False
2023-08-28,Juan Pablo Varillas,Miomir Kecmanovic,Juan Pablo Varillas,Miomir Kecmanovic,4.8,1.19,0.2083333333333333,0.8403361344537815,Betsson,Juan Pablo Varillas,True,False
2023-08-28,Juan Pablo Varillas,Miomir Kecmanovic,Juan Pablo Varillas,Miomir Kecmanovic,4.6,1.2,0.2173913043478261,0.8333333333333334,PointsBet (AU),Juan Pablo Varillas,True,False
2023-08-28,Juan Pablo Varillas,Miomir Kecmanovic,Juan Pablo Varillas,Miomir Kecmanovic,4.75,1.18,0.2105263157894736,0.8474576271186441,TAB,Juan Pablo Varillas,True,False
2023-08-28,Juan Pablo Varillas,Miomir Kecmanovic,Juan Pablo Varillas,Miomir Kecmanovic,4.5,1.2,0.2222222222222222,0.8333333333333334,LiveScore Bet,Juan Pablo Varillas,True,False
2023-08-28,Juan Pablo Varillas,Miomir Kecmanovic,Juan Pablo Varillas,Miomir Kecmanovic,5.03,1.21,0.198807157057654,0.8264462809917356,Pinnacle,Juan Pablo Varillas,True,False
2023-08-28,Juan Pablo Varillas,Miomir Kecmanovic,Juan Pablo Varillas,Miomir Kecmanovic,4.4,1.2,0.2272727272727272,0.8333333333333334,Coral,Juan Pablo Varillas,True,False
2023-08-28,Juan Pablo Varillas,Miomir Kecmanovic,Juan Pablo Varillas,Miomir Kecmanovic,4.4,1.2,0.2272727272727272,0.8333333333333334,Ladbrokes,Juan Pablo Varillas,True,False
2023-08-28,Juan Pablo Varillas,Miomir Kecmanovic,Juan Pablo Varillas,Miomir Kecmanovic,4.4,1.2,0.2272727272727272,0.8333333333333334,Neds,Juan Pablo Varillas,True,False
2023-08-28,Juan Pablo Varillas,Miomir Kecmanovic,Juan Pablo Varillas,Miomir Kecmanovic,4.4,1.2,0.2272727272727272,0.8333333333333334,Ladbrokes,Juan Pablo Varillas,True,False
2023-08-28,Juan Pablo Varillas,Miomir Kecmanovic,Juan Pablo Varillas,Miomir Kecmanovic,4.75,1.2,0.2105263157894736,0.8333333333333334,Bet Victor,Juan Pablo Varillas,True,False
2023-08-28,Juan Pablo Varillas,Miomir Kecmanovic,Juan Pablo Varillas,Miomir Kecmanovic,4.75,1.2,0.2105263157894736,0.8333333333333334,Bovada,Juan Pablo Varillas,True,False
2023-08-28,Juan Pablo Varillas,Miomir Kecmanovic,Juan Pablo Varillas,Miomir Kecmanovic,4.5,1.18,0.2222222222222222,0.8474576271186441,Mr Green,Juan Pablo Varillas,True,False
2023-08-28,Juan Pablo Varillas,Miomir Kecmanovic,Juan Pablo Varillas,Miomir Kecmanovic,4.75,1.2,0.2105263157894736,0.8333333333333334,Unibet,Juan Pablo Varillas,True,False
2023-08-28,Juan Pablo Varillas,Miomir Kecmanovic,Juan Pablo Varillas,Miomir Kecmanovic,4.5,1.17,0.2222222222222222,0.8547008547008548,LeoVegas,Juan Pablo Varillas,True,False
2023-08-28,Juan Pablo Varillas,Miomir Kecmanovic,Juan Pablo Varillas,Miomir Kecmanovic,4.75,1.2,0.2105263157894736,0.8333333333333334,BetRivers,Juan Pablo Varillas,True,False
2023-08-28,Juan Pablo Varillas,Miomir Kecmanovic,Juan Pablo Varillas,Miomir Kecmanovic,4.75,1.18,0.2105263157894736,0.8474576271186441,Everygame,Juan Pablo Varillas,True,False
2023-08-28,Juan Pablo Varillas,Miomir Kecmanovic,Juan Pablo Varillas,Miomir Kecmanovic,4.95,1.2,0.202020202020202,0.8333333333333334,LowVig.ag,Juan Pablo Varillas,True,False
2023-08-28,Juan Pablo Varillas,Miomir Kecmanovic,Juan Pablo Varillas,Miomir Kecmanovic,4.95,1.2,0.202020202020202,0.8333333333333334,BetOnline.ag,Juan Pablo Varillas,True,False
2023-08-28,Juan Pablo Varillas,Miomir Kecmanovic,Juan Pablo Varillas,Miomir Kecmanovic,4.3,1.21,0.2325581395348837,0.8264462809917356,William Hill (US),Juan Pablo Varillas,True,False
2023-08-28,Juan Pablo Varillas,Miomir Kecmanovic,Juan Pablo Varillas,Miomir Kecmanovic,5.3,1.22,0.1886792452830188,0.819672131147541,Matchbook,Juan Pablo Varillas,True,False
2023-08-28,Juan Pablo Varillas,Miomir Kecmanovic,Juan Pablo Varillas,Miomir Kecmanovic,5.3,1.22,0.1886792452830188,0.819672131147541,Betfair,Juan Pablo Varillas,True,False
2023-08-28,Juan Pablo Varillas,Miomir Kecmanovic,Juan Pablo Varillas,Miomir Kecmanovic,5.3,1.22,0.1886792452830188,0.819672131147541,Betfair,Juan Pablo Varillas,True,False
2023-08-28,Juan Pablo Varillas,Miomir Kecmanovic,Juan Pablo Varillas,Miomir Kecmanovic,5.3,1.22,0.1886792452830188,0.819672131147541,Betfair,Juan Pablo Varillas,True,False
2023-08-28,Juan Pablo Varillas,Miomir Kecmanovic,Juan Pablo Varillas,Miomir Kecmanovic,4.5,1.21,0.2222222222222222,0.8264462809917356,DraftKings,Juan Pablo Varillas,True,False
2023-08-28,Juan Pablo Varillas,Miomir Kecmanovic,Juan Pablo Varillas,Miomir Kecmanovic,4.5,1.18,0.2222222222222222,0.8474576271186441,888sport,Juan Pablo Varillas,True,False
2023-08-28,Juan Pablo Varillas,Miomir Kecmanovic,Juan Pablo Varillas,Miomir Kecmanovic,4.5,1.19,0.2222222222222222,0.8403361344537815,MyBookie.ag,Juan Pablo Varillas,True,False
2023-08-28,Juan Pablo Varillas,Miomir Kecmanovic,Juan Pablo Varillas,Miomir Kecmanovic,5.0,1.18,0.2,0.8474576271186441,FanDuel,Juan Pablo Varillas,True,False
2023-08-28,Juan Pablo Varillas,Miomir Kecmanovic,Juan Pablo Varillas,Miomir Kecmanovic,4.4,1.2,0.2272727272727272,0.8333333333333334,Barstool Sportsbook,Juan Pablo Varillas,True,False
2023-08-28,Juan Pablo Varillas,Miomir Kecmanovic,Juan Pablo Varillas,Miomir Kecmanovic,5.0,1.17,0.2,0.8547008547008548,Paddy Power,Juan Pablo Varillas,True,False
2023-08-28,Juan Pablo Varillas,Miomir Kecmanovic,Juan Pablo Varillas,Miomir Kecmanovic,4.8,1.19,0.2083333333333333,0.8403361344537815,Nordic Bet,Juan Pablo Varillas,True,False
2023-08-28,Juan Pablo Varillas,Miomir Kecmanovic,Juan Pablo Varillas,Miomir Kecmanovic,4.33,1.2,0.23094688221709,0.8333333333333334,BetMGM,Juan Pablo Varillas,True,False
2023-08-28,Juan Pablo Varillas,Miomir Kecmanovic,Juan Pablo Varillas,Miomir Kecmanovic,4.75,1.2,0.2105263157894736,0.8333333333333334,Unibet,Juan Pablo Varillas,True,False
2023-08-28,Juan Pablo Varillas,Miomir Kecmanovic,Juan Pablo Varillas,Miomir Kecmanovic,4.65,1.19,0.2150537634408602,0.8403361344537815,Betr,Juan Pablo Varillas,True,False
2023-08-28,Juan Pablo Varillas,Miomir Kecmanovic,Juan Pablo Varillas,Miomir Kecmanovic,4.75,1.2,0.2105263157894736,0.8333333333333334,Unibet,Juan Pablo Varillas,True,False
2023-08-28,Juan Pablo Varillas,Miomir Kecmanovic,Juan Pablo Varillas,Miomir Kecmanovic,4.75,1.2,0.2105263157894736,0.8333333333333334,Unibet,Juan Pablo Varillas,True,False
2023-08-28,Juan Pablo Varillas,Miomir Kecmanovic,Juan Pablo Varillas,Miomir Kecmanovic,4.5,1.2,0.2222222222222222,0.8333333333333334,Virgin Bet,Juan Pablo Varillas,True,False
2023-08-28,Juan Pablo Varillas,Miomir Kecmanovic,Juan Pablo Varillas,Miomir Kecmanovic,4.9,1.17,0.2040816326530612,0.8547008547008548,TopSport,Juan Pablo Varillas,True,False
2023-08-28,Juan Pablo Varillas,Miomir Kecmanovic,Juan Pablo Varillas,Miomir Kecmanovic,4.3,1.18,0.2325581395348837,0.8474576271186441,SuperBook,Juan Pablo Varillas,True,False
2023-08-28,Juan Pablo Varillas,Miomir Kecmanovic,Juan Pablo Varillas,Miomir Kecmanovic,4.75,1.2,0.2105263157894736,0.8333333333333334,Casumo,Juan Pablo Varillas,True,False
2023-08-28,Juan Pablo Varillas,Miomir Kecmanovic,Juan Pablo Varillas,Miomir Kecmanovic,5.5,1.14,0.1818181818181818,0.8771929824561404,BoyleSports,Juan Pablo Varillas,True,False
2023-08-28,Juan Pablo Varillas,Miomir Kecmanovic,Juan Pablo Varillas,Miomir Kecmanovic,4.5,1.21,0.2222222222222222,0.8264462809917356,BlueBet,Juan Pablo Varillas,True,False
2023-08-28,Juan Pablo Varillas,Miomir Kecmanovic,Juan Pablo Varillas,Miomir Kecmanovic,4.6,1.19,0.2173913043478261,0.8403361344537815,PlayUp,Juan Pablo Varillas,True,False
2023-08-28,Juan Pablo Varillas,Miomir Kecmanovic,Juan Pablo Varillas,Miomir Kecmanovic,4.5,1.2,0.2222222222222222,0.8333333333333334,Betway,Juan Pablo Varillas,True,False
2023-08-28,Roman Safiullin,Marco Cecchinato,Marco Cecchinato,Roman Safiullin,10.0,1.04,0.1,0.9615384615384616,SportsBet,Roman Safiullin,False,True
2023-08-28,Roman Safiullin,Marco Cecchinato,Marco Cecchinato,Roman Safiullin,8.5,1.07,0.1176470588235294,0.9345794392523364,Ladbrokes,Roman Safiullin,False,True
2023-08-28,Roman Safiullin,Marco Cecchinato,Marco Cecchinato,Roman Safiullin,9.8,1.05,0.1020408163265306,0.9523809523809524,Marathon Bet,Roman Safiullin,False,True
2023-08-28,Roman Safiullin,Marco Cecchinato,Marco Cecchinato,Roman Safiullin,9.5,1.06,0.1052631578947368,0.9433962264150942,Betsson,Roman Safiullin,False,True
2023-08-28,Roman Safiullin,Marco Cecchinato,Marco Cecchinato,Roman Safiullin,8.5,1.07,0.1176470588235294,0.9345794392523364,Neds,Roman Safiullin,False,True
2023-08-28,Roman Safiullin,Marco Cecchinato,Marco Cecchinato,Roman Safiullin,8.5,1.07,0.1176470588235294,0.9345794392523364,Coral,Roman Safiullin,False,True
2023-08-28,Roman Safiullin,Marco Cecchinato,Marco Cecchinato,Roman Safiullin,9.0,1.06,0.1111111111111111,0.9433962264150942,LiveScore Bet,Roman Safiullin,False,True
2023-08-28,Roman Safiullin,Marco Cecchinato,Marco Cecchinato,Roman Safiullin,8.5,1.07,0.1176470588235294,0.9345794392523364,Ladbrokes,Roman Safiullin,False,True
2023-08-28,Roman Safiullin,Marco Cecchinato,Marco Cecchinato,Roman Safiullin,9.0,1.07,0.1111111111111111,0.9345794392523364,PointsBet (AU),Roman Safiullin,False,True
2023-08-28,Roman Safiullin,Marco Cecchinato,Marco Cecchinato,Roman Safiullin,8.5,1.06,0.1176470588235294,0.9433962264150942,TAB,Roman Safiullin,False,True
2023-08-28,Roman Safiullin,Marco Cecchinato,Marco Cecchinato,Roman Safiullin,8.75,1.07,0.1142857142857142,0.9345794392523364,Bovada,Roman Safiullin,False,True
2023-08-28,Roman Safiullin,Marco Cecchinato,Marco Cecchinato,Roman Safiullin,10.4,1.08,0.0961538461538461,0.9259259259259258,Pinnacle,Roman Safiullin,False,True
2023-08-28,Roman Safiullin,Marco Cecchinato,Marco Cecchinato,Roman Safiullin,9.0,1.06,0.1111111111111111,0.9433962264150942,Bet Victor,Roman Safiullin,False,True
2023-08-28,Roman Safiullin,Marco Cecchinato,Marco Cecchinato,Roman Safiullin,10.5,1.05,0.0952380952380952,0.9523809523809524,1xBet,Roman Safiullin,False,True
2023-08-28,Roman Safiullin,Marco Cecchinato,Marco Cecchinato,Roman Safiullin,8.5,1.06,0.1176470588235294,0.9433962264150942,Mr Green,Roman Safiullin,False,True
2023-08-28,Roman Safiullin,Marco Cecchinato,Marco Cecchinato,Roman Safiullin,8.5,1.08,0.1176470588235294,0.9259259259259258,Unibet,Roman Safiullin,False,True
2023-08-28,Roman Safiullin,Marco Cecchinato,Marco Cecchinato,Roman Safiullin,8.0,1.05,0.125,0.9523809523809524,LeoVegas,Roman Safiullin,False,True
2023-08-28,Roman Safiullin,Marco Cecchinato,Marco Cecchinato,Roman Safiullin,8.5,1.08,0.1176470588235294,0.9259259259259258,BetRivers,Roman Safiullin,False,True
2023-08-28,Roman Safiullin,Marco Cecchinato,Marco Cecchinato,Roman Safiullin,8.0,1.07,0.125,0.9345794392523364,Everygame,Roman Safiullin,False,True
2023-08-28,Roman Safiullin,Marco Cecchinato,Marco Cecchinato,Roman Safiullin,11.25,1.04,0.0888888888888888,0.9615384615384616,LowVig.ag,Roman Safiullin,False,True
2023-08-28,Roman Safiullin,Marco Cecchinato,Marco Cecchinato,Roman Safiullin,11.25,1.04,0.0888888888888888,0.9615384615384616,BetOnline.ag,Roman Safiullin,False,True
2023-08-28,Roman Safiullin,Marco Cecchinato,Marco Cecchinato,Roman Safiullin,8.0,1.07,0.125,0.9345794392523364,William Hill (US),Roman Safiullin,False,True
2023-08-28,Roman Safiullin,Marco Cecchinato,Marco Cecchinato,Roman Safiullin,10.5,1.09,0.0952380952380952,0.9174311926605504,Matchbook,Roman Safiullin,False,True
2023-08-28,Roman Safiullin,Marco Cecchinato,Marco Cecchinato,Roman Safiullin,10.0,1.09,0.1,0.9174311926605504,Betfair,Roman Safiullin,False,True
2023-08-28,Roman Safiullin,Marco Cecchinato,Marco Cecchinato,Roman Safiullin,10.0,1.09,0.1,0.9174311926605504,Betfair,Roman Safiullin,False,True
2023-08-28,Roman Safiullin,Marco Cecchinato,Marco Cecchinato,Roman Safiullin,10.0,1.09,0.1,0.9174311926605504,Betfair,Roman Safiullin,False,True
2023-08-28,Roman Safiullin,Marco Cecchinato,Marco Cecchinato,Roman Safiullin,9.5,1.06,0.1052631578947368,0.9433962264150942,DraftKings,Roman Safiullin,False,True
2023-08-28,Roman Safiullin,Marco Cecchinato,Marco Cecchinato,Roman Safiullin,8.25,1.05,0.1212121212121212,0.9523809523809524,888sport,Roman Safiullin,False,True
2023-08-28,Roman Safiullin,Marco Cecchinato,Marco Cecchinato,Roman Safiullin,8.3,1.06,0.1204819277108433,0.9433962264150942,MyBookie.ag,Roman Safiullin,False,True
2023-08-28,Roman Safiullin,Marco Cecchinato,Marco Cecchinato,Roman Safiullin,11.0,1.05,0.0909090909090909,0.9523809523809524,FanDuel,Roman Safiullin,False,True
2023-08-28,Roman Safiullin,Marco Cecchinato,Marco Cecchinato,Roman Safiullin,7.5,1.08,0.1333333333333333,0.9259259259259258,Barstool Sportsbook,Roman Safiullin,False,True
2023-08-28,Roman Safiullin,Marco Cecchinato,Marco Cecchinato,Roman Safiullin,11.0,1.05,0.0909090909090909,0.9523809523809524,Paddy Power,Roman Safiullin,False,True
2023-08-28,Roman Safiullin,Marco Cecchinato,Marco Cecchinato,Roman Safiullin,9.5,1.06,0.1052631578947368,0.9433962264150942,Nordic Bet,Roman Safiullin,False,True
2023-08-28,Roman Safiullin,Marco Cecchinato,Marco Cecchinato,Roman Safiullin,8.25,1.07,0.1212121212121212,0.9345794392523364,BetMGM,Roman Safiullin,False,True
2023-08-28,Roman Safiullin,Marco Cecchinato,Marco Cecchinato,Roman Safiullin,8.5,1.08,0.1176470588235294,0.9259259259259258,Unibet,Roman Safiullin,False,True
2023-08-28,Roman Safiullin,Marco Cecchinato,Marco Cecchinato,Roman Safiullin,9.2,1.06,0.108695652173913,0.9433962264150942,Betr,Roman Safiullin,False,True
2023-08-28,Roman Safiullin,Marco Cecchinato,Marco Cecchinato,Roman Safiullin,8.5,1.08,0.1176470588235294,0.9259259259259258,Unibet,Roman Safiullin,False,True
2023-08-28,Roman Safiullin,Marco Cecchinato,Marco Cecchinato,Roman Safiullin,8.5,1.08,0.1176470588235294,0.9259259259259258,Unibet,Roman Safiullin,False,True
2023-08-28,Roman Safiullin,Marco Cecchinato,Marco Cecchinato,Roman Safiullin,9.0,1.06,0.1111111111111111,0.9433962264150942,Virgin Bet,Roman Safiullin,False,True
2023-08-28,Roman Safiullin,Marco Cecchinato,Marco Cecchinato,Roman Safiullin,10.0,1.04,0.1,0.9615384615384616,TopSport,Roman Safiullin,False,True
2023-08-28,Roman Safiullin,Marco Cecchinato,Marco Cecchinato,Roman Safiullin,8.5,1.07,0.1176470588235294,0.9345794392523364,SuperBook,Roman Safiullin,False,True
2023-08-28,Roman Safiullin,Marco Cecchinato,Marco Cecchinato,Roman Safiullin,8.5,1.08,0.1176470588235294,0.9259259259259258,Casumo,Roman Safiullin,False,True
2023-08-28,Roman Safiullin,Marco Cecchinato,Marco Cecchinato,Roman Safiullin,11.0,1.06,0.0909090909090909,0.9433962264150942,BoyleSports,Roman Safiullin,False,True
2023-08-28,Roman Safiullin,Marco Cecchinato,Marco Cecchinato,Roman Safiullin,8.7,1.07,0.1149425287356322,0.9345794392523364,BlueBet,Roman Safiullin,False,True
2023-08-28,Roman Safiullin,Marco Cecchinato,Marco Cecchinato,Roman Safiullin,8.5,1.06,0.1176470588235294,0.9433962264150942,PlayUp,Roman Safiullin,False,True
2023-08-28,Roman Safiullin,Marco Cecchinato,Marco Cecchinato,Roman Safiullin,9.0,1.05,0.1111111111111111,0.9523809523809524,Betfair Sportsbook,Roman Safiullin,False,True
2023-08-28,Roman Safiullin,Marco Cecchinato,Marco Cecchinato,Roman Safiullin,8.5,1.07,0.1176470588235294,0.9345794392523364,Betway,Roman Safiullin,False,True
2023-08-28,Marton Fucsovics,Sebastian Korda,Marton Fucsovics,Sebastian Korda,2.55,1.5,0.3921568627450981,0.6666666666666666,Everygame,Marton Fucsovics,True,False
2023-08-28,Marton Fucsovics,Sebastian Korda,Marton Fucsovics,Sebastian Korda,2.6,1.5,0.3846153846153846,0.6666666666666666,Betsson,Marton Fucsovics,True,False
2023-08-28,Marton Fucsovics,Sebastian Korda,Marton Fucsovics,Sebastian Korda,2.5,1.5,0.4,0.6666666666666666,Ladbrokes,Marton Fucsovics,True,False
2023-08-28,Marton Fucsovics,Sebastian Korda,Marton Fucsovics,Sebastian Korda,2.65,1.46,0.3773584905660377,0.684931506849315,TAB,Marton Fucsovics,True,False
2023-08-28,Marton Fucsovics,Sebastian Korda,Marton Fucsovics,Sebastian Korda,2.61,1.5,0.3831417624521073,0.6666666666666666,1xBet,Marton Fucsovics,True,False
2023-08-28,Marton Fucsovics,Sebastian Korda,Marton Fucsovics,Sebastian Korda,2.75,1.44,0.3636363636363636,0.6944444444444444,LiveScore Bet,Marton Fucsovics,True,False
2023-08-28,Marton Fucsovics,Sebastian Korda,Marton Fucsovics,Sebastian Korda,2.74,1.52,0.364963503649635,0.6578947368421053,Pinnacle,Marton Fucsovics,True,False
2023-08-28,Marton Fucsovics,Sebastian Korda,Marton Fucsovics,Sebastian Korda,2.5,1.5,0.4,0.6666666666666666,Ladbrokes,Marton Fucsovics,True,False
2023-08-28,Marton Fucsovics,Sebastian Korda,Marton Fucsovics,Sebastian Korda,2.5,1.5,0.4,0.6666666666666666,Neds,Marton Fucsovics,True,False
2023-08-28,Marton Fucsovics,Sebastian Korda,Marton Fucsovics,Sebastian Korda,2.6,1.5,0.3846153846153846,0.6666666666666666,Bet Victor,Marton Fucsovics,True,False
2023-08-28,Marton Fucsovics,Sebastian Korda,Marton Fucsovics,Sebastian Korda,2.6,1.51,0.3846153846153846,0.6622516556291391,Bovada,Marton Fucsovics,True,False
2023-08-28,Marton Fucsovics,Sebastian Korda,Marton Fucsovics,Sebastian Korda,2.5,1.48,0.4,0.6756756756756757,Mr Green,Marton Fucsovics,True,False
2023-08-28,Marton Fucsovics,Sebastian Korda,Marton Fucsovics,Sebastian Korda,2.6,1.5,0.3846153846153846,0.6666666666666666,Unibet,Marton Fucsovics,True,False
2023-08-28,Marton Fucsovics,Sebastian Korda,Marton Fucsovics,Sebastian Korda,2.48,1.45,0.4032258064516129,0.6896551724137931,LeoVegas,Marton Fucsovics,True,False
2023-08-28,Marton Fucsovics,Sebastian Korda,Marton Fucsovics,Sebastian Korda,2.6,1.5,0.3846153846153846,0.6666666666666666,BetRivers,Marton Fucsovics,True,False
2023-08-28,Marton Fucsovics,Sebastian Korda,Marton Fucsovics,Sebastian Korda,2.75,1.49,0.3636363636363636,0.6711409395973155,LowVig.ag,Marton Fucsovics,True,False
2023-08-28,Marton Fucsovics,Sebastian Korda,Marton Fucsovics,Sebastian Korda,2.75,1.49,0.3636363636363636,0.6711409395973155,BetOnline.ag,Marton Fucsovics,True,False
2023-08-28,Marton Fucsovics,Sebastian Korda,Marton Fucsovics,Sebastian Korda,2.7,1.45,0.3703703703703703,0.6896551724137931,William Hill (US),Marton Fucsovics,True,False
2023-08-28,Marton Fucsovics,Sebastian Korda,Marton Fucsovics,Sebastian Korda,2.76,1.55,0.3623188405797102,0.6451612903225806,Matchbook,Marton Fucsovics,True,False
2023-08-28,Marton Fucsovics,Sebastian Korda,Marton Fucsovics,Sebastian Korda,2.76,1.55,0.3623188405797102,0.6451612903225806,Betfair,Marton Fucsovics,True,False
2023-08-28,Marton Fucsovics,Sebastian Korda,Marton Fucsovics,Sebastian Korda,2.76,1.55,0.3623188405797102,0.6451612903225806,Betfair,Marton Fucsovics,True,False
2023-08-28,Marton Fucsovics,Sebastian Korda,Marton Fucsovics,Sebastian Korda,2.76,1.55,0.3623188405797102,0.6451612903225806,Betfair,Marton Fucsovics,True,False
2023-08-28,Marton Fucsovics,Sebastian Korda,Marton Fucsovics,Sebastian Korda,2.75,1.45,0.3636363636363636,0.6896551724137931,DraftKings,Marton Fucsovics,True,False
2023-08-28,Marton Fucsovics,Sebastian Korda,Marton Fucsovics,Sebastian Korda,2.53,1.51,0.3952569169960475,0.6622516556291391,MyBookie.ag,Marton Fucsovics,True,False
2023-08-28,Marton Fucsovics,Sebastian Korda,Marton Fucsovics,Sebastian Korda,2.6,1.47,0.3846153846153846,0.6802721088435374,888sport,Marton Fucsovics,True,False
2023-08-28,Marton Fucsovics,Sebastian Korda,Marton Fucsovics,Sebastian Korda,2.6,1.5,0.3846153846153846,0.6666666666666666,PointsBet (AU),Marton Fucsovics,True,False
