match,side,stake,odds,ev,win,profit,bankroll
Anna Karolina Schmiedlova vs Veronika Kudermetova,p1,693607982475.7526,6.5,0.1244114324282126,True,3814843903616.639,34477973723441.4
Anna Karolina Schmiedlova vs Veronika Kudermetova,p1,541171830535.90955,6.6,0.0878985022527768,True,3030562251001.0933,37508535974442.49
Anna Karolina Schmiedlova vs Veronika Kudermetova,p1,1571387240097.0933,8.0,0.2932588648134552,True,10999710680679.652,48508246655122.14
Anna Karolina Schmiedlova vs Veronika Kudermetova,p1,1372019145427.0925,7.0,0.16970547154776,True,8232114872562.555,56740361527684.695
Anna Karolina Schmiedlova vs Veronika Kudermetova,p1,710049852093.8654,6.0,0.0625700852952284,True,3550249260469.3267,60290610788154.02
Anna Karolina Schmiedlova vs Veronika Kudermetova,p1,1705274422284.3574,7.0,0.16970547154776,True,10231646533706.145,70522257321860.17
Anna Karolina Schmiedlova vs Veronika Kudermetova,p1,1938573766493.5276,6.95,0.1635584898820457,True,11534513910636.49,82056771232496.66
Anna Karolina Schmiedlova vs Veronika Kudermetova,p1,3214891860337.94,8.0,0.2742521145342519,True,22504243022365.58,104561014254862.23
Anna Karolina Schmiedlova vs Veronika Kudermetova,p1,4096582751034.5747,8.0,0.2742521145342519,True,28676079257242.023,133237093512104.25
Anna Karolina Schmiedlova vs Veronika Kudermetova,p1,4489801528638.617,8.0,0.2358848416159357,True,31428610700470.32,164665704212574.56
Anna Karolina Schmiedlova vs Veronika Kudermetova,p1,6748419011055.968,8.4,0.3032708050569322,True,49938300681814.164,214604004894388.72
Belinda Bencic vs Elina Avanesyan,p2,1761968431137.6855,7.17,0.0506576996336557,True,10871345220119.52,225475350114508.25
Belinda Bencic vs Elina Avanesyan,p2,1851225698686.2422,7.17,0.0506576996336557,True,11422062560894.113,236897412675402.38
Belinda Bencic vs Elina Avanesyan,p2,3937761407477.2056,7.2,0.1030577769956947,True,24414120726358.676,261311533401761.06
Jelena Ostapenko vs Tereza Martincova,p2,3963094738455.931,6.8,0.0879637771200247,False,-3963094738455.931,257348438663305.12
Kateryna Baindl vs Olga Danilovic,p1,3950847644773.949,4.86,0.0592592361859235,False,-3950847644773.949,253397591018531.2
Lucia Bronzetti vs Ons Jabeur,p1,3014948945580.6587,5.25,0.0505669093664775,False,-3014948945580.6587,250382642072950.53
Lucia Bronzetti vs Ons Jabeur,p1,4468792091859.448,5.47,0.0797798940263269,False,-4468792091859.448,245913849981091.1
Lucia Bronzetti vs Ons Jabeur,p1,4389033756397.6514,5.47,0.0797798940263269,False,-4389033756397.6514,241524816224693.44
Lucia Bronzetti vs Ons Jabeur,p1,2873685527479.8135,5.25,0.0505669093664775,False,-2873685527479.8135,238651130697213.62
Lucia Bronzetti vs Ons Jabeur,p1,3174227966319.3267,5.3,0.05719302571623,False,-3174227966319.3267,235476902730894.3
Lucia Bronzetti vs Ons Jabeur,p1,6039109407342.857,5.1,0.1051497972113304,False,-6039109407342.857,229437793323551.47
Kaia Kanepi vs Madison Keys,p1,3794773154720.3843,4.3,0.0545801597425485,False,-3794773154720.3843,225643020168831.1
Alycia Parks vs Marketa Vondrousova,p1,10992160565914.305,9.5,0.4140760247773793,False,-10992160565914.305,214650859602916.78
Alycia Parks vs Marketa Vondrousova,p1,6639718433118.885,8.0,0.2165285017624063,False,-6639718433118.885,208011141169797.9
Alycia Parks vs Marketa Vondrousova,p1,10133226640587.785,9.5,0.4140760247773793,False,-10133226640587.785,197877914529210.12
Alycia Parks vs Marketa Vondrousova,p1,7786125029268.477,8.5,0.2951109418069663,False,-7786125029268.477,190091789499941.66
Alycia Parks vs Marketa Vondrousova,p1,9260288533994.613,9.5,0.4140760247773793,False,-9260288533994.613,180831500965947.03
Alycia Parks vs Marketa Vondrousova,p1,8809175185236.02,9.5,0.4140760247773793,False,-8809175185236.02,172022325780711.0
Alycia Parks vs Marketa Vondrousova,p1,7623121124893.976,9.0,0.3545177564736199,False,-7623121124893.976,164399204655817.03
Alycia Parks vs Marketa Vondrousova,p1,6023081731699.326,8.5,0.2747769557785787,False,-6023081731699.326,158376122924117.72
Alycia Parks vs Marketa Vondrousova,p1,5370574109161.802,8.5,0.2543268838448105,False,-5370574109161.802,153005548814955.9
Alycia Parks vs Marketa Vondrousova,p1,5155955664082.17,8.0,0.2358848416159357,False,-5155955664082.17,147849593150873.75
Alycia Parks vs Marketa Vondrousova,p1,7202467270219.605,9.5,0.4140760247773793,False,-7202467270219.605,140647125880654.14
Alycia Parks vs Marketa Vondrousova,p1,5152878545132.359,8.5,0.2747769557785787,False,-5152878545132.359,135494247335521.78
Alycia Parks vs Marketa Vondrousova,p1,5331444658748.248,8.5,0.2951109418069663,False,-5331444658748.248,130162802676773.53
Alycia Parks vs Marketa Vondrousova,p1,5656213816468.713,9.5,0.3693667964370219,False,-5656213816468.713,124506588860304.81
Alycia Parks vs Marketa Vondrousova,p1,4899100893298.306,8.5,0.2951109418069663,False,-4899100893298.306,119607487967006.5
Alycia Parks vs Marketa Vondrousova,p1,5826658017763.092,9.5,0.4140760247773793,False,-5826658017763.092,113780829949243.4
Alycia Parks vs Marketa Vondrousova,p1,4477062384786.6,8.5,0.2951109418069663,False,-4477062384786.6,109303767564456.81
Alycia Parks vs Marketa Vondrousova,p1,5324714066621.285,9.5,0.4140760247773793,False,-5324714066621.285,103979053497835.53
Alycia Parks vs Marketa Vondrousova,p1,3809473037983.0967,8.5,0.2747769557785787,False,-3809473037983.0967,100169580459852.44
Alycia Parks vs Marketa Vondrousova,p1,2261057227205.6523,7.0,0.1354337644318202,False,-2261057227205.6523,97908523232646.78
Alycia Parks vs Marketa Vondrousova,p1,3640010009047.4546,8.3,0.2713969344926876,False,-3640010009047.4546,94268513223599.33
Alycia Parks vs Marketa Vondrousova,p1,4499444734133.359,9.7,0.4152517935029929,False,-4499444734133.359,89769068489465.97
Alycia Parks vs Marketa Vondrousova,p1,2776794557804.4146,8.0,0.2165285017624063,False,-2776794557804.4146,86992273931661.55
Alycia Parks vs Marketa Vondrousova,p1,3390220381420.741,9.0,0.311772089929181,False,-3390220381420.741,83602053550240.81
Alycia Parks vs Marketa Vondrousova,p1,3258098369716.2354,9.0,0.311772089929181,False,-3258098369716.2354,80343955180524.58
Alycia Parks vs Marketa Vondrousova,p1,3491339922130.5923,9.5,0.3693667964370219,False,-3491339922130.5923,76852615258393.98
Alycia Parks vs Marketa Vondrousova,p1,4174397259472.601,9.88,0.482334238587515,False,-4174397259472.601,72678217998921.39
Alycia Parks vs Marketa Vondrousova,p1,2181983936386.9624,7.5,0.1951464410798534,False,-2181983936386.9624,70496234062534.42
Alycia Parks vs Marketa Vondrousova,p1,4251563634072.6997,10.0,0.54278179842503,False,-4251563634072.6997,66244670428461.72
Belinda Bencic vs Elina Avanesyan,p2,982645531367.8428,7.6,0.0979016193314974,True,6485460507027.762,72730130935489.48
Belinda Bencic vs Elina Avanesyan,p2,1103037418537.864,6.8,0.0879637771200247,True,6397617027519.611,79127747963009.1
Belinda Bencic vs Elina Avanesyan,p2,864038729565.38,6.86,0.0639885133293585,True,5063266955253.127,84191014918262.22
Belinda Bencic vs Elina Avanesyan,p2,1123382130648.0234,7.0,0.0800595264284678,True,6740292783888.141,90931307702150.36
Anna Karolina Schmiedlova vs Veronika Kudermetova,p1,3236413452838.56,7.5,0.2313470241993799,True,21036687443450.64,111967995145601.0
Anna Karolina Schmiedlova vs Veronika Kudermetova,p1,2532745211305.3413,6.5,0.1244114324282126,True,13930098662179.377,125898093807780.38
Anna Karolina Schmiedlova vs Veronika Kudermetova,p1,4480946054585.288,7.5,0.2313470241993799,True,29126149354804.37,155024243162584.75
Anna Karolina Schmiedlova vs Veronika Kudermetova,p1,2600975790887.367,6.5,0.0922782563426385,True,14305366849880.52,169329610012465.28
Anna Karolina Schmiedlova vs Veronika Kudermetova,p1,6026754059265.441,7.5,0.2313470241993799,True,39173901385225.37,208503511397690.66
Anna Karolina Schmiedlova vs Veronika Kudermetova,p1,7421025676458.035,7.5,0.2313470241993799,True,48236666896977.23,256740178294667.88
Anna Karolina Schmiedlova vs Veronika Kudermetova,p1,9137857883213.791,7.5,0.2313470241993799,True,59396076240889.64,316136254535557.5
Anna Karolina Schmiedlova vs Veronika Kudermetova,p1,9491209995219.803,7.5,0.1951464410798534,True,61692864968928.72,377829119504486.25
Anna Karolina Schmiedlova vs Veronika Kudermetova,p1,13447637300497.66,7.5,0.2313470241993799,True,87409642453234.8,465238761957721.06
Anna Karolina Schmiedlova vs Veronika Kudermetova,p1,13158927246721.854,7.0,0.16970547154776,True,78953563480331.12,544192325438052.2
Anna Karolina Schmiedlova vs Veronika Kudermetova,p1,8412060960191.106,6.75,0.0888828237005429,True,48369350521098.86,592561675959151.0
Anna Karolina Schmiedlova vs Veronika Kudermetova,p1,10545509296679.385,6.25,0.0934314959163565,True,55363923807566.77,647925599766717.8
Anna Karolina Schmiedlova vs Veronika Kudermetova,p1,23060870678250.555,7.5,0.2313470241993799,True,149895659408628.6,797821259175346.4
Anna Karolina Schmiedlova vs Veronika Kudermetova,p1,20294518593546.977,7.0,0.1526245511270836,True,121767111561281.86,919588370736628.2
Anna Karolina Schmiedlova vs Veronika Kudermetova,p1,20801328445030.938,6.5,0.1244114324282126,True,114407306447670.16,1033995677184298.4
Anna Karolina Schmiedlova vs Veronika Kudermetova,p1,27923999140527.633,7.1,0.1647360801556407,True,170336394757218.56,1204332071941517.0
Anna Karolina Schmiedlova vs Veronika Kudermetova,p1,42864406306391.305,7.5,0.2313470241993799,True,278618640991543.47,1482950712933060.5
Anna Karolina Schmiedlova vs Veronika Kudermetova,p1,41944141670065.32,7.0,0.16970547154776,True,251664850020391.94,1734615562953452.5
Anna Karolina Schmiedlova vs Veronika Kudermetova,p1,21707008745685.63,6.0,0.0625700852952284,True,108535043728428.14,1843150606681880.8
Anna Karolina Schmiedlova vs Veronika Kudermetova,p1,52132123806748.086,7.0,0.16970547154776,True,312792742840488.5,2155943349522369.2
Anna Karolina Schmiedlova vs Veronika Kudermetova,p1,70719998439361.12,7.3,0.2066547760945016,True,445535990167975.06,2601479339690344.5
Anna Karolina Schmiedlova vs Veronika Kudermetova,p1,98489465101468.45,8.12,0.2695562408755954,True,701244991522455.2,3302724331212800.0
Anna Karolina Schmiedlova vs Veronika Kudermetova,p1,125037915080068.42,8.12,0.2695562408755954,True,890269955370087.1,4192994286582887.0
Anna Karolina Schmiedlova vs Veronika Kudermetova,p1,125884294229970.67,7.5,0.1951464410798534,True,818247912494809.4,5011242199077696.0
Anna Karolina Schmiedlova vs Veronika Kudermetova,p1,194312721550347.72,8.2,0.2791825937728563,True,1399051595162503.5,6410293794240200.0
Anna Karolina Schmiedlova vs Veronika Kudermetova,p1,278322590166796.3,7.68,0.2900327133188076,True,1859194902314199.2,8269488696554399.0
Anna Karolina Schmiedlova vs Veronika Kudermetova,p1,368754451708288.06,8.0,0.3121451950268152,True,2581281161958016.5,1.0850769858512416e+16
Anna Karolina Schmiedlova vs Veronika Kudermetova,p1,516386114175606.75,7.8,0.3236107319739545,True,3511425576394126.0,1.4362195434906542e+16
Jelena Ostapenko vs Tereza Martincova,p2,255683330830185.38,6.8,0.1032546399703497,False,-255683330830185.38,1.4106512104076356e+16
Lucia Bronzetti vs Ons Jabeur,p1,167840639775046.34,5.25,0.0505669093664775,False,-167840639775046.34,1.393867146430131e+16
Lucia Bronzetti vs Ons Jabeur,p1,181866129208967.38,5.08,0.0532341844108298,False,-181866129208967.38,1.3756805335092342e+16
Lucia Bronzetti vs Ons Jabeur,p1,186870233420833.78,4.9,0.0529769734025505,False,-186870233420833.78,1.3569935101671508e+16
Lucia Bronzetti vs Ons Jabeur,p1,177055006775826.8,5.08,0.0532341844108298,False,-177055006775826.8,1.3392880094895682e+16
Lucia Bronzetti vs Ons Jabeur,p1,159349777391691.9,5.25,0.0505669093664775,False,-159349777391691.9,1.323353031750399e+16
Lucia Bronzetti vs Ons Jabeur,p1,176015265061747.7,5.3,0.05719302571623,False,-176015265061747.7,1.3057515052442242e+16
Lucia Bronzetti vs Ons Jabeur,p1,236999847714014.4,4.5,0.0635265947362552,False,-236999847714014.4,1.2820515204728228e+16
Lucia Bronzetti vs Ons Jabeur,p1,232698192491648.0,4.5,0.0635265947362552,False,-232698192491648.0,1.258781701223658e+16
Kateryna Baindl vs Olga Danilovic,p1,198797458141596.22,5.07,0.0642768840577971,False,-198797458141596.22,1.2389019554094984e+16
Kateryna Baindl vs Olga Danilovic,p1,354140247998453.06,5.1,0.1171985410511142,False,-354140247998453.06,1.203487930609653e+16
Aryna Sabalenka vs Iryna Shymanovich,p2,189942319196212.1,9.7,0.1373090776381892,False,-189942319196212.1,1.1844936986900318e+16
Kayla Day vs Madison Keys,p1,158534644314037.5,4.8,0.0508598440886254,True,602431648393342.5,1.244736863529366e+16
