player_1,player_2,odds_player_1,odds_player_2,p_model,ev_p1_model,ev_p2_model,winner_name
Borna Coric,Guido Pella,1.4,3.4,0.8133214901860452,0.13865008626046316,-0.36529306663255356,Guido Pella
Gregoire Barrere,Lloyd Harris,1.9,1.9,0.6431451183643873,0.22197572489233575,-0.32197572489233584,Gregoire Barrere
Gregoire Barrere,Lloyd Harris,1.93,1.87,0.6349690461296915,0.2254902590303045,-0.31739211626252306,Gregoire Barrere
Gregoire Barrere,Lloyd Harris,1.9,1.89,0.6420021898222006,0.219804160662181,-0.3233841387639591,Gregoire Barrere
Gregoire Barrere,Lloyd Harris,1.93,1.87,0.6349690461296915,0.2254902590303045,-0.31739211626252306,Gregoire Barrere
Gregoire Barrere,Lloyd Harris,1.91,1.91,0.6427013622181933,0.22755960183674917,-0.31755960183674925,Gregoire Barrere
Gregoire Barrere,Lloyd Harris,1.99,1.92,0.6317204330237334,0.25712366171722945,-0.29290323140556807,Gregoire Barrere
Gregoire Barrere,Lloyd Harris,1.89,1.88,0.6424388690706571,0.21420946254354178,-0.3277850738528353,Gregoire Barrere
Gregoire Barrere,Lloyd Harris,1.85,1.91,0.6523450916632478,0.20683841957700855,-0.3359791250768034,Gregoire Barrere
Gregoire Barrere,Lloyd Harris,1.85,1.91,0.6523450916632478,0.20683841957700855,-0.3359791250768034,Gregoire Barrere
Gregoire Barrere,Lloyd Harris,1.85,1.91,0.6523450916632478,0.20683841957700855,-0.3359791250768034,Gregoire Barrere
Gregoire Barrere,Lloyd Harris,1.88,1.83,0.6380701772700911,0.19957193326777123,-0.3376684244042667,Gregoire Barrere
Gregoire Barrere,Lloyd Harris,1.92,1.88,0.6376993654747432,0.22438278171150672,-0.31887480709251714,Gregoire Barrere
Gregoire Barrere,Lloyd Harris,1.92,1.88,0.6376993654747432,0.22438278171150672,-0.31887480709251714,Gregoire Barrere
Gregoire Barrere,Lloyd Harris,1.92,1.88,0.6376993654747432,0.22438278171150672,-0.31887480709251714,Gregoire Barrere
Gregoire Barrere,Lloyd Harris,1.92,1.88,0.6376993654747432,0.22438278171150672,-0.31887480709251714,Gregoire Barrere
Gregoire Barrere,Lloyd Harris,1.85,1.91,0.6523450916632478,0.20683841957700855,-0.3359791250768034,Gregoire Barrere
Gregoire Barrere,Lloyd Harris,1.94,1.88,0.6346066582024542,0.23113691691276106,-0.3130605174206139,Gregoire Barrere
Gregoire Barrere,Lloyd Harris,1.91,1.91,0.6427013622181933,0.22755960183674917,-0.31755960183674925,Gregoire Barrere
Gregoire Barrere,Lloyd Harris,1.95,1.85,0.6294921716354192,0.22750973468906732,-0.3145605175255254,Gregoire Barrere
Gregoire Barrere,Lloyd Harris,1.94,1.88,0.6346066582024542,0.23113691691276106,-0.3130605174206139,Gregoire Barrere
Gregoire Barrere,Lloyd Harris,1.83,1.91,0.6556715873460103,0.19987900484319887,-0.34233273183087964,Gregoire Barrere
Gregoire Barrere,Lloyd Harris,1.91,1.91,0.6427013622181933,0.22755960183674917,-0.31755960183674925,Gregoire Barrere
Gregoire Barrere,Lloyd Harris,1.95,1.83,0.6270266419067624,0.22270195171818652,-0.3174587546893751,Gregoire Barrere
Gregoire Barrere,Lloyd Harris,1.9,1.93,0.6464933895234151,0.22833744009448864,-0.3177322417801911,Gregoire Barrere
Gregoire Barrere,Lloyd Harris,1.9,1.9,0.6431451183643873,0.22197572489233575,-0.32197572489233584,Gregoire Barrere
Gregoire Barrere,Lloyd Harris,1.95,1.85,0.6294921716354192,0.22750973468906732,-0.3145605175255254,Gregoire Barrere
Gregoire Barrere,Lloyd Harris,1.95,1.87,0.6318984463526028,0.2322019703875755,-0.3116500946793672,Gregoire Barrere
Gregoire Barrere,Lloyd Harris,1.91,1.91,0.6427013622181933,0.22755960183674917,-0.31755960183674925,Gregoire Barrere
Gregoire Barrere,Lloyd Harris,1.93,1.86,0.6337773835943189,0.22319035033703538,-0.3188259334854331,Gregoire Barrere
Gregoire Barrere,Lloyd Harris,1.92,1.88,0.6376993654747432,0.22438278171150672,-0.31887480709251714,Gregoire Barrere
Gregoire Barrere,Lloyd Harris,1.92,1.88,0.6376993654747432,0.22438278171150672,-0.31887480709251714,Gregoire Barrere
Gregoire Barrere,Lloyd Harris,1.92,1.88,0.6376993654747432,0.22438278171150672,-0.31887480709251714,Gregoire Barrere
Gregoire Barrere,Lloyd Harris,1.92,1.88,0.6376993654747432,0.22438278171150672,-0.31887480709251714,Gregoire Barrere
Gregoire Barrere,Lloyd Harris,1.91,1.91,0.6427013622181933,0.22755960183674917,-0.31755960183674925,Gregoire Barrere
Gregoire Barrere,Lloyd Harris,1.85,1.82,0.6417797700447793,0.18729257458284176,-0.34803918148149826,Gregoire Barrere
Gregoire Barrere,Lloyd Harris,1.83,1.91,0.6556715873460103,0.19987900484319887,-0.34233273183087964,Gregoire Barrere
Gregoire Barrere,Lloyd Harris,1.95,1.85,0.6294921716354192,0.22750973468906732,-0.3145605175255254,Gregoire Barrere
Gregoire Barrere,Lloyd Harris,1.92,1.85,0.6341306148826469,0.217530780574682,-0.3231416375328967,Gregoire Barrere
Gregoire Barrere,Lloyd Harris,1.9,1.9,0.6431451183643873,0.22197572489233575,-0.32197572489233584,Gregoire Barrere
Gregoire Barrere,Lloyd Harris,1.91,1.9,0.6415697873228713,0.22539829378668408,-0.31898259591345546,Gregoire Barrere
Gregoire Barrere,Lloyd Harris,1.83,1.91,0.6556715873460103,0.19987900484319887,-0.34233273183087964,Gregoire Barrere
Gregoire Barrere,Lloyd Harris,1.9,1.87,0.6396746928302244,0.2153819163774262,-0.3261916755925196,Gregoire Barrere
Gregoire Barrere,Lloyd Harris,2.02,1.96,0.6318188075984051,0.2762739913487784,-0.2783648628928741,Gregoire Barrere
Gregoire Barrere,Lloyd Harris,2.02,1.95,0.6307304898510536,0.27407558949912825,-0.27992445520955456,Gregoire Barrere
Gregoire Barrere,Lloyd Harris,2.02,1.96,0.6318188075984051,0.2762739913487784,-0.2783648628928741,Gregoire Barrere
Taylor Fritz,Yannick Hanfmann,1.25,4.0,0.8536942881586245,0.0671178601982807,-0.4147771526344979,Taylor Fritz
Taylor Fritz,Yannick Hanfmann,1.25,4.0,0.8536942881586245,0.0671178601982807,-0.4147771526344979,Taylor Fritz
Taylor Fritz,Yannick Hanfmann,1.26,3.85,0.8494979836340831,0.07036745937894473,-0.42056723699122,Taylor Fritz
Taylor Fritz,Yannick Hanfmann,1.28,4.16,0.8499741861896429,0.08796695832274293,-0.37589261454891454,Taylor Fritz
Taylor Fritz,Yannick Hanfmann,1.24,4.25,0.8589030660231916,0.06503980186875746,-0.4003380305985641,Taylor Fritz
Taylor Fritz,Yannick Hanfmann,1.25,4.0,0.8536942881586245,0.0671178601982807,-0.4147771526344979,Taylor Fritz
Taylor Fritz,Yannick Hanfmann,1.23,4.1,0.859016053101319,0.056589745314622464,-0.421965817715408,Taylor Fritz
Taylor Fritz,Yannick Hanfmann,1.22,4.15,0.8616396987965665,0.05120043253181117,-0.42580475000575113,Taylor Fritz
