market_id,selection_id,ltp,timestamp,market_time,market_name,runner_name,runner_1,runner_2,runner_clean
1.217596671,13167298,,2023-08-27 20:15:54.710,2023-08-27 22:30:00+00:00,Match Odds,C Li,C Li,J Garcia,c li
1.217596671,9623949,,2023-08-27 20:15:54.710,2023-08-27 22:30:00+00:00,Match Odds,J Garcia,C Li,J Garcia,j garcia
1.217596671,13167298,,2023-08-27 20:30:53.027,2023-08-27 22:45:00+00:00,Match Odds,C Li,C Li,J Garcia,c li
1.217596671,9623949,,2023-08-27 20:30:53.027,2023-08-27 22:45:00+00:00,Match Odds,J Garcia,C Li,J Garcia,j garcia
1.217596671,13167298,,2023-08-27 20:45:54.321,2023-08-27 23:00:00+00:00,Match Odds,C Li,C Li,J Garcia,c li
1.217596671,9623949,,2023-08-27 20:45:54.321,2023-08-27 23:00:00+00:00,Match Odds,J Garcia,C Li,J Garcia,j garcia
1.217596671,13167298,,2023-08-27 21:00:54.573,2023-08-27 23:15:00+00:00,Match Odds,C Li,C Li,J Garcia,c li
1.217596671,9623949,,2023-08-27 21:00:54.573,2023-08-27 23:15:00+00:00,Match Odds,J Garcia,C Li,J Garcia,j garcia
1.217596671,13167298,,2023-08-27 21:15:53.510,2023-08-27 23:30:00+00:00,Match Odds,C Li,C Li,J Garcia,c li
1.217596671,9623949,,2023-08-27 21:15:53.510,2023-08-27 23:30:00+00:00,Match Odds,J Garcia,C Li,J Garcia,j garcia
1.217596671,13167298,,2023-08-27 21:20:54.126,2023-08-27 23:16:00+00:00,Match Odds,C Li,C Li,J Garcia,c li
1.217596671,9623949,,2023-08-27 21:20:54.126,2023-08-27 23:16:00+00:00,Match Odds,J Garcia,C Li,J Garcia,j garcia
1.217596671,13167298,,2023-08-27 23:15:54.146,2023-08-27 23:19:00+00:00,Match Odds,C Li,C Li,J Garcia,c li
1.217596671,9623949,,2023-08-27 23:15:54.146,2023-08-27 23:19:00+00:00,Match Odds,J Garcia,C Li,J Garcia,j garcia
1.217596671,13167298,,2023-08-27 23:20:53.727,2023-08-27 23:17:00+00:00,Match Odds,C Li,C Li,J Garcia,c li
1.217596671,9623949,,2023-08-27 23:20:53.727,2023-08-27 23:17:00+00:00,Match Odds,J Garcia,C Li,J Garcia,j garcia
1.217596671,13167298,,2023-08-27 23:26:39.899,2023-08-27 23:17:00+00:00,Match Odds,C Li,C Li,J Garcia,c li
1.217596671,9623949,,2023-08-27 23:26:39.899,2023-08-27 23:17:00+00:00,Match Odds,J Garcia,C Li,J Garcia,j garcia
1.217596671,13167298,,2023-08-28 01:17:19.262,2023-08-27 23:17:00+00:00,Match Odds,C Li,C Li,J Garcia,c li
1.217596671,9623949,,2023-08-28 01:17:19.262,2023-08-27 23:17:00+00:00,Match Odds,J Garcia,C Li,J Garcia,j garcia
1.217596671,13167298,,2023-08-28 01:17:55.791,2023-08-27 23:17:00+00:00,Match Odds,C Li,C Li,J Garcia,c li
1.217596671,9623949,,2023-08-28 01:17:55.791,2023-08-27 23:17:00+00:00,Match Odds,J Garcia,C Li,J Garcia,j garcia
1.217596671,13167298,,2023-08-26 14:06:46.845,2023-08-27 14:00:00+00:00,Match Odds,C Li,C Li,J Garcia,c li
1.217596671,9623949,,2023-08-26 14:06:46.845,2023-08-27 14:00:00+00:00,Match Odds,J Garcia,C Li,J Garcia,j garcia
1.217596671,13167298,,2023-08-27 06:44:16.772,2023-08-27 14:00:00+00:00,Match Odds,C Li,C Li,J Garcia,c li
1.217596671,9623949,,2023-08-27 06:44:16.772,2023-08-27 14:00:00+00:00,Match Odds,J Garcia,C Li,J Garcia,j garcia
1.217596671,13167298,,2023-08-27 20:01:39.243,2023-08-27 22:15:00+00:00,Match Odds,C Li,C Li,J Garcia,c li
1.217596671,9623949,,2023-08-27 20:01:39.243,2023-08-27 22:15:00+00:00,Match Odds,J Garcia,C Li,J Garcia,j garcia
1.217596671,13167298,,2023-08-27 20:15:54.710,2023-08-27 22:30:00+00:00,Match Odds,C Li,C Li,J Garcia,c li
1.217596671,9623949,,2023-08-27 20:15:54.710,2023-08-27 22:30:00+00:00,Match Odds,J Garcia,C Li,J Garcia,j garcia
1.217596671,13167298,,2023-08-27 20:30:53.027,2023-08-27 22:45:00+00:00,Match Odds,C Li,C Li,J Garcia,c li
1.217596671,9623949,,2023-08-27 20:30:53.027,2023-08-27 22:45:00+00:00,Match Odds,J Garcia,C Li,J Garcia,j garcia
1.217596671,13167298,,2023-08-27 20:45:54.321,2023-08-27 23:00:00+00:00,Match Odds,C Li,C Li,J Garcia,c li
1.217596671,9623949,,2023-08-27 20:45:54.321,2023-08-27 23:00:00+00:00,Match Odds,J Garcia,C Li,J Garcia,j garcia
1.217596671,13167298,,2023-08-27 21:00:54.573,2023-08-27 23:15:00+00:00,Match Odds,C Li,C Li,J Garcia,c li
1.217596671,9623949,,2023-08-27 21:00:54.573,2023-08-27 23:15:00+00:00,Match Odds,J Garcia,C Li,J Garcia,j garcia
1.217596671,13167298,,2023-08-27 21:15:53.510,2023-08-27 23:30:00+00:00,Match Odds,C Li,C Li,J Garcia,c li
1.217596671,9623949,,2023-08-27 21:15:53.510,2023-08-27 23:30:00+00:00,Match Odds,J Garcia,C Li,J Garcia,j garcia
1.217596671,13167298,,2023-08-27 21:20:54.126,2023-08-27 23:16:00+00:00,Match Odds,C Li,C Li,J Garcia,c li
1.217596671,9623949,,2023-08-27 21:20:54.126,2023-08-27 23:16:00+00:00,Match Odds,J Garcia,C Li,J Garcia,j garcia
1.217596671,13167298,,2023-08-27 23:15:54.146,2023-08-27 23:19:00+00:00,Match Odds,C Li,C Li,J Garcia,c li
1.217596671,9623949,,2023-08-27 23:15:54.146,2023-08-27 23:19:00+00:00,Match Odds,J Garcia,C Li,J Garcia,j garcia
1.217596671,13167298,,2023-08-27 23:20:53.727,2023-08-27 23:17:00+00:00,Match Odds,C Li,C Li,J Garcia,c li
1.217596671,9623949,,2023-08-27 23:20:53.727,2023-08-27 23:17:00+00:00,Match Odds,J Garcia,C Li,J Garcia,j garcia
1.217596671,13167298,,2023-08-27 23:26:39.899,2023-08-27 23:17:00+00:00,Match Odds,C Li,C Li,J Garcia,c li
1.217596671,9623949,,2023-08-27 23:26:39.899,2023-08-27 23:17:00+00:00,Match Odds,J Garcia,C Li,J Garcia,j garcia
1.217596671,13167298,,2023-08-28 01:17:19.262,2023-08-27 23:17:00+00:00,Match Odds,C Li,C Li,J Garcia,c li
1.217596671,9623949,,2023-08-28 01:17:19.262,2023-08-27 23:17:00+00:00,Match Odds,J Garcia,C Li,J Garcia,j garcia
1.217596671,13167298,,2023-08-28 01:17:55.791,2023-08-27 23:17:00+00:00,Match Odds,C Li,C Li,J Garcia,c li
1.217596671,9623949,,2023-08-28 01:17:55.791,2023-08-27 23:17:00+00:00,Match Odds,J Garcia,C Li,J Garcia,j garcia
1.217657638,13167298,,2023-08-28 04:54:18.045,2023-08-28 21:00:00+00:00,Match Odds,C Li,C Li,J Newton,c li
1.217657638,13167298,,2023-08-28 05:53:46.051,2023-08-28 21:00:00+00:00,Match Odds,C Li,C Li,J Newton,c li
1.217657638,13167298,,2023-08-28 19:00:53.436,2023-08-28 21:15:00+00:00,Match Odds,C Li,C Li,J Newton,c li
1.217657638,13167298,,2023-08-28 19:15:53.584,2023-08-28 21:30:00+00:00,Match Odds,C Li,C Li,J Newton,c li
1.217657638,13167298,,2023-08-28 19:30:53.649,2023-08-28 21:45:00+00:00,Match Odds,C Li,C Li,J Newton,c li
1.217657638,13167298,,2023-08-28 19:45:52.872,2023-08-28 22:00:00+00:00,Match Odds,C Li,C Li,J Newton,c li
1.217657638,13167298,,2023-08-28 20:00:54.077,2023-08-28 22:15:00+00:00,Match Odds,C Li,C Li,J Newton,c li
1.217657638,13167298,,2023-08-28 20:15:53.141,2023-08-28 22:30:00+00:00,Match Odds,C Li,C Li,J Newton,c li
1.217657638,13167298,,2023-08-28 20:30:53.113,2023-08-28 22:45:00+00:00,Match Odds,C Li,C Li,J Newton,c li
1.217657638,13167298,,2023-08-28 20:35:52.740,2023-08-28 22:32:00+00:00,Match Odds,C Li,C Li,J Newton,c li
1.217657638,13167298,,2023-08-28 21:45:52.987,2023-08-28 21:50:00+00:00,Match Odds,C Li,C Li,J Newton,c li
1.217657638,13167298,,2023-08-28 21:50:53.542,2023-08-28 21:48:00+00:00,Match Odds,C Li,C Li,J Newton,c li
1.217657638,13167298,,2023-08-28 22:02:14.360,2023-08-28 21:48:00+00:00,Match Odds,C Li,C Li,J Newton,c li
1.217657638,13167298,,2023-08-28 23:33:13.124,2023-08-28 21:48:00+00:00,Match Odds,C Li,C Li,J Newton,c li
1.217657638,13167298,110.0,2023-08-28 23:33:13.124,2023-08-28 21:48:00+00:00,Match Odds,C Li,C Li,J Newton,c li
1.217657638,13167298,,2023-08-28 23:33:47.455,2023-08-28 21:48:00+00:00,Match Odds,C Li,C Li,J Newton,c li
1.217657638,13167298,,2023-08-28 04:54:18.045,2023-08-28 21:00:00+00:00,Match Odds,C Li,C Li,J Newton,c li
1.217657638,13167298,,2023-08-28 05:53:46.051,2023-08-28 21:00:00+00:00,Match Odds,C Li,C Li,J Newton,c li
1.217657638,13167298,,2023-08-28 19:00:53.436,2023-08-28 21:15:00+00:00,Match Odds,C Li,C Li,J Newton,c li
1.217657638,13167298,,2023-08-28 19:15:53.584,2023-08-28 21:30:00+00:00,Match Odds,C Li,C Li,J Newton,c li
1.217657638,13167298,,2023-08-28 19:30:53.649,2023-08-28 21:45:00+00:00,Match Odds,C Li,C Li,J Newton,c li
1.217657638,13167298,,2023-08-28 19:45:52.872,2023-08-28 22:00:00+00:00,Match Odds,C Li,C Li,J Newton,c li
1.217657638,13167298,,2023-08-28 20:00:54.077,2023-08-28 22:15:00+00:00,Match Odds,C Li,C Li,J Newton,c li
1.217657638,13167298,,2023-08-28 20:15:53.141,2023-08-28 22:30:00+00:00,Match Odds,C Li,C Li,J Newton,c li
1.217657638,13167298,,2023-08-28 20:30:53.113,2023-08-28 22:45:00+00:00,Match Odds,C Li,C Li,J Newton,c li
1.217657638,13167298,,2023-08-28 20:35:52.740,2023-08-28 22:32:00+00:00,Match Odds,C Li,C Li,J Newton,c li
1.217657638,13167298,,2023-08-28 21:45:52.987,2023-08-28 21:50:00+00:00,Match Odds,C Li,C Li,J Newton,c li
1.217657638,13167298,,2023-08-28 21:50:53.542,2023-08-28 21:48:00+00:00,Match Odds,C Li,C Li,J Newton,c li
1.217657638,13167298,,2023-08-28 22:02:14.360,2023-08-28 21:48:00+00:00,Match Odds,C Li,C Li,J Newton,c li
1.217657638,13167298,,2023-08-28 23:33:13.124,2023-08-28 21:48:00+00:00,Match Odds,C Li,C Li,J Newton,c li
1.217657638,13167298,110.0,2023-08-28 23:33:13.124,2023-08-28 21:48:00+00:00,Match Odds,C Li,C Li,J Newton,c li
1.217657638,13167298,,2023-08-28 23:33:47.455,2023-08-28 21:48:00+00:00,Match Odds,C Li,C Li,J Newton,c li
1.217607427,18848114,,2023-08-26 21:11:21.679,2023-08-28 17:00:00+00:00,Match Odds,Elisabetta Cocciaretto,Kaja Juvan,Elisabetta Cocciaretto,elisabetta cocciaretto
1.217607427,18848114,,2023-08-28 14:46:09.842,2023-08-28 16:42:00+00:00,Match Odds,Elisabetta Cocciaretto,Kaja Juvan,Elisabetta Cocciaretto,elisabetta cocciaretto
1.217607427,18848114,,2023-08-28 16:41:05.436,2023-08-28 16:57:00+00:00,Match Odds,Elisabetta Cocciaretto,Kaja Juvan,Elisabetta Cocciaretto,elisabetta cocciaretto
1.217607427,18848114,1.71,2023-08-28 16:41:05.436,2023-08-28 16:57:00+00:00,Match Odds,Elisabetta Cocciaretto,Kaja Juvan,Elisabetta Cocciaretto,elisabetta cocciaretto
1.217607427,18848114,,2023-08-28 16:56:15.650,2023-08-28 17:12:00+00:00,Match Odds,Elisabetta Cocciaretto,Kaja Juvan,Elisabetta Cocciaretto,elisabetta cocciaretto
1.217607427,18848114,1.74,2023-08-28 16:56:15.650,2023-08-28 17:12:00+00:00,Match Odds,Elisabetta Cocciaretto,Kaja Juvan,Elisabetta Cocciaretto,elisabetta cocciaretto
1.217607427,18848114,,2023-08-28 17:11:18.730,2023-08-28 17:27:00+00:00,Match Odds,Elisabetta Cocciaretto,Kaja Juvan,Elisabetta Cocciaretto,elisabetta cocciaretto
1.217607427,18848114,,2023-08-28 17:26:10.962,2023-08-28 17:42:00+00:00,Match Odds,Elisabetta Cocciaretto,Kaja Juvan,Elisabetta Cocciaretto,elisabetta cocciaretto
1.217607427,18848114,,2023-08-28 17:40:58.052,2023-08-28 17:57:00+00:00,Match Odds,Elisabetta Cocciaretto,Kaja Juvan,Elisabetta Cocciaretto,elisabetta cocciaretto
1.217607427,18848114,,2023-08-28 17:56:15.911,2023-08-28 18:12:00+00:00,Match Odds,Elisabetta Cocciaretto,Kaja Juvan,Elisabetta Cocciaretto,elisabetta cocciaretto
1.217607427,18848114,,2023-08-28 18:11:15.765,2023-08-28 18:27:00+00:00,Match Odds,Elisabetta Cocciaretto,Kaja Juvan,Elisabetta Cocciaretto,elisabetta cocciaretto
1.217607427,18848114,1.75,2023-08-28 18:11:15.765,2023-08-28 18:27:00+00:00,Match Odds,Elisabetta Cocciaretto,Kaja Juvan,Elisabetta Cocciaretto,elisabetta cocciaretto
1.217607427,18848114,,2023-08-28 18:26:02.234,2023-08-28 18:42:00+00:00,Match Odds,Elisabetta Cocciaretto,Kaja Juvan,Elisabetta Cocciaretto,elisabetta cocciaretto
1.217607427,18848114,1.76,2023-08-28 18:26:02.234,2023-08-28 18:42:00+00:00,Match Odds,Elisabetta Cocciaretto,Kaja Juvan,Elisabetta Cocciaretto,elisabetta cocciaretto
1.217607427,18848114,,2023-08-28 18:41:14.366,2023-08-28 18:57:00+00:00,Match Odds,Elisabetta Cocciaretto,Kaja Juvan,Elisabetta Cocciaretto,elisabetta cocciaretto
1.217607427,18848114,,2023-08-28 18:46:01.134,2023-08-28 18:49:00+00:00,Match Odds,Elisabetta Cocciaretto,Kaja Juvan,Elisabetta Cocciaretto,elisabetta cocciaretto
1.217607427,18848114,,2023-08-28 18:51:16.352,2023-08-28 18:48:00+00:00,Match Odds,Elisabetta Cocciaretto,Kaja Juvan,Elisabetta Cocciaretto,elisabetta cocciaretto
1.217607427,18848114,,2023-08-28 18:58:15.524,2023-08-28 18:48:00+00:00,Match Odds,Elisabetta Cocciaretto,Kaja Juvan,Elisabetta Cocciaretto,elisabetta cocciaretto
1.217607427,18848114,1.81,2023-08-28 18:58:15.524,2023-08-28 18:48:00+00:00,Match Odds,Elisabetta Cocciaretto,Kaja Juvan,Elisabetta Cocciaretto,elisabetta cocciaretto
1.217607427,18848114,,2023-08-28 20:28:55.529,2023-08-28 18:48:00+00:00,Match Odds,Elisabetta Cocciaretto,Kaja Juvan,Elisabetta Cocciaretto,elisabetta cocciaretto
1.217607427,18848114,12.0,2023-08-28 20:28:55.529,2023-08-28 18:48:00+00:00,Match Odds,Elisabetta Cocciaretto,Kaja Juvan,Elisabetta Cocciaretto,elisabetta cocciaretto
1.217607427,18848114,,2023-08-28 20:29:41.975,2023-08-28 18:48:00+00:00,Match Odds,Elisabetta Cocciaretto,Kaja Juvan,Elisabetta Cocciaretto,elisabetta cocciaretto
1.217607427,18848114,,2023-08-26 21:11:21.679,2023-08-28 17:00:00+00:00,Match Odds,Elisabetta Cocciaretto,Kaja Juvan,Elisabetta Cocciaretto,elisabetta cocciaretto
1.217607427,18848114,,2023-08-28 14:46:09.842,2023-08-28 16:42:00+00:00,Match Odds,Elisabetta Cocciaretto,Kaja Juvan,Elisabetta Cocciaretto,elisabetta cocciaretto
1.217607427,18848114,,2023-08-28 16:41:05.436,2023-08-28 16:57:00+00:00,Match Odds,Elisabetta Cocciaretto,Kaja Juvan,Elisabetta Cocciaretto,elisabetta cocciaretto
1.217607427,18848114,1.71,2023-08-28 16:41:05.436,2023-08-28 16:57:00+00:00,Match Odds,Elisabetta Cocciaretto,Kaja Juvan,Elisabetta Cocciaretto,elisabetta cocciaretto
1.217607427,18848114,,2023-08-28 16:56:15.650,2023-08-28 17:12:00+00:00,Match Odds,Elisabetta Cocciaretto,Kaja Juvan,Elisabetta Cocciaretto,elisabetta cocciaretto
1.217607427,18848114,1.74,2023-08-28 16:56:15.650,2023-08-28 17:12:00+00:00,Match Odds,Elisabetta Cocciaretto,Kaja Juvan,Elisabetta Cocciaretto,elisabetta cocciaretto
1.217607427,18848114,,2023-08-28 17:11:18.730,2023-08-28 17:27:00+00:00,Match Odds,Elisabetta Cocciaretto,Kaja Juvan,Elisabetta Cocciaretto,elisabetta cocciaretto
1.217607427,18848114,,2023-08-28 17:26:10.962,2023-08-28 17:42:00+00:00,Match Odds,Elisabetta Cocciaretto,Kaja Juvan,Elisabetta Cocciaretto,elisabetta cocciaretto
1.217607427,18848114,,2023-08-28 17:40:58.052,2023-08-28 17:57:00+00:00,Match Odds,Elisabetta Cocciaretto,Kaja Juvan,Elisabetta Cocciaretto,elisabetta cocciaretto
1.217607427,18848114,,2023-08-28 17:56:15.911,2023-08-28 18:12:00+00:00,Match Odds,Elisabetta Cocciaretto,Kaja Juvan,Elisabetta Cocciaretto,elisabetta cocciaretto
1.217607427,18848114,,2023-08-28 18:11:15.765,2023-08-28 18:27:00+00:00,Match Odds,Elisabetta Cocciaretto,Kaja Juvan,Elisabetta Cocciaretto,elisabetta cocciaretto
1.217607427,18848114,1.75,2023-08-28 18:11:15.765,2023-08-28 18:27:00+00:00,Match Odds,Elisabetta Cocciaretto,Kaja Juvan,Elisabetta Cocciaretto,elisabetta cocciaretto
1.217607427,18848114,,2023-08-28 18:26:02.234,2023-08-28 18:42:00+00:00,Match Odds,Elisabetta Cocciaretto,Kaja Juvan,Elisabetta Cocciaretto,elisabetta cocciaretto
1.217607427,18848114,1.76,2023-08-28 18:26:02.234,2023-08-28 18:42:00+00:00,Match Odds,Elisabetta Cocciaretto,Kaja Juvan,Elisabetta Cocciaretto,elisabetta cocciaretto
1.217607427,18848114,,2023-08-28 18:41:14.366,2023-08-28 18:57:00+00:00,Match Odds,Elisabetta Cocciaretto,Kaja Juvan,Elisabetta Cocciaretto,elisabetta cocciaretto
1.217607427,18848114,,2023-08-28 18:46:01.134,2023-08-28 18:49:00+00:00,Match Odds,Elisabetta Cocciaretto,Kaja Juvan,Elisabetta Cocciaretto,elisabetta cocciaretto
1.217607427,18848114,,2023-08-28 18:51:16.352,2023-08-28 18:48:00+00:00,Match Odds,Elisabetta Cocciaretto,Kaja Juvan,Elisabetta Cocciaretto,elisabetta cocciaretto
1.217607427,18848114,,2023-08-28 18:58:15.524,2023-08-28 18:48:00+00:00,Match Odds,Elisabetta Cocciaretto,Kaja Juvan,Elisabetta Cocciaretto,elisabetta cocciaretto
1.217607427,18848114,1.81,2023-08-28 18:58:15.524,2023-08-28 18:48:00+00:00,Match Odds,Elisabetta Cocciaretto,Kaja Juvan,Elisabetta Cocciaretto,elisabetta cocciaretto
1.217607427,18848114,,2023-08-28 20:28:55.529,2023-08-28 18:48:00+00:00,Match Odds,Elisabetta Cocciaretto,Kaja Juvan,Elisabetta Cocciaretto,elisabetta cocciaretto
1.217607427,18848114,12.0,2023-08-28 20:28:55.529,2023-08-28 18:48:00+00:00,Match Odds,Elisabetta Cocciaretto,Kaja Juvan,Elisabetta Cocciaretto,elisabetta cocciaretto
1.217607427,18848114,,2023-08-28 20:29:41.975,2023-08-28 18:48:00+00:00,Match Odds,Elisabetta Cocciaretto,Kaja Juvan,Elisabetta Cocciaretto,elisabetta cocciaretto
1.217607816,13369546,,2023-08-26 21:11:30.748,2023-08-28 17:00:00+00:00,Match Odds,Katie Volynets,Katie Volynets,Xinyu Wang,katie volynets
1.217607816,13578400,,2023-08-26 21:11:30.748,2023-08-28 17:00:00+00:00,Match Odds,Xinyu Wang,Katie Volynets,Xinyu Wang,xinyu wang
1.217607816,13369546,,2023-08-28 14:56:19.888,2023-08-28 16:51:00+00:00,Match Odds,Katie Volynets,Katie Volynets,Xinyu Wang,katie volynets
1.217607816,13578400,,2023-08-28 14:56:19.888,2023-08-28 16:51:00+00:00,Match Odds,Xinyu Wang,Katie Volynets,Xinyu Wang,xinyu wang
1.217607816,13369546,,2023-08-28 16:51:21.628,2023-08-28 17:06:00+00:00,Match Odds,Katie Volynets,Katie Volynets,Xinyu Wang,katie volynets
1.217607816,13578400,,2023-08-28 16:51:21.628,2023-08-28 17:06:00+00:00,Match Odds,Xinyu Wang,Katie Volynets,Xinyu Wang,xinyu wang
1.217607816,13578400,1.53,2023-08-28 16:51:21.628,2023-08-28 17:06:00+00:00,Match Odds,Xinyu Wang,Katie Volynets,Xinyu Wang,xinyu wang
1.217607816,13369546,,2023-08-28 17:05:59.334,2023-08-28 17:21:00+00:00,Match Odds,Katie Volynets,Katie Volynets,Xinyu Wang,katie volynets
1.217607816,13578400,,2023-08-28 17:05:59.334,2023-08-28 17:21:00+00:00,Match Odds,Xinyu Wang,Katie Volynets,Xinyu Wang,xinyu wang
1.217607816,13369546,,2023-08-28 17:21:26.507,2023-08-28 17:36:00+00:00,Match Odds,Katie Volynets,Katie Volynets,Xinyu Wang,katie volynets
1.217607816,13578400,,2023-08-28 17:21:26.507,2023-08-28 17:36:00+00:00,Match Odds,Xinyu Wang,Katie Volynets,Xinyu Wang,xinyu wang
1.217607816,13369546,,2023-08-28 17:36:27.185,2023-08-28 17:51:00+00:00,Match Odds,Katie Volynets,Katie Volynets,Xinyu Wang,katie volynets
1.217607816,13578400,,2023-08-28 17:36:27.185,2023-08-28 17:51:00+00:00,Match Odds,Xinyu Wang,Katie Volynets,Xinyu Wang,xinyu wang
1.217607816,13578400,1.54,2023-08-28 17:36:27.185,2023-08-28 17:51:00+00:00,Match Odds,Xinyu Wang,Katie Volynets,Xinyu Wang,xinyu wang
1.217607816,13369546,,2023-08-28 17:51:27.387,2023-08-28 18:06:00+00:00,Match Odds,Katie Volynets,Katie Volynets,Xinyu Wang,katie volynets
1.217607816,13578400,,2023-08-28 17:51:27.387,2023-08-28 18:06:00+00:00,Match Odds,Xinyu Wang,Katie Volynets,Xinyu Wang,xinyu wang
1.217607816,13369546,,2023-08-28 18:05:57.927,2023-08-28 18:21:00+00:00,Match Odds,Katie Volynets,Katie Volynets,Xinyu Wang,katie volynets
1.217607816,13578400,,2023-08-28 18:05:57.927,2023-08-28 18:21:00+00:00,Match Odds,Xinyu Wang,Katie Volynets,Xinyu Wang,xinyu wang
1.217607816,13369546,,2023-08-28 18:21:15.824,2023-08-28 18:36:00+00:00,Match Odds,Katie Volynets,Katie Volynets,Xinyu Wang,katie volynets
1.217607816,13578400,,2023-08-28 18:21:15.824,2023-08-28 18:36:00+00:00,Match Odds,Xinyu Wang,Katie Volynets,Xinyu Wang,xinyu wang
1.217607816,13369546,,2023-08-28 18:31:25.423,2023-08-28 18:47:00+00:00,Match Odds,Katie Volynets,Katie Volynets,Xinyu Wang,katie volynets
1.217607816,13578400,,2023-08-28 18:31:25.423,2023-08-28 18:47:00+00:00,Match Odds,Xinyu Wang,Katie Volynets,Xinyu Wang,xinyu wang
1.217607816,13369546,,2023-08-28 18:36:21.260,2023-08-28 18:33:00+00:00,Match Odds,Katie Volynets,Katie Volynets,Xinyu Wang,katie volynets
1.217607816,13578400,,2023-08-28 18:36:21.260,2023-08-28 18:33:00+00:00,Match Odds,Xinyu Wang,Katie Volynets,Xinyu Wang,xinyu wang
1.217607816,13369546,,2023-08-28 18:44:26.700,2023-08-28 18:33:00+00:00,Match Odds,Katie Volynets,Katie Volynets,Xinyu Wang,katie volynets
1.217607816,13578400,,2023-08-28 18:44:26.700,2023-08-28 18:33:00+00:00,Match Odds,Xinyu Wang,Katie Volynets,Xinyu Wang,xinyu wang
1.217607816,13369546,2.98,2023-08-28 18:44:26.700,2023-08-28 18:33:00+00:00,Match Odds,Katie Volynets,Katie Volynets,Xinyu Wang,katie volynets
1.217607816,13578400,1.5,2023-08-28 18:44:26.700,2023-08-28 18:33:00+00:00,Match Odds,Xinyu Wang,Katie Volynets,Xinyu Wang,xinyu wang
1.217607816,13369546,,2023-08-28 19:55:27.445,2023-08-28 18:33:00+00:00,Match Odds,Katie Volynets,Katie Volynets,Xinyu Wang,katie volynets
1.217607816,13578400,,2023-08-28 19:55:27.445,2023-08-28 18:33:00+00:00,Match Odds,Xinyu Wang,Katie Volynets,Xinyu Wang,xinyu wang
1.217607816,13578400,1.01,2023-08-28 19:55:27.445,2023-08-28 18:33:00+00:00,Match Odds,Xinyu Wang,Katie Volynets,Xinyu Wang,xinyu wang
1.217607816,13369546,,2023-08-28 19:56:14.348,2023-08-28 18:33:00+00:00,Match Odds,Katie Volynets,Katie Volynets,Xinyu Wang,katie volynets
1.217607816,13578400,,2023-08-28 19:56:14.348,2023-08-28 18:33:00+00:00,Match Odds,Xinyu Wang,Katie Volynets,Xinyu Wang,xinyu wang
1.217607816,13369546,,2023-08-26 21:11:30.748,2023-08-28 17:00:00+00:00,Match Odds,Katie Volynets,Katie Volynets,Xinyu Wang,katie volynets
1.217607816,13578400,,2023-08-26 21:11:30.748,2023-08-28 17:00:00+00:00,Match Odds,Xinyu Wang,Katie Volynets,Xinyu Wang,xinyu wang
1.217607816,13369546,,2023-08-28 14:56:19.888,2023-08-28 16:51:00+00:00,Match Odds,Katie Volynets,Katie Volynets,Xinyu Wang,katie volynets
1.217607816,13578400,,2023-08-28 14:56:19.888,2023-08-28 16:51:00+00:00,Match Odds,Xinyu Wang,Katie Volynets,Xinyu Wang,xinyu wang
1.217607816,13369546,,2023-08-28 16:51:21.628,2023-08-28 17:06:00+00:00,Match Odds,Katie Volynets,Katie Volynets,Xinyu Wang,katie volynets
1.217607816,13578400,,2023-08-28 16:51:21.628,2023-08-28 17:06:00+00:00,Match Odds,Xinyu Wang,Katie Volynets,Xinyu Wang,xinyu wang
1.217607816,13578400,1.53,2023-08-28 16:51:21.628,2023-08-28 17:06:00+00:00,Match Odds,Xinyu Wang,Katie Volynets,Xinyu Wang,xinyu wang
